#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x

EVTOPTA_HF_12001_TT;A group of heroes begin preparing for a journey into the realm of §Y[target_ruler.GetTitledFirstName]§!. For blood and glory!\n;Un groupe de héros commence à se préparer pour un voyage dans les terres [target_ruler.Get_du_TitledFirstNameJ]. Pour le sang et la gloire !\n;Eine Gruppe Helden bereitet sich auf die Reise ins Reich von §Y[target_ruler.GetTitledFirstName]§! vor! Für Blut und Ehre!;;Un grupo de héroes comienza a prepararse para un viaje al reino de §Y[target_ruler.GetTitledFirstName]§!. ¡Por sangre y gloria!\n;;;;;;;;x
EVTOPTA_HF_12002;Terrific initiative! It is about time we earned our names as warriors!;Une formidable initiative ! Il est temps que nous méritions nos noms de guerriers !;Tolle Initiative! Es ist Zeit, dass wir uns Namen als Krieger verdienen!;;¡Una fantástica iniciativa! ¡Es hora de ganar fama como guerreros!;;;;;;;;x
EVTOPTA_HF_12002_TT;You will follow §Y[original_hero.GetTitledFirstName]'s§! lead, and venture forth, into blood and (hopefully) glory.\n;Vous suivrez l'initiative [original_hero.Get_du_TitledFirstNameJ] en prenant le risque de partir, pour du sang et – espérons-le – de la gloire.\n;Ihr folgt der Führung von §Y[original_hero.GetTitledFirstName]§! und wagt euch vor, (hoffentlich) für Blut und Ehre.;;Sigues el ejemplo de [original_hero.GetTitledFirstName] y te aventuras en busca de sangre y (con suerte) gloria.\n;;;;;;;;x
EVTOPTA_HF_12005;I will make certain this is put to good use, [giving_member.GetBrotherSister]!;Je ferai en sorte que cela soit bien utilisé, m[giving_member.GetOnA] [giving_member.GetBrotherSister] !;Ich werde es gut nutzen, [giving_member.GetBrotherSister]!;;¡Me aseguraré de darle buen uso, [giving_member.GetBrotherSister]!;;;;;;;;x
EVTOPTA_HF_12006;Yes, such an opportunity!;Oui, c'est l'occasion !;Ja, das ist eine gute Gelegenheit!;;¡Sí, qué oportunidad!;;;;;;;;x
EVTOPTA_HF_12007;Yes, I'll have someone fashion a cup out of one of these.;Oui, je vais demander à quelqu'un de façonner une coupe avec l'une d'elles.;Ja, ich lasse jemanden einen Becher aus einen von diesen machen.;;Sí, haré que alguien saque una taza de esto.;;;;;;;;x
EVTOPTA_HF_12007_TT;You set your finest craftsmen to re-purpose the old trophy.\n;Vous choisissez vos meilleurs artisans pour transformer le vieux trophée.\n;Ihr beauftragt Euren besten Handwerker damit, die alte Trophäe anderweitig zu verwenden.\n;;Pones a tus mejores artesanos a reconvertir el viejo trofeo.\n;;;;;;;;x
EVTOPTA_HF_12008;You are right. [Root.GetSheHeCap] is always there for me.;Vous avez raison. Il est toujours là pour moi.;Das stimmt. [Root.GetSheHeCap] ist immer für mich da.;;Tienes razón. Siempre estará allí.;;;;;;;;x
EVTOPTA_HF_12008_TT;You gently stroke the head of the eagle.\n;Vous caressez doucement la tête de l'aigle.\n;Ihr streichelt sanft über den Kopf des Adlers.\n;;Acaricias con delicadeza la cabeza del águila.\n;;;;;;;;x
EVTOPTA_HF_12009;Yes! Together we are stronger!;Oui ! Ensemble, nous sommes plus forts !;Ja, zusammen sind wir stärker!;;¡Sí! ¡Juntos somos más fuertes!;;;;;;;;x
EVTOPTA_HF_12010_A;A challenge! *clears throat* Hey, you! Yes, you! Let's fight!;Un défi ! *se nettoie la gorge* Hé, vous ! Oui, vous ! Affrontons-nous !;Eine Herausforderung! *räuspernd* Hey, ihr da! Lasst uns kämpfen!;;¡Un desafío! *aclaro la garganta* ¡Oye, tú! ¡Sí, tú! ¡Luchemos!;;;;;;;;x
EVTOPTA_HF_12010_A_TT;The [my_duel_target.GetManWoman] wipes some blood off [my_duel_target.GetHerHis] face, before steadying [my_duel_target.GetHerselfHimself] to face you.\n;[my_duel_target.GetLLaCap][my_duel_target.GetManWoman] essuie un peu de sang sur son visage avant de se redresser pour vous faire face.\n;[my_duel_target.GetDerDie] [my_duel_target.GetManWoman] wischt sich etwas Blut aus [my_duel_target.GetHerHis]em Gesicht, bevor er sich Euch gegenüber stellt.\n;;[my_duel_target.GetElLaCap] [my_duel_target.GetManWoman] se limpia la sangre del rostro antes de prepararse para luchar contra mí.\n;;;;;;;;x
EVTOPTA_HF_12010_B;Oh, excellent! I will duel this one!;Oh, excellent ! Je vais l'affronter en duel !;Oh, hervorragend! Ein Duell!;;¡Excelente! ¡Lucharé contra este!;;;;;;;;x
EVTOPTA_HF_12010_C;You want to say that to my face? Let's fight!;Tu veux me dire ça en face ? Battons-nous !;Willst du mir das ins Gesicht sagen? Lass uns kämpfen!;;¿A que no me lo dices a la cara? ¡Pelea!;;;;;;;;x
EVTOPTA_HF_12010_D;You come armed, I see... How about we do this one on one?;Vous venez armé[my_duel_target.Get_E], je vois... Que diriez-vous de faire cela en un contre un ?;Ihr kommt bewaffnet... Wie wäre ein Eins gegen Eins?;;Veo que has venido armado… ¿qué te parece un uno contra uno?;;;;;;;;x
EVTOPTA_HF_12010_D_TT;You challenge the scout to a duel, and the two of you meet on a moonlit field.\n;Vous défiez l'éclaireu[my_duel_target.GetRSe] en duel et vous vous rendez tous deux sur un champ éclairé par la lune.\n;Ihr fordert den Späher zu einem Duell heraus und ihr tretet euch auf einem mondbeschienenen Feld gegenüber.\n;;Desafías al explorador a un duelo y los dos os batís en el campo a la luz de la luna.;;;;;;;;x
EVTOPTA_HF_12010_E;Aah, such fortune! My [my_duel_target.GetLordLady]! Come face me!;Aah, une telle fortune ! Affrontez-moi !;Ah welche Glück! M[my_duel_target.Geteineine] [my_duel_target.GetLordLady]! Kommt her und kämpft!;;¡Ah, qué suerte! ¡Mi [my_duel_target.GetLordLady]! ¡Enfrentaos a mí!;;;;;;;;x
EVTOPTA_HF_12010_E_TT;§Y[my_duel_target.GetTitledFirstName]§! stops in [my_duel_target.GetHerHis] tracks, drawing a weapon...\n;[my_duel_target.Get_Le_TitledFirstNameJ] s'arrête et sort une arme...\n;§Y[my_duel_target.GetTitledFirstName]§! bleibt stehen und zieht [my_duel_target.GetHerHis]e Waffe...\n;;§Y[my_duel_target.GetTitledFirstName]§! para en seco, desenvainando el arma…\n;;;;;;;;x
EVTOPTA_HF_12010_F;A challenge! I will duel this one!;Un défi ! Je vais affronter [my_duel_target.GetCeluiCelle]-ci en duel !;Eine Herausforderung! Lasst uns kämpfen!;;¡Un desafío! ¡Me mediré con este!;;;;;;;;x
EVTOPTA_HF_12010_X;I will not go easy on you, just because you're old!;Je ne vais pas y aller doucement avec vous, juste parce que vous êtes âgé[combatant_2.Get_E] !;Ich werde es euch nicht leicht machen, nur weil ihr alt seid!;;¡No te lo pondré fácil solo por tu edad!;;;;;;;;x
EVTOPTA_HF_12010_X_TT;The [combatant_2.GetManWoman] throws off [combatant_2.GetHerHis] cowl, accepting your challenge.;[combatant_2.GetLLaCap][combatant_2.GetManWoman] enlève sa capuche, acceptant votre défi.;[combatant_2.GetDerDie] [combatant_2.GetManWoman] legt [combatant_2.GetHerHis]e Kutte ab und akzeptiert die Herausforderung.;;[combatant_2.GetElLaCap] se quita la capucha, aceptando tu desafío.;;;;;;;;x
EVTOPTA_HF_12010_Y;Finally, a challenge!;Enfin un défi !;Endlich eine Herausforderung!;;¡Por fin un desafío!;;;;;;;;x
EVTOPTA_HF_12010_Y_TT;You will duel the tallest [combatant_2.GetManWoman] you have ever seen.;Vous affronterez [combatant_2.GetLeLa] plus grand[combatant_2.Get_E] [combatant_2.GetManWoman] que vous ayez jamais vu[combatant_2.Get_E].;Ihr duelliert Euch mit [combatant_2.Getdemder] größten [combatant_2.GetManWoman], [combatant_2.Getdendie] Ihr je gesehen habt.;;Te batirás con la persona más alta que has visto nunca.;;;;;;;;x
EVTOPTA_HF_12010_Z;I am not afraid. I will duel any of [target_ruler.GetHerHis] champions!;Je n'ai pas peur. Je me battrai en duel avec n'importe lequel de ses champions !;Ich habe keine Angst. Ich werde jeden [target_ruler.GetHerHis]er Champion duellieren!;;No tengo miedo. ¡Me enfrentaré a cualquiera de sus campeones!;;;;;;;;x
EVTOPTA_HF_12010_Z_TT;As you accept, the messenger snickers.;Alors que vous acceptez, le messager ricane.;Als Ihr akzeptiert kichert der Bote.;;Cuando aceptas, el mensajero se ríe por lo bajo.;;;;;;;;x
EVTOPTA_HF_12011;Pfft. Good luck, I suppose.;Pff. Bonne chance, je suppose.;Pfft. Viel Glück...;;Bah. Buena suerte, supongo.;;;;;;;;;x
EVTOPTA_HF_12012;The weapon could use some love, I suppose.;L'arme pourrait en effet avoir besoin d'attention, je suppose.;Die Waffe könnte tatsächlich etwas Zuwendung gebrauchen.;;Supongo que al arma le vendría bien algo de cariño.;;;;;;;;x
EVTOPTA_HF_12012_diplo;Sharpen it! I'll inform the troops of the confidence I have in you.;Affûtez l'arme ! J'informerai les troupes de la confiance que j'ai en vous.;Schärft sie! Ich werde die Truppen darin unterweisen, dass ich Vertrauen in euch habe.;;¡Afílala! Informaré a las tropas de cuánto confío en ti.;;;;;;;;x
EVTOPTA_HF_12102;Blasted!;Malédictions !;Verdammt!;;¡Maldita sea!;;;;;;;;x
EVTOPTA_HF_12102_TT;The legendary journey is over for §Y[From.GetTitledFirstName]§!.\n;Le voyage légendaire est terminé pour [From.Get_le_TitledFirstNameJ].\n;Die legendäre Reise ist für §Y[From.GetTitledFirstName]§! vorbei.\n;;Se acabó el viaje legendario para §Y[From.GetTitledFirstName]§!.;;;;;;;;x
EVTOPTA_HF_12103;How unfortunate.;C'est malheureux.;Bedauerlich.;;Qué desgracia.;;;;;;;;x
EVTOPTA_HF_12103_TT;Others will carry on the legendary journey.;D'autres continueront le voyage légendaire.;Andere werden die legendäre Reise fortsetzen.;;Otros continuará el viaje legendario;;;;;;;;;x
EVTOPTA_HF_12104;So it is.;Ainsi soit-il.;So ist es.;;Así es.;;;;;;;;;x
EVTOPTA_HF_12300;For every [Root.Culture.GetName]!;Pour les [Root.GetCultureMascPl] !;Für das [Root.Culture.GetName]e Volk!;;¡Por todo [Root.Culture.GetName]!;;;;;;;;x
EVTOPTA_HF_12301;We will remember you, [From.GetTitledFirstName].;Nous nous souviendrons de vous, [From.GetTitledFirstName].;Wir werden uns an Euch erinnern, [From.GetTitledFirstName].;;Te recordaremos, [From.GetTitledFirstName].;;;;;;;;x
EVTOPTA_HF_12302;May we all share in [From.GetHerHis] glory.;Puissions-nous tous profiter de sa gloire.;Mögen wir alle in [From.GetHerHis]em Ruhm baden.;;Ojalá compartamos su gloria.;;;;;;;;x
EVTOPTA_HF_12303;It is the way of barbarians.;C'est la méthode des barbares.;Diese Barbaren...;;Así actúan los bárbaros.;;;;;;;;x
EVTOPTA_HF_12400;What do we have here? A new friend?;Qu'avons-nous ici ? Un nouvel ami ?;Was haben wir den hier? Einen neuen Freund?;;¿Qué tenemos aquí? ¿Un nuevo amigo?;;;;;;;;;x
EVTOPTA_HF_12400_TT;You will care for the young bird.;Vous prendrez soin du jeune oiseau.;Ihr werdet Euch um den jungen Vogel kümmern.;;Cuidarás del pajarito.;;;;;;;;;x
EVTOPTA_HF_12401;I... I *have* been missing a companion...;Je... je manquais d'un compagnon...;Ich... Ich vermisse einen Gefährten...;;He echado de menos la compañía…;;;;;;;;;x
EVTOPTA_HF_12401_TT;You will care for the dog.;Vous prendrez soin du chien.;Ihr werdet Euch um den Hund kümmern.;;Cuidarás del perro.;;;;;;;;;x
EVTOPTA_HF_12402;It was an honor to serve with you, friend.;Ce fut un honneur de partager ces moments.;Es war mit eine Ehre, mein Freund.;;Fue un honor servir contigo, amigo.;;;;;;;;;x
EVTOPTA_HF_12402_TT;Perhaps you will get a new dog. One day.;Peut-être que vous aurez un nouveau chien. Un jour.;Vielleicht findet Ihr eines Tages einen neuen Hund.;;Tal vez consigas un perro nuevo. Algún día.;;;;;;;;;x
EVTOPTA_HF_12405;Battle hymns! Of course! *clears throat*;Des hymnes guerriers ! Bien sûr ! *se racle la gorge*;Schlachthymnen! Na sicher! *räuspert sich*;;¡Cánticos de batalla! ¡Claro! *se aclara la garganta*;;;;;;;;x

EVTOPTB_HF_12001;I am quite comfortable here in [Root.Capital.GetName]...;Je me sens bien à [Root.Capital.GetName]...;Mir geht es recht gut hier in [Root.Capital.GetName]...;;Estoy bastante a gusto aquí en [Root.Capital.GetName]…;;;;;;;;x
EVTOPTB_HF_12002_TT;You will be §Rblocked§! from ranking up to [Root.GetSocietyRank] again.\n;Vous serez §Rempêché[Root.Get_E]§! d'accéder de nouveau au rang '[Root.GetSocietyRank]'.\n;Ihr werdet von erneuten Beförderungen in [Root.GetSocietyRank] §Rausgeschlossen.\n;;Se te §Rimpide§! de nuevo ascender a [Root.GetSocietyRank]. \n;;;;;;;;x
EVTOPTB_HF_12005;Oh, this is far too generous. I shall pay you for it!;C'est beaucoup trop généreux. Je vous paierai pour cela !;Das ist viel zu großzügig. Ich werde dafür bezahlen!;;Es demasiado generoso. ¡Lo pagaré!;;;;;;;;x
EVTOPTB_HF_12006;I would rather focus on my personal training.;Je préfère me concentrer sur mon propre entraînement.;Ich konzentriere mich lieber auf mein persönliches Training.;;Prefiero centrarme mejor en mi entrenamiento personal.;;;;;;;;x
EVTOPTB_HF_12007;Actually, staring into its hollow eyes gives me great comfort as is.;En fait, je préfère regarder dans ses yeux creux.;Eigentlich spendet es mir großen Tost, einfach in seine hohlen Augen zu starren.;;En realidad, me reconforta mirar sus cuencas vacías.;;;;;;;;x
EVTOPTB_HF_12008;Actually, it is just a bird.;En fait, c'est juste un oiseau.;Eigentlich ist es nur ein Vogel.;;Pero si no es más que un pájaro.;;;;;;;;x
EVTOPTB_HF_12009;The glory will be all mine!;La gloire sera entièrement mienne !;Der Ruhm wird alleine mir gehören!;;¡La gloria será toda mía!;;;;;;;;x
EVTOPTB_HF_12010_A;This one looks too big for me...;[my_duel_target.GetIlElleCap] a l'air trop grand[my_duel_target.Get_E] pour moi...;Das ist etwas zu groß für mich...;;Este parece demasiado grande para mí…;;;;;;;;x
EVTOPTB_HF_12010_A_TT;You back away...\n;Vous reculez...\n;Ihr zieht Euch zurück...\n;;Retrocedes…\n;;;;;;;;x
EVTOPTB_HF_12010_B;I should just leave you be, I think.;Je devrais juste vous laisser, je pense.;Ich werde euch einfach in Ruhe lassen, denke ich...;;Creo que debería dejarte en paz.;;;;;;;;x
EVTOPTB_HF_12010_C;This one looks too big for me...;[my_duel_target.GetIlElleCap] a l'air trop grand[my_duel_target.Get_E] pour moi...;Der sieht etwas zu groß für mich aus...;;Este parece demasiado grande para mí…;;;;;;;;x
EVTOPTB_HF_12010_D;[fellow_member.GetFirstName]! WAKE UP!;[fellow_member.GetFirstName] ! RÉVEILLEZ-VOUS !;[fellow_member.GetFirstName]! WACHT AUF!;;¡DESPIERTA, [fellow_member.GetFirstName]!;;;;;;;;x
EVTOPTB_HF_12010_D_TT;Together with §Y[fellow_member.GetTitledFirstName]§!, you fight the scout off.\n;Ensemble avec [fellow_member.Get_le_TitledFirstNameJ], vous combattez l'éclaireu[my_duel_target.GetRSe].\n;Ihr kämpft zusammen mit §Y[fellow_member.GetTitledFirstName]§! gegen den Späher.\n;;Rechazas al explorador junto a §Y[fellow_member.GetTitledFirstName]§!.;;;;;;;;x
EVTOPTB_HF_12010_E;... On second thought, perhaps this one is for you, [fellow_member.GetFirstName]?;... À la réflexion, peut-être que [my_duel_target.GetCeluiCelle]-là est pour vous, [fellow_member.GetFirstName] ?;Wenn ichs mir so überlegen... dieser ist für dich, [fellow_member.GetFirstName]!;;Pensándolo mejor, tal vez sea para ti, ¿no, [fellow_member.GetFirstName]?;;;;;;;;x
EVTOPTB_HF_12010_E_TT;§Y[fellow_member.GetTitledFirstName]§! cracks [fellow_member.GetHerHis] knuckles, eager for a fight.\n;[fellow_member.Get_Le_TitledFirstNameJ] craque ses doigts, impatient[fellow_member.Get_E] de se battre.\n;§Y[fellow_member.GetTitledFirstName]§! knackt mit [fellow_member.GetHerHis]en Knochen und ist bereit für den Kampf.\n;;§Y[fellow_member.GetTitledFirstName]§! hace crujir los nudillos, ansiando pelear.\n;;;;;;;;x
EVTOPTB_HF_12010_F;You are entitled to your opinion, I suppose.;Vous avez droit à votre opinion, je suppose.;Ihr habt ein Recht auf eigene Meinung, nehme ich an...;;Supongo que todos tienen derecho a opinar.;;;;;;;;x
EVTOPTB_HF_12010_TT;The legendary journey is over for you, and you return home in shame.;Le voyage légendaire est terminé en ce qui vous concerne et vous rentrez chez vous dans la honte.;Die legendäre Reise ist für Euch zu Ende und Ihr kehrt beschämt nach Hause zurück.;;El viaje legendario ha acabado para ti, y vuelves a casa avergonzad[Root.GetOA].;;;;;;;;x
EVTOPTB_HF_12011;I know I still have a lot to learn.;Je sais que j'ai encore beaucoup à apprendre.;Ich weiß, dass ich noch viel lernen muss;;Sé que aún me queda mucho que aprender.;;;;;;;;;x
EVTOPTB_HF_12012;I trust you will take good care of it, [Root.GetMyMarshalName].;Je crois que vous en prendrez soin, [Root.GetMyMarshalName].;Ich vertraue darauf, dass ihr euch gut darum kümmern werdet, [Root.GetMyMarshalName].;;Confío en que lo cuidarás bien, [Root.GetMyMarshalName].;;;;;;;;x
EVTOPTB_HF_12102;This is becoming too dangerous for me.;Cela devient trop dangereux pour moi.;Das wird mir zu gefährlich.;;Esto se está volviendo demasiado peligroso para mí.;;;;;;;;x
EVTOPTB_HF_12102_TT;The legendary journey is over, for both you and §Y[FromFrom.GetTitledFirstName]§!.\nYou return home in shame.;Le voyage légendaire est terminé, à la fois pour vous et [FromFrom.Get_le_TitledFirstNameJ]\nVous rentrez chez vous dans la honte.;Die legendäre Reise ist sowohl für §Y[FromFrom.GetTitledFirstName]§! als auch für Euch vorüber.\nIhr tretet in Schande die Heimreise an.;;Se acabó el viaje legendario para §Y[FromFrom.GetTitledFirstName]§! y para ti.\nVuelves a casa con el rabo entre las piernas.;;;;;;;;x
EVTOPTB_HF_12103;And then there was only one.;Et puis il n'y en avait qu'un.;Und dann gab es nur noch einen.;;Y solo quedó uno.;;;;;;;;;x
EVTOPTB_HF_12103_B;And so it falls to me to continue this journey alone.;Et donc, il m'incombe de continuer ce voyage seul[Root.Get_E].;Und so liegt es an mir diese Reise alleine fortzusetzen.;;Y recae en mí seguir este viaje en soledad.;;;;;;;;;x
EVTOPTB_HF_12103_TT;It is you!;C'est vous !;Ihr seid es!;;¡Por ti!;;;;;;;;;x
EVTOPTB_HF_12400;By my [bloodline_founder.GetRootRelation]! A new friend?;Par m[bloodline_founder.GetOnA] [bloodline_founder.GetRootRelation] ! Un nouvel ami ?;Bei m[bloodline_founder.Geteinemeiner] [bloodline_founder.GetRootRelation]! Ein neuer Freund?;;¡Por mi [bloodline_founder.GetRootRelation]! ¿Un nuevo amigo?;;;;;;;;;x
EVTOPTB_HF_12400_TT;You get the feeling that §Y[bloodline_founder.GetTitledFirstName]§! would approve of you caring for the young bird.;Vous avez le sentiment que [bloodline_founder.Get_le_TitledFirstNameJ] aurait apprécié que vous preniez soin du jeune oiseau.;Ihr habt das Gefühl, dass §Y[bloodline_founder.GetTitledFirstName]§! zustimmen würde, dass Ihr Euch um den jungen Vogel kümmert.;;Tienes la impresión de que §Y[bloodline_founder.GetTitledFirstName]§! aprobaría que cuidases del pajarito.;;;;;;;;;x
EVTOPTB_HF_12401;By my [bloodline_founder.GetRootRelation]! A dog, for *me*?;Par m[bloodline_founder.GetOnA] [bloodline_founder.GetRootRelation] ! Un chien, pour moi ?;Bei m[bloodline_founder.Geteinemeiner] [bloodline_founder.GetRootRelation]! Ein Hund? Für *mich*?;;¡Por mi [bloodline_founder.GetRootRelation]! ¿Un perro? ¿para mí?;;;;;;;;;x
EVTOPTB_HF_12401_TT;You get the feeling that §Y[bloodline_founder.GetTitledFirstName]§! would approve of you caring for the dog.;Vous avez le sentiment que [bloodline_founder.Get_le_TitledFirstNameJ] aurait apprécié que vous preniez soin du chien.;Ihr habt das Gefühl, dass §Y[bloodline_founder.GetTitledFirstName]§! zustimmen würde, dass Ihr Euch um den jungen Hund kümmert.;;Tienes la impresión de que §Y[bloodline_founder.GetTitledFirstName]§! aprobaría que cuidases del perro.;;;;;;;;;x
EVTOPTB_HF_12405;Clang your swords together! To the rhythm of BLOOD!;Faites résonner le bruit de vos épées au rythme du sang !;Schlagt eure Schwerter zusammen! Zum Rhythmus des Blutes!;;¡Entrechocad las espadas! ¡Al ritmo de la SANGRE!;;;;;;;;x

EVTOPTC_HF_12005;I think you need this more than I, [giving_member.GetFirstName].;Je pense que vous en avez besoin plus que moi, [giving_member.GetFirstName].;Ich denke, dass ihr dies mehr als ich brauchen könnt, [giving_member.GetFirstName].;;¡Creo que tú lo necesitas más que yo, [giving_member.GetFirstName]!;;;;;;;;x
EVTOPTC_HF_12012;I am not letting anyone else touch this weapon.;Je ne laisse personne d'autre toucher cette arme.;Ich werde es nicht zulassen, dass jemand diese Waffe berührt.;;No dejaré que nadie más toque esta arma.;;;;;;;;x
EVTOPTC_HF_12103;So that is the last of the legendary journey.;C'est donc le dernier voyage légendaire.;Das ist also der letzte Teil der legendären Reise.;;Así que este es el último viaje legendario.;;;;;;;;;x
EVTOPTC_HF_12103_TT;The §YLegend§! progress bar is deactivated.;La barre de progrès §YLégende§! est désactivée.;Der Fortschrittsbalken §YLegende§! ist deaktiviert.;;La barra de progreso de §Yleyenda§! se desactiva.;;;;;;;;;x
EVTOPTC_HF_12400;Get that thing out of my chambers!;Sortez cette chose de mes appartements !;Entfernt dieses Ding aus meiner Kammer!;;¡Sacad eso de mis aposentos!;;;;;;;;;x
EVTOPTC_HF_12400_TT;You go back to sleep.;Vous retournez dormir.;Ihr legt Euch wieder schlafen.;;Vuelves a dormir.;;;;;;;;;x
EVTOPTC_HF_12401;Do I look like I have time to raise another dog? Come on, raise your weapon!;Ai-je l'air d'avoir le temps d'élever un autre chien ? Reprenons.;Sehe ich aus, als hätte ich Zeit mich um einen Hund zu kümmern? Hebt Eure Waffe!;;¿Acaso parece que tengo tiempo para criar a otro perro? ¡Armas arriba!;;;;;;;;;x
EVTOPTC_HF_12401_TT;Someone else will care for the animal.;Quelqu'un d'autre prendra soin de l'animal.;Jemand anderes kümmert sich um das Tier.;;Otra persona cuidará del animal.;;;;;;;;;x

EVTTITLE_HF_12300;The Blood of a Legend;Le sang d'une légende;Das Blut einer Legende;;La sangre de una leyenda;;;;;;;;x

legendary_loss_title;The Loss of a Legend;La perte d'une légende;Der Verlust einer Legende;;La pérdida de una leyenda;;;;;;;;x
legendary_prep_title;The Start of Legend;Le début de la légende;Der Beginn einer Legende;;El comienzo de la leyenda;;;;;;;;x
legendary_raid_title;A Legendary Journey;Un voyage légendaire;Eine legendäre Reise;;Un viaje legendario;;;;;;;;x

# Unused
# EVTDESC_HF_12104;After some truly exciting skirmishes in [target_title.GetName], [Root.Society.GetName] have returned home from their legendary journey.;Après quelques escarmouches vraiment excitantes [target_title.Get_en_Realm], le groupe [Root.Get_du_Society] est rentré chez lui après ce voyage légendaire.;Nach einigen aufregenden Scharmützeln in [target_title.GetName], ist [Root.Society.GetName] von ihrer legendären Reise heimgekehrt.;;[Root.Society.GetName] vuelve a casa de su viaje legendario después de algunas emocionantes escaramuzas en [target_title.GetName].;;;;;;;;;x
# legendary_duel_title;A Legendary Duel;Un duel Légendaire;Ein legendäres Duell;;Un duelo legendario;;;;;;;;x
# legendary_failure_title;A Legendary Failure;Un échec légendaire;Ein legendärer Fehlschlag;;Un fracaso legendario;;;;;;;;x
# legendary_opportunity_title;A Legendary Opportunity;Une occasion légendaire;Eine legendäre Gelegenheit;;Una oportunidad legendaria;;;;;;;;x
# legendary_victory_title;A Legendary Victory;Une victoire légendaire;Ein legendärer Sieg;;Una victoria legendaria;;;;;;;;x
