#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x

EVTDESC30095;[From.GetBestName] has avoided me for some time now, probably because we do not have anything in common.;[From.Get_only_Le_Title][From.GetBestName] m'évite depuis quelque temps, sans doute parce que nous n'avons rien en commun.;[From.GetBestName] geht mir nun schon eine Weile aus dem Weg, vermutlich, weil wir keine Gemeinsamkeiten haben.;;[From.GetBestName] lleva tiempo evitándome, seguro porque no tenemos nada en común.;;;;;;;;;x
EVTDESC30096;We fit together, [From.GetBestName] and I. No matter what we do together, we always have a good time and we can talk for hours without getting bored with each other.;Nous nous entendons bien, [From.Get_only_le_Title][From.GetBestName] et moi. Quoi que nous fassions ensemble, nous passons toujours un bon moment et nous pouvons parler pendant des heures sans nous lasser.;Wir passen zusammen, [From.GetBestName] und ich. Egal, was wir zusammen unternehmen, wir amüsieren uns immer prächtig, und wir können uns stundenlang unterhalten, ohne uns gegenseitig zu langweilen.;;[From.GetBestName] y yo nos compenetramos. Siempre lo pasamos bien y podemos hablar durante horas sin aburrirnos.;;;;;;;;;x
EVTDESC30100;The attraction between me and my husband [Root.Spouse.GetFirstName] has slowly started to fade. I realized this had been happening for some time when we week after week used the bedchamber to sleep in instead of having all the fun we used to have there.;L'attirance qu'il y avait entre mon mari, [Root.Spouse.GetFirstName], et moi a progressivement disparu. J'ai réalisé que cela durait depuis quelque temps lorsque, semaine après semaine, nous n'utilisions plus la chambre à coucher que pour dormir au lieu de nous amuser comme avant.;Die Anziehung zwischen mir und meinem Gatten [Root.Spouse.GetFirstName] wird langsam schwächer. Ich habe das schon seit einiger Zeit bemerkt, als wir Woche um Woche das Schlafgemach nur zum Schlafen benutzten, anstatt für den ganzen Spaß, den wir früher immer darin hatten.;;La atracción entre mi esposo [Root.Spouse.GetFirstName] y yo desaparece lentamente. Lleva ocurriendo desde que usamos el dormitorio para dormir en lugar de divertirnos como solíamos.;;;;;;;;;x
EVTDESC30101;The passion between [Root.Spouse.GetFirstName] and myself was still there, only slumbering beneath our skins, and easily reawakened by a lover's touch. It was hot, fierce, wonderful lovemaking such as we used to have.;La passion entre [Root.Spouse.GetFirstName] et moi était toujours intacte. Elle était seulement en sommeil en nous. Un simple geste de l'être aimé a suffi à l'éveiller. Nos ébats ont été aussi torrides, ardents et merveilleux qu'autrefois.;Die Leidenschaft zwischen mir und [Root.Spouse.GetFirstName] war noch vorhanden. Sie hatte nur unter unserer Haut geschlummert und wurde leicht durch zarte Berührungen wiedererweckt. Es war heiße, scharfe, wunderbare Liebe - wie früher!;;Aún había pasión entre [Root.Spouse.GetFirstName] y yo, tan solo estaba adormecida y despertó fácilmente con el roce del amante. Hicimos el amor apasionadamente, intensamente, como hacíamos antes.;;;;;;;;;x
EVTDESC30102;Sweetly, gently we molded our bodies together and re-created the familiar feel of us embracing, touching, loving...;Doucement, tendrement, nos corps ont fusionné et nous avons retrouvé cette sensation familière de nous embrasser, de nous toucher, de nous aimer...;Sanft und zärtlich verschmolzen wir unsere Körper und erschufen aufs Neue das wohlbekannte Gefühl unser Umarmungen und Berührungen ...;;Dulce, gentilmente, unimos nuestros cuerpos y evocamos la familiar sensación de estar abrazados, tocándonos, amándonos...;;;;;;;;;x
EVTDESC30103;The wild ride which showed [Root.Spouse.GetFirstName] who was the boss in the bedchamber killed him. He died with a smile on his lips, so maybe this was the perfect way of leaving this world.;La chevauchée censée montrer à [Root.Spouse.GetFirstName] qui commandait dans la chambre à coucher l'a tué. Il est mort en souriant. Quelle belle mort !;Die wilde Fahrt, die [Root.Spouse.GetFirstName] zeigten, wer der Herr im Schlafgemach ist, brachte ihn um. Er starb mit einem Lächeln auf den Lippen. Vielleicht war es ja die perfekte Methode, aus dieser Welt zu scheiden.;;La experiencia salvaje que demostró a [Root.Spouse.GetFirstName] quién mandaba en la cama le mató. Murió sonriendo, así que quizá fue el modo perfecto de dejar este mundo.;;;;;;;;;x
EVTDESC30104;I wanted to show [Root.Spouse.GetFirstName] the passion between us had never died out, but even the sweetest, gentlest lovemaking was too passionate for his heart.;Je voulais montrer à [Root.Spouse.GetFirstName] que la passion qu'il y avait entre nous n'avait jamais disparu, mais nos ébats, bien que très tendres et doux, ont été encore trop passionnés pour son coeur.;Ich wollte [Root.Spouse.GetFirstName] zeigen, dass die Leidenschaft zwischen uns nie erloschen war, aber selbst das sanfteste Liebesspiel war zu leidenschaftlich für sein Herz.;;Quería demostrar a [Root.Spouse.GetFirstName] que la pasión entre nosotros no había muerto, pero incluso hacer el amor dulcemente era excesivo para su corazón.;;;;;;;;;x
EVTDESC30105;I suspect that my husband [Root.Spouse.GetFirstName] is unable to sire children. If my husband is infertile, then maybe I need to find someone who is!;Je soupçonne mon mari, [Root.Spouse.GetFirstName], de ne pas pouvoir procréer. S'il est stérile, je dois peut-être trouver quelqu'un qui ne l'est pas !;Ich habe den Verdacht, dass mein Gatte [Root.Spouse.GetFirstName] keine Kinder zeugen kann. Wenn mein Gatte nicht fruchtbar ist, muss ich vielleicht jemanden finden, der es ist!;;Sospecho que mi esposo [Root.Spouse.GetFirstName] es estéril. ¡Si lo es, quizá deba buscar a alguien que no lo sea!;;;;;;;;;x

EVTOPTA30000;Separate bedchambers? Sure!;Chambre à part ? D'accord !;Getrennte Schlafkammern? Klar!;;¿Dormitorios separados? ¡Claro!;;;;;;;;;x
EVTOPTA30001;I don't ever want to see you again!;Je ne veux plus jamais vous revoir !;Ich will Euch nie wieder sehen!;;¡No quiero volver a verte!;;;;;;;;;x
EVTOPTA30002;O holy father, help me!;Ôh Saint-Père, aidez-moi !;O Heiliger Vater, helft mir!;;¡Santo Padre, ayúdame!;;;;;;;;;x
EVTOPTA30003;Fine!;D'accord !;Gut!;;¡Bien!;;;;;;;;;x
EVTOPTA30004;By poison!;Par empoisonnement ! ;Mit Gift!;;¡Con veneno!;;;;;;;;;x
EVTOPTA30005;Imprison her!;Qu'on l'emprisonne !;Werft sie ins Gefängnis!;;¡Encerradla!;;;;;;;;;x
EVTOPTA30006;No one will believe him!;Personne ne le croira !;Niemand wird ihm glauben!;;¡Nadie le creerá!;;;;;;;;;x
EVTOPTA30007;Remove her from my sight!;Qu'elle disparaisse de ma vue !;Schafft sie mir aus den Augen!;;¡Quitadla de mi vista!;;;;;;;;;x
EVTOPTA30009;This is not how it should end!;Ce n'est pas comme ça que les choses devaient se terminer !;Dieses Ende hatte ich eigentlich nicht im Sinn gehabt!;;¡No es así como debía terminar!;;;;;;;;;x
EVTOPTA30010;I knew I would get away with it;Je savais que je m'en sortirais.;Ich wusste, dass ich damit davonkommen würde;;Sabía que me saldría con la mía;;;;;;;;;x
EVTOPTA30011;Then she will spend the rest of her life imprisoned!;Dans ce cas, elle passera le restant de ses jours en prison !;Dann wird sie den Rest ihres Lebens in Gefangenschaft verbringen!;;¡Entonces pasará toda su vida en la cárcel!;;;;;;;;;x
EVTOPTA30020;May she rot in the Dungeon!;Qu'elle pourrisse dans une geôle !;Soll sie im Kerker verrotten!;;¡Que se pudra en la mazmorra!;;;;;;;;;x
EVTOPTA30021;To the dungeon with [Root.Spouse.GetHerHim]!;Au cachot !;In den Kerker mit [Root.Spouse.Getihmihr]!;;¡A la mazmorra con ella!;;;;;;;;;x
EVTOPTA30025;Mayhap I read too much into this, surely [Root.Spouse.GetFirstName] loves me!;J'accorde peut-être trop d'importance à cette histoire. Je suis sûr[Root.Get_E] que [Root.Spouse.GetFirstName] m'aime !;Vielleicht denke ich zu viel, [Root.Spouse.GetFirstName] liebt mich doch sicherlich!;;¡Quizá esté exagerando, sin duda [Root.Spouse.GetFirstName] me ama!;;;;;;;;;x
EVTOPTA30026;[Root.Spouse.GetFirstName], what have you done?;[Root.Spouse.GetFirstName], qu'avez-vous fait ?;[Root.Spouse.GetFirstName], was habt Ihr getan?;;[Root.Spouse.GetFirstName], ¿qué has hecho?;;;;;;;;;x
EVTOPTA30027;I will show you that no one matters as much to me as you do!;Je vais vous montrer que personne ne compte autant que vous à mes yeux !;Ich werde Euch zeigen, dass niemand mir so viel bedeutet wie Ihr!;;¡Te demostraré que nadie me importa más que tú!;;;;;;;;;x
EVTOPTA30028;[From.GetFirstName] promised to pay me more attention!;[From.GetFirstName] a promis de faire plus attention à moi !;[From.GetFirstName] versprach, mir mehr Aufmerksamkeit zu schenken!;;¡[From.GetFirstName] prometió prestarme más atención!;;;;;;;;;x
EVTOPTA30029;I don't know if [From.GetHerHim] will ever forgive me...;Me pardonnera-t-[From.GetIlElle] un jour ?...;Ich weiß nicht, ob [From.GetHerHim] mir je vergeben wird ...;;No sé si me perdonará alguna vez...;;;;;;;;;x
EVTOPTA30030;I do anything I can to make [outside_spouse.GetHerHis] work easier;Nous faisons de notre mieux pour lui faciliter la tâche.;Ich würde alles tun, um [outside_spouse.GetHerHis]e Arbeit zu erleichtern;;Haré todo lo posible para facilitarle el trabajo;;;;;;;;;x
EVTOPTA30031;This is not negotiable;Ce n'est pas négociable.;Dies ist nicht verhandelbar;;Esto no es negociable;;;;;;;;;x
EVTOPTA30032;I don't think I dare...;Je ne crois pas que j'oserai...;Ich glaube nicht, dass ich mir das zutraue ...;;No creo que me atreva...;;;;;;;;;x
EVTOPTA30033;I'll never be able to stop blaming myself;Je ne me le pardonnerai jamais.;Ich werde mir nie verzeihen können;;Nunca dejaré de culparme;;;;;;;;;x
EVTOPTA30034;I'm so happy I could cry!;J'en pleurerais de joie !;Ich bin so glücklich, dass ich heulen könnte!;;¡Podría llorar de felicidad!;;;;;;;;;x
EVTOPTA30035;What a failure!;Quel fiasco !;Was ein Fehlschlag!;;¡Qué chasco!;;;;;;;;;x
EVTOPTA30036;But... Fine;Mais... D'accord.;Aber ... Na gut.;;Pero... Está bien;;;;;;;;;x
EVTOPTA30037;I have tired of this. Here, have your [prisoner_spouse.GetManWoman] back;J'en ai assez. Tenez, reprenez votre [prisoner_spouse.GetHusbandWife].;Ich bin dieses Hickhack satt. Hier habt Ihre Eure[prisoner_spouse.GetnMale] [prisoner_spouse.GetManWoman] wieder;;Estoy harto de esto. Aquí tienes a tu cónyuge;;;;;;;;;x
EVTOPTA30040;I'll do my best to ignore [annoying_courtier.GetHerHim] and trust my husbands decision.;Je fais de mon mieux pour l'ignorer et me fie à la décision de mon mari.;Ich ignorieren [annoying_courtier.Getihnsie] und folge Entscheidung meines Gatten.;;Haré cuanto pueda por ignorar[annoying_courtier.GetRleRla] y confiaré en la decisión de mi marido.;;;;;;;;;;x
EVTOPTA30041;My [Root.Spouse.GetFirstName]'s happiness is more important to me;Le bonheur de [Root.Spouse.GetFirstName] passe avant tout.;Das Glück von [Root.Spouse.GetFirstName] ist mir wichtiger;;La felicidad de mi [Root.Spouse.GetFirstName] es más importante para mí;;;;;;;;;x
EVTOPTA30042;What on earth was she thinking?!;Mais à quoi pense-t-elle ?!;Was um alles in der Welt hat sie sich dabei gedacht?!;;¿En qué narices estaba pensando?;;;;;;;;;x
EVTOPTA30045;... jokingly push [annoying_courtier.GetHerHim] into the river.;... de [annoying_courtier.GetLeLa] pousser dans le fleuve, pour rire.;... [annoying_courtier.Getihnsie] aus Spaß in den Fluss zu schubsen;;… bromeando, [annoying_courtier.GetLoLa] tiro al río.;;;;;;;;;;x
EVTOPTA30046;I'll send gifts to his family;Je vais envoyer des cadeaux à sa famille.;Ich werde Geschenke an seine Familie schicken;;Enviaré regalos a su familia;;;;;;;;;x
EVTOPTA30047;I'm s-s-sorry... Hahahaha!;Je suis d-d-désolé[Root.Get_E]... Ha ha ha ha !;Es tut mir l-l-leid ... Huaaahahaha!;;Lo s-s-siento... ¡Jajajaja!;;;;;;;;;x
EVTOPTA30050;This bracelet would really bring out the... color in her eyes;Ce bracelet ferait ressortir la... couleur de ses yeux.;Dieser Armreif würde wirklich die ... Farbe ihrer Augen akzentuieren;;Este brazalete resaltaría el... Color de sus ojos;;;;;;;;;x
EVTOPTA30051;The skewbald one looks a bit old, but sweet!;La jument pie a l'air un peu vieille mais elle est douce.;Die Schecke sieht etwas ältlich aus, aber auch gutmütig.;;La moteada es algo vieja pero tranquila;;;;;;;;;x
EVTOPTA30052;Will a buzzard do?;Un busard fera-t-il l'affaire ?;Würde ein Bussard ausreichen?;;¿Servirá un águila?;;;;;;;;;x
EVTOPTA30055;... I hope she can save me now!;... Pourvu qu'elle me sauve une nouvelle fois la mise !;... Ich hoffe, dass sie mich jetzt auch aus der Bredouille holen kann!;;...Espero que me salve ahora!;;;;;;;;;x
EVTOPTA30056;I trust my wife more than my gut;Je me fie davantage à ma femme qu'à mon instinct.;Ich vertraue meiner Gattin mehr als meinem Bauch;;Confío más en mi esposa que en mi instinto;;;;;;;;;x
EVTOPTA30057;I give up! Honey, please help me!;J'abandonne ! Chérie, aidez-moi, je vous en prie !;Ich gebe auf! Liebling, bitte hilf mir!;;¡Desisto! ¡Cariño, ayúdame!;;;;;;;;;x
EVTOPTA30058;My wife [Root.Spouse.GetFirstName] is right, I should pursue the title!;Mon épouse [Root.Spouse.GetFirstName] a raison, je devrais chercher à obtenir ce titre !;Ich sollte den Anspruch auf diesen Titel verfolgen!;;Mi esposa [Root.Spouse.GetFirstName] tiene razón, ¡debería perseguir el título!;;;;;;;;;x
EVTOPTA30059;[Root.Spouse.GetFirstName] suggests I should offer to rebuild the [Root.Religion.GetHouseOfWorship];[Root.Spouse.GetFirstName] pense que je devrais leur proposer de reconstruire [Root.Religion.GetHouseOfWorship].;[Root.Spouse.GetFirstName] schlägt mir vor, ich sollte einen Neubau der [Root.Religion.GetHouseOfWorship] anbieten;;[Root.Spouse.GetFirstName] sugiere que debería ofrecerles la reconstrucción de la [Root.Religion.GetHouseOfWorship];;;;;;;;;x
EVTOPTA30061;I will let her have her way just this once;Exceptionnellement, je vais la satisfaire.;Ich werde ihr ihren Willen lassen, aber nur dieses Mal;;Le dejaré salirse con la suya por esta vez;;;;;;;;;x
EVTOPTA30064;Enough! Fine, your 'special' friend will be Marshal!;Ça suffit ! D'accord, votre ami[new_marshal.Get_E] va devenir maréchal !;Es reicht! Ist ja gut, dein "spezieller" Freund soll Marschall werden!;;¡Basta! ¡Vale, tu amigo 'especial' será Alguacil!;;;;;;;;;x
EVTOPTA30065;[Root.Spouse.GetFirstName] accepted my friend as Marshal!;[Root.Spouse.GetFirstName] a accepté de nommer mon ami au poste de maréchal !;[Root.Spouse.GetFirstName] akzeptierte meinen Freund als Marschall!;;¡[Root.Spouse.GetFirstName] aceptó como Alguacil a mi amigo!;;;;;;;;;x
EVTOPTA30067;[Root.Spouse.GetFirstName]'s happiness is important to me;Le bonheur de [Root.Spouse.GetFirstName] passe avant tout.;[Root.Spouse.GetFirstName]s Zufriedenheit ist mir wichtig;;La felicidad de mi [Root.Spouse.GetFirstName] es importante para mí;;;;;;;;;x
EVTOPTA30070;Stop pestering me and I'll make your friend Spymaster;Cessez de me harceler et je nommerai votre ami au poste de maître-espion.;Hör auf, mich zu bedrängen, und ich setze deinen Freund als Hofspitzel ein;;Deja de incordiarme y nombraré Jefe de espías a tu amigo;;;;;;;;;x
EVTOPTA30073;I will make [Root.Spouse.GetFirstName]'s friend [Root.GetLordSpiritualName];Je vais nommer l'ami de [Root.Spouse.GetFirstName] au poste de [Root.GetLordSpiritualName];Ich werde [Root.Spouse.GetFirstName]s Freund zum [Root.GetLordSpiritualName] machen;;Nombraré al amigo de [Root.Spouse.GetFirstName] [Root.GetLordSpiritualName];;;;;;;;;x
EVTOPTA30075;The consolation came with a price - I'm pregnant!;Le réconfort s'est accompagné d'une récompense : je suis enceinte !;Der Trost hatte seinen Preis - ich bin schwanger!;;El consuelo tuvo un precio: ¡estoy encinta!;;;;;;;;;x
EVTOPTA30076;My husband [Root.Spouse.GetFirstName] will never know the truth!;Mon mari, [Root.Spouse.GetFirstName], ne saura jamais la vérité !;Mein Gatte [Root.Spouse.GetFirstName] wird die Wahrheit nie erfahren!;;¡Mi esposo [Root.Spouse.GetFirstName] nunca sabrá la verdad!;;;;;;;;;x
EVTOPTA30077;Maybe it's nothing...;Ce n'est peut-être rien...;Vielleicht ist es nichts ...;;Quizá no sea nada...;;;;;;;;;x
EVTOPTA30078;This child is ours, no matter who fathered it;Cet enfant est le nôtre, peu importe qui l'a conçu.;Das Kind ist unseres, egal, wer der Vater ist;;Es nuestro hijo, no importa quién lo engendrase;;;;;;;;;x
EVTOPTA30080;Imprison the adulterer!;Qu'on emprisonne l'homme adultère !;Werft den Ehebrecher in den Kerker!;;¡Encierra al adúltero!;;;;;;;;;x
EVTOPTA30081;Imprison the adulterer and the adulteress!;Qu'on emprisonne les deux adultères !;Werft beide Ehebrecher ins Gefängnis!;;¡Encerrad al adúltero y a la adúltera!;;;;;;;;;x
EVTOPTA30085;Fine, I'll humor you;D'accord, je vais vous faire plaisir.;Nun gut, ich werde dir helfen;;Vale, te seguiré la corriente;;;;;;;;;x
EVTOPTA30086;Please be my friend!;Je vous en prie, soyez de mes amis !;Bitte seid mein Freund!;;¡Por favor, sé mi amigo!;;;;;;;;;x
EVTOPTA30088;A trip to the lake is always nice;Une promenade jusqu'au lac est toujours agréable.;Ein Ausflug zum See ist immer schön;;Un viaje al lago siempre es agradable;;;;;;;;;x
EVTOPTA30089;But the skies opened up and drenched us!;Mais il se met à pleuvoir et nous sommes trempés !;Aber der Himmel öffnete sich und durchnässte uns!;;¡Pero los cielos se abrieron y nos empapamos!;;;;;;;;;x
EVTOPTA30090;Ants ate our picnic!;Les fourmis ont dévoré notre pique-nique !;Die Ameisen fraßen unser Picknick!;;¡Las hormigas se comen nuestro picnic!;;;;;;;;;x
EVTOPTA30091;There were plenty of game in the forest, and now a lot less;Depuis notre passage, la forêt abrite moins de gibier.;Es war eine Menge Wild im Wald, aber nun viel weniger.;;Había mucha caza en el bosque, y ahora mucha menos;;;;;;;;;x
EVTOPTA30092;Dinner was pleasant and with great company!;Le dîner était agréable et j'étais en excellente compagnie !;Das Essen war sehr schön und die Gesellschaft toll!;;¡La cena y la compañía fueron agradables!;;;;;;;;;x
EVTOPTA30095;I think I'll find someone else to befriend;Je crois que je vais me trouver d'autres amis.;Ich denke, ich werde mir einen anderen Freund suchen;;Creo que buscaré a otro para hacer amistad;;;;;;;;;x
EVTOPTA30096;I think I have found a new friend;Je crois avoir noué une nouvelle amitié.;Ich glaube, ich habe einen neuen Freund gefunden;;Creo que he hallado un nuevo amigo;;;;;;;;;x
EVTOPTA30100;I want to take [Root.Spouse.GetFirstName] on a 'wild ride';Je veux entraîner [Root.Spouse.GetFirstName] dans une véritable chevauchée.;Ich will [Root.Spouse.GetFirstName] auf eine "wilde Fahrt" mitnehmen;;Quiero darle a mi [Root.Spouse.GetFirstName] una 'experiencia salvaje';;;;;;;;;x
EVTOPTA30101;It was... exhilarating!;Très... exaltant !;Es war ... belebend!;;¡Fue... Excitante!;;;;;;;;;x
EVTOPTA30102;Love, how I have missed thee!;Amour, comme tu m'as manqué !;Liebe, wie haben wir dich vermisst!;;¡Amor, cómo te he añorado!;;;;;;;;;x
EVTOPTA30103;I hope [Root.Spouse.GetFirstName] is in Heaven now...;J'espère que [Root.Spouse.GetFirstName] est au paradis...;Ich hoffe, dass [Root.Spouse.GetFirstName] nun im Himmel ist ...;;Espero que [Root.Spouse.GetFirstName] esté en el cielo...;;;;;;;;;x
EVTOPTA30104;May he be happy in Heaven;Puisse-t-il trouver le bonheur au paradis !;Möge er im Himmel glücklich sein;;Que sea feliz en el cielo;;;;;;;;;x
EVTOPTA30105;I do have someone in mind...;J'ai quelqu'un en tête...;Ich habe da jemanden im Sinn ...;;Tengo a alguien en mente...;;;;;;;;;x

EVTOPTB30000;Let us rekindle our love!;Ranimons la flamme de notre amour !;Lasst uns unsere Liebe von neuem entfachen!;;¡Reavivemos nuestro amor!;;;;;;;;;x
EVTOPTB30001;No, wait! I changed my mind...;Non, attendez ! J'ai changé d'avis...;Nein, wartet! Ich habe mich anders entschieden ...;;¡No, espera! He cambiado de opinión...;;;;;;;;;x
EVTOPTB30003;Never!;Jamais !;Niemals!;;¡Nunca!;;;;;;;;;x
EVTOPTB30004;This is below me!;Ce n'est pas digne de moi ! ;Über so was stehe ich drüber!;;¡Está por debajo de mí!;;;;;;;;;x
EVTOPTB30005;Off with her head!;Qu'on la décapite !;Runter mit ihrer Rübe!;;¡Córtale la cabeza!;;;;;;;;;x
EVTOPTB30006;Whatever it is he wants, he'll get it!;Je lui donnerai tout ce qu'il voudra !;Er soll haben, was immer er will!;;¡Tendrá lo que desee!;;;;;;;;;x
EVTOPTB30007;A life for a life...;Une vie pour une vie...;Auge um Auge ...;;Una vida se paga con otra...;;;;;;;;;x
EVTOPTB30011;I will not show her any mercy!;Je ne lui accorderai aucune pitié !;Ich werde ihr keine Gnade zeigen!;;¡No tendré piedad con ella!;;;;;;;;;x
EVTOPTB30020;May she rot in Hell!;Qu'elle pourrisse en enfer !;Soll sie in der Hölle verrotten!;;¡Que se pudra en el infierno!;;;;;;;;;x
EVTOPTB30021;I have no mercy for poisoners!;Je n'ai aucune pitié pour les empoisonneurs !;Ich kenne keine Gnade für Giftmörder!;;¡No tengo piedad con los envenenadores!;;;;;;;;;x
EVTOPTB30025;I need to talk to someone, see if someone else has noticed this!;Il faut que j'en parle pour savoir si quelqu'un d'autre a remarqué la même chose !;Ich muss mit jemandem sprechen und herausfinden, ob noch jemand anderes das bemerkt hat!;;¡Tengo que comprobar si algún otro se ha dado cuenta de esto!;;;;;;;;;x
EVTOPTB30027;Who I decide to shower with attention is none of your business!;J'accorde de l'attention à qui me plaît et cela ne vous regarde pas !;Wen ich mit Aufmerksamkeit zu überschütten gedenke, geht Euch nichts an!;;¡A quién decida yo dedicar mi tiempo no es de tu incumbencia!;;;;;;;;;x
EVTOPTB30028;[From.GetFirstName] refused to even consider paying me more attention!;[From.GetFirstName] a refusé de m'accorder davantage d'attention !;[From.GetFirstName] wollte nicht einmal in Betracht ziehen, mir mehr Aufmerksamkeit zu schenken!;;¡[From.GetFirstName] se negó a considerar siquiera el hecho de prestarme más atención!;;;;;;;;;x
EVTOPTB30030;I try to get in contact with [outside_spouse.GetHerHim], ordering [outside_spouse.GetHerHim] to speed things up;J'essaie d'entrer en contact avec [outside_spouse.GetLuiElle], en lui ordonnant d'accélérer les choses.;Ich versuchte, in Kontakt mit [outside_spouse.Getihmihr] zu treten, um [outside_spouse.GetHerHim] anzuweisen, schneller zu machen;;Intento contactarle para que acelere las cosas;;;;;;;;;x
EVTOPTB30031;Fine! But I want the gold to be delivered immediately!;D'accord ! Mais je veux l'or immédiatement !;Gut! Aber ich will das Gold sofort haben!;;¡Bien! ¡Pero quiero el oro para ser liberado de inmediato!;;;;;;;;;x
EVTOPTB30032;I will send a firm but respectful letter to [prisoner_spouse.GetHerHis] captor;Je vais adresser une lettre ferme mais respectueuse à son ravisseur.;Ich werde einen ernsten, aber respektierlichen Brief an [prisoner_spouse.GetHerHis]en Geiselnehmer schreiben;;Enviaré una firme pero respetuosa carta a su captor;;;;;;;;;x
EVTOPTB30033;Stupid [prisoner_spouse.GetManWoman]! Here I am trying to save [prisoner_spouse.GetHerHim], how dare [prisoner_spouse.GetSheHe] die on me?;L'imbécile ! J'essayais de lui venir en aide. Comment a-t-[prisoner_spouse.GetIlElle] pu me faire ça ?;So ein Rindvieh! Ich versuche [prisoner_spouse.GetHerHim] zu retten, wie kann [prisoner_spouse.GetSheHe] da einfach sterben?;;¡Imbécil! Estoy intentando salvarle, ¿cómo osa morirse?;;;;;;;;;x
EVTOPTB30036;Just empty threats!;Ce ne sont que des menaces !;Nichts als leere Drohungen!;;¡Amenazas vacías!;;;;;;;;;x
EVTOPTB30037;Guards! Make sure the prisoner won't escape;Gardes ! Veillez à ce qu'[prisoner_spouse.GetIlElle] ne s'échappe pas.;Wachen! Seht zu, dass der Gefangene nicht flieht;;¡Guardias! Que no huya el prisionero;;;;;;;;;x
EVTOPTB30040;If possible I'll have [annoying_courtier.GetHerHim] fired.;Je fais mon possible pour qu'[annoying_courtier.GetIlElle] se fasse renvoyer.;Wenn möglich werde ich [annoying_courtier.Getihnsie] feuern.;;Si es posible, haré que le despidan.;;;;;;;;;x
EVTOPTB30041;She should stay out of this!;Elle doit rester en dehors de ça !;Sie sollte sich da heraushalten!;;¡Ella debe mantenerse al margen!;;;;;;;;;x
EVTOPTB30042;She did the right thing!;Elle a bien fait !;Sie hat das Richtige getan!;;¡Hizo lo correcto!;;;;;;;;;x
EVTOPTB30045;... order [annoying_courtier.GetHerHim] to be quiet.;... de lui ordonner de se taire.;... [annoying_courtier.GetHerHim] das Wort verbieten;;… le digo que se calle.;;;;;;;;;;x
EVTOPTB30046;I shall tell the public what happened;Je vais publiquement raconter ce qui s'est passé.;Ich werde öffentlich kundgeben, was passierte;;Le contaré a la gente lo que pasó;;;;;;;;;x
EVTOPTB30050;A cameo of myself perhaps?;Un camée me représentant peut-être ?;Vielleicht eine Gemme mit meinem Antlitz?;;¿Quizá un camafeo con mi imagen?;;;;;;;;;x
EVTOPTB30051;The white mare is a bit frisky, but she'll be fine.;La jument blanche est un peu nerveuse, mais elle fera bien l'affaire.;Die weiße Stute ist etwas verspielt, aber sie wird schon passen.;;La blanca es inquieta pero servirá;;;;;;;;;x
EVTOPTB30052;A falcon would serve you well!;Un faucon serait parfait pour vous !;Ein Falke wäre genau das Richtige für dich!;;¡Un halcón te irá bien!;;;;;;;;;x
EVTOPTB30055;I can work this out myself, thank you very much!;Je peux régler cela moi-même, merci beaucoup !;Ich kann das sehr gut alleine!;;¡Me ocuparé yo solo, gracias!;;;;;;;;;x
EVTOPTB30056;This is no business for a woman!;Ce n‘est pas une affaire de femme !;Dies ist keine Entscheidung für eine Frau!;;¡No es asunto para una mujer!;;;;;;;;;x
EVTOPTB30057;I can tame those numbers!;Je peux apprivoiser ces chiffres !;Ich kann diese Zahlen zähmen!;;¡Puedo dominar esas cifras!;;;;;;;;;x
EVTOPTB30058;I would invoke people's wrath if I follow my wife's advice!;Je risque de provoquer des tensions si je suis le conseil de ma femme !;Das Volk würde mir zürnen, wenn ich den Rat meiner Gattin annähme!;;¡Si hiciera caso a mi esposa provocaría la ira de la gente!;;;;;;;;;x
EVTOPTB30059;[Root.job_spiritual.GetFullName] suggests I try to scare them into submission;[Root.job_spiritual.GetFullName] préconise de leur faire peur pour les soumettre.;[Root.job_spiritual.GetFullName] schlägt vor, ich sollte ihnen drohen;;[Root.job_spiritual.GetFullName] sugiere que intente atemorizarlos;;;;;;;;;x
EVTOPTB30061;Her 'friend' is not good enough to become [Root.GetMyChancellorName];Son 'ami' n'est pas suffisamment compétent pour devenir [Root.GetMyChancellorName].;Ihr "Freund" ist nicht gut genug, um [Root.GetMyChancellorName] zu werden;;Su 'amigo' no sirve para ser [Root.GetMyChancellorName];;;;;;;;;x
EVTOPTB30064;No matter what you say I will not make your friend Marshal!;Inutile d'insister, je ne nommerai pas votre ami[new_marshal.Get_E] au poste de maréchal !;Egal, was du auch sagst, ich werde deinen Freund nicht zum Marschall machen!;;¡Me da igual lo que digas, no nombraré Alguacil a tu amigo!;;;;;;;;;x
EVTOPTB30067;I will keep [Root.job_treasurer.GetFullName] as my Steward!;Je maintiens [Root.job_treasurer.GetFullName] au poste d'intendant !;Ich werde [Root.job_treasurer.GetFullName] als meinen Kämmerer behalten!;;¡Mantendré en el puesto de Mayordomo a [Root.job_treasurer.GetFullName]!;;;;;;;;;x
EVTOPTB30070;Nothing you say or do will make me change my mind!;Rien de ce que vous direz ou ferez ne me fera changer d'avis !;Keine deiner Worte oder Taten werden meine Meinung ändern!;;¡Nada de lo que hagas o digas me hará cambiar de idea!;;;;;;;;;x
