#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
MINOR_TITLES_TITLE;§YMinor Titles§!;§YTitres mineurs§!;§YNiedere Titel§!;;§YTítulos menores§!;;;;;;;;;x
MISSING_REQUIRED_FIELD;§RYou are missing a required field§!;§RUn champ requis n'a pas été rempli§!;§RBitte alle erforderlichen Felder ausfüllen.§!;;§RTe falta un campo obligatorio§!;;;;;;;;;x
MY_COUNCIL_DELAYED;You can see all councilors and empty council positions. You can also see the position of a councilor which affects how they vote.;Vous pouvez voir vos conseillers actuels, ainsi que les places vacantes. Vous pouvez également consulter le positionnement des membres du Conseil et de voir comment ceci affecte leurs votes.;In dieser Ansicht sind Ratsmitglieder und Ratspositionen zu sehen, zusammen mit einer Information über ihr Abstimmungsverhalten.;;Puedes ver todos los consejeros y los puestos vacíos en el Consejos. También se puede ver el puesto de un consejero, que afecta cómo votan.;;;;;;;;;x
MY_COUNCIL_INSTANT;This view shows you an overview of your council.;Cette vue affiche un aperçu de votre Conseil.;Diese Übersicht zeigt Euren Rat.;;Esta vista te muestra una visión general de tu Consejo.;;;;;;;;;x
MY_COUNCIL_TITLE;§YMy Council§!;§YMon Conseil§!;§YMein Rat§!;;§YMi Consejo§!;;;;;;;;;x
mysterious_charm;Mysterious Charm;Charme mystérieux;Geheimnisvolle Anziehungskraft;;Encanto misterioso;;;;;;;;;x
mysterious_charm_desc;This character doesn't talk much, but there is something interesting about them...;Ce personnage ne parle pas beaucoup, mais il dégage quelque chose de très intéressant...;Dieser Charakter redet nicht viel, aber etwas Interessantes geht von ihm aus ...;;Este personaje habla poco, pero tiene algo interesante...;;;;;;;;;x
NEWSFEED_LOADING;Loading News Feed...;Chargement du fil d'actualité...;Nachrichten-Feed laden;;Cargar noticias...;;;;;;;;;x
no_objective_title;No Focus Chosen;Pas d'intérêt choisi;Kein Fokus ausgewählt;;Ningún foco elegido;;;;;;;;;x
Not%authorized;§REmail or password incorrect§!;§RE-mail ou mot de passe incorrect§!;§RE-Mail oder Kennwort fehlerhaft§!;;§RCorreo electrónico o contraseña incorrecta§!;;;;;;;;;x
NOT_LOGGED_IN;Not Logged In;Non connecté;Nicht angemeldet;;No conectado;;;;;;;;;x
OBLIGATIONS_TAB;§YObligation Laws§!;§YLois d'obligations§!;§YRegelung der Pflichten§!;;¡§YLeyes de obligación§!;;;;;;;;;x
OBLIGATIONS_TAB_DELAYED;These laws control how much taxes and levies vassals have to provide to the liege.;Ces lois définissent combien d'impôts et troupes les vassaux doivent à leur seigneur lige.;Diese Gesetze regeln, wie viele Steuern und Lehnstruppen die Vasallen ihrem Lehnsherrn zu liefern haben.;;Estas leyes controlan cuántos impuestos y lavas tienen que proporcionar los vasallos al señor.;;;;;;;;;x
offer_donation_custom_tooltip;Your liege receives a donation offer from you.\n;Votre seigneur lige a bien reçu votre offre.\n;Euer Lehnsherr erhält von Euch das Angebot, ihm Geld zu schenken.\n;;Tu señor recibe una oferta de donación de tu parte.\n;;;;;;;;;x
ONE_MOMENT;One moment...;Un moment...;Einen Moment ...;;Un momento...;;;;;;;;;x
OPEN_LIST_OF_UNDECIDED_VOTERS;§YOpen list of voters that have not yet voted.§!;§YOuvrir la liste des votants n'ayant pas encore voté.§!;§YListe der Wahlberechtigen, deren Stimme noch aussteht§!;;§YLista abierta de los votantes que aún no han votado.§!;;;;;;;;;x
OWES_FAVOR;$RECIPIENT|Y$ must owe $ACTOR|Y$ a favor;$RECIPIENT|Y$ doit une faveur à $ACTOR|Y$;$RECIPIENT|Y$ muss $ACTOR|Y$ einen Gefallen schulden;;$RECIPIENT|Y$ tiene que deber un favor a $ACTOR|Y$;;;;;;;;;x
OWES_FAVOR_TO_TOOLTIP;\n§YOwes a Favor to:§!\n;\n§YDoit une faveur à :§!\n;\n§YSchuldet einen Gefallen gegenüber:§!\n;;\n§YDebe un Favor a:§! \n;;;;;;;;;x
PARADOX_ACCOUNT;Paradox Account;Compte Paradox;Paradox-Konto;;Cuenta de Paradox;;;;;;;;;x
PASSWORD;Password;Mot de passe;Kennwort;;Contraseña;;;;;;;;;x
PASSWORD_DONT_MATCH;§RPasswords don't match§!;§RLes mots de passe ne correspondent pas§!;§RPasswörter stimmen nicht überein§!;;§RLas contraseñas no coinciden§!;;;;;;;;;x
PASSWORD_HINT;Enter Password;Saisir le mot de passe;Kennwort eingeben;;Indica contraseña;;;;;;;;;x
PASSWORD_REQUIRED;Password§R *§!;Mot de passe§R *§!;Kennwort§R *§!;;Contraseña§R *§!;;;;;;;;;x
PASSWORDS_DONT_MATCH;§RPasswords do not match§!;§RLes mots de passe ne correspondent pas§!;§RPasswörter stimmen nicht überein§!;;§RLas contraseñas no coinciden§!;;;;;;;;;x
PEACE_ENFORCED_NOT_BLOCKED;§YRealm Peace§! has not been blocked by a §YFavor§!.;La §Ypaix dans le pays§! n'a pas été empêchée suite à une §Yfaveur§!.;§YReichsfrieden§! wurde nicht durch einen §YGefallen§! blockiert.;;§YReino de paz§! No se ha bloqueado con un §YFavor§!.;;;;;;;;;x
PEACE_NOT_ENFORCED;Peace is not already being enforced.;La §Ypaix dans le pays§! n'est pas déjà décrétée.;Frieden wird nicht bereits durchgesetzt.;;Ya no se está imponiendo la paz.;;;;;;;;;x
PERFORMING_LOGIN;Logging in...;Connexion...;Anmeldung ...;;Conectando con el sistema...;;;;;;;;;x
pet_rat_dungeon;Pet Rat;Rat de compagnie;Rattenfreund;;Rata mascota;;;;;;;;;x
pet_rat_dungeon_desc;This character has befriended a rat in the dungeon.;Ce personnage a apprivoisé un rat dans le cachot.;Dieser Charakter gewann im Kerker das Zutrauen einer Ratte.;;Este personaje se ha hecho amigo de una rata en el calabozo.;;;;;;;;;x
PHONE;Phone;Téléphone;Telefonnummer;;Teléfono;;;;;;;;;x
PHONE_HINT;Enter Phone/Mobile;Saisir le téléphone/portable;Telefonnummer eingeben;;Introduce móvil/teléfono;;;;;;;;;x
PICK_ADOLESCENCE_FOCUS_DESC;Once set, you will not be able to change the education focus.\n§RIf not set, the child will get a random education with a significantly worse outcome than if you select an education.§!;Vous ne pourrez pas changer l'intérêt d'éducation après l'avoir défini.\n§RSi vous ne le définissez pas, l'éducation de l'enfant sera sélectionnée aléatoirement et mènera à un piètre résultat.§!;Nachdem ein Bildungsschwerpunkt gesetzt ist, kann er nicht mehr aufgehoben werden.\n§RWird kein Schwerpunkt gewählt, erhält das Kind eine zufällige Ausbildung von wesentlich schlechterer Qualität.§!;;Una vez fijado, no podrás cambiar el enfoque de la educación. \n§RSi no se fija, el/a niño/a recibirá una educación al azar con un resultado significativamente peor de si hubieras elegido una educación.§!;;;;;;;;;x
PICK_CHILDHOOD_FOCUS_DESC;Once set, you will not be able to change the childhood focus.\n§RIf not set, the child's upbringing will be more randomly selected.§!;Vous ne pourrez pas changer l'intérêt d'enfance après l'avoir défini.\n§RSi vous ne le définissez pas, l'éducation de l'enfant sera sélectionnée aléatoirement.§!;Nachdem ein Kindheitsfokus gesetzt ist, kann er nicht mehr aufgehoben werden.\n§RWird kein Fokus gewählt, verläuft die Kindheit etwas zufälliger.§!;;Una vez fijado, no podrás cambiar el enfoque de la niñez. \n§RSi no se fija, la educación del/a niño/a se elegirá más aleatoriamente.§!;;;;;;;;;x
playful_may_become_cruel;Chance of [From.GetFirstName] becoming Cruel.;Probabilité que [From.GetFirstName] fasse preuve de §Ycruauté§!.;Chance, dass [From.GetFirstName] die Eigenschaft Grausam erhält.;;Posibilidad de que [From.GetFirstName] se vuelva Cruel.;;;;;;;;;x
playing_dice;Playing Dice;Joue aux dés;Würfeln;;Jugar a los dados;;;;;;;;;x
playing_dice_desc;Playing dice successfully requires a sharp eye and a quick mind.;Bien jouer aux dés demande un oeil vif et un esprit rapide.;Beim Würfeln muss man ein gutes Auge und einen hellen Kopf haben.;;Jugar a los dados con éxito requiere vista aguda y mente rápida.;;;;;;;;;x
pragmatist;§YPragmatist§!;§YPragmatique§!;§YPragmatiker§!;;§YPragmático/a§!;;;;;;;;;x
pragmatist_desc;A Pragmatist councillor will always aim for the path of least resistance when it comes to strengthening the realm and gaining power for themselves. They are inclined to support wars for reclaiming of de-jure land or counties with the ruler's culture. They might also support wars against weak opponents. This councillor will oppose the creation of other strong vassals in the realm and will support the revoking of titles from already powerful vassals.;Le conseiller pragmatique cherchera toujours à rencontrer le moins de résistance possible lorsqu'il s'agit de renforcer le pays et augmenter son propre pouvoir. Il est susceptible d'accepter des guerres visant à reconquérir des terres de jure ou des comtés partageant la culture du seigneur lige, ou simplement contre des adversaires faibles. Par ailleurs, il s'opposera à l'avènement d'autres vassaux puissants au sein du pays et soutiendra la révocation de ceux déjà en place.;Ein Pragmatiker als Ratsherr sucht in der Politik den Weg des geringsten Widerstands. Er spricht sich für Kriege zur Rückgewinnung von De-jure-Gebieten oder kulturell gleichartigen Provinzen aus. Auch Kriegen gegen schwächere Gegner stimmt er zu. Aktionen, die zur Stärkung mächtiger Vasallen führen, wird er nicht gutheißen. Besonders mächtigen Vasallen Titel zu entziehen, findet seine Zustimmung.;;Un consejero Pragmático busca el camino con la menor resistencia para aumentar el poder en el reino y para sí mismo. Se inclina a apoyar guerras para reclamar tierras de-jure o provincias con la cultura del gobernante. También puede apoyar guerras contra oponentes débiles. El consejero se opondrá a la creación de otros vasallos fuertes en el reino y apoyará revocar títulos a vasallos ya poderosos.;;;;;;;;;x
PRESS_CLAIMS_RECENTLY_REFUSED;$LIEGE|Y$ has not recently refused to press $ACTOR|Y$'s claims;$LIEGE|Y$ n'a pas récemment refusé de pousser les revendications de $ACTOR|Y$;$LIEGE|Y$ hat sich nicht vor Kurzem geweigert, einen Anspruch von $ACTOR|Y$ durchzusetzen;;$LIEGE|Y$ últimamente no se ha negado a presentar las reclamaciones de $ACTOR|Y$ ;;;;;;;;;x
PRIVACY_POLICY;Privacy Policy;Politique de confidentialité;Datenschutzerklärung;;Política de privacidad;;;;;;;;;x
PROVINCE_TOOLTIP_MILITARY_HEADER;Military Information;Informations militaires;Militär-Informationen:;;Información militar;;;;;;;;;x
rat_dies_tooltip_1;Flipper dies!;Passe-partout meurt !;Hopser stirbt!;;¡Aleta muere!;;;;;;;;;x
rat_dies_tooltip_2;Cuddles dies!;Cajoleur meurt !;Struppi stirbt!;;¡Acurrucos muere!;;;;;;;;;x
rat_dies_tooltip_3;Smelly dies!;Grignoteur meurt !;Stinki stirbt!;;¡Olores muere!;;;;;;;;;x
REALM_TAB;§YRealm Laws§!;§YLois du gouvernement§!;§YReichsgesetze§!;;¡§YLeyes del reino§!;;;;;;;;;x
REALM_TAB_DELAYED;These laws control how the realm is ruled and what the liege is allowed to do.;Ces lois définissent ce que le seigneur est en droit de faire.;Diese Gesetze regeln, wie das Reich regiert wird und welche Möglichkeiten dem Lehnsherrn zur Verfügung stehen.;;Estas leyes controlan cómo se gobierna el reino y qué se le permite hacer al señor.;;;;;;;;;x
REFUSED_TO_PRESS_CLAIM;Refused to press claims;A refusé d'appuyer les revendications;Hat Durchsetzung von Ansprüchen abgelehnt;;Se niega a presentar reclamaciones.;;;;;;;;;x
REGENCY_VOTING;During a §YRegency§! the council votes on all issues, even those normally outside their purview.;Lors d'une §Yrégence§!, le Conseil vote sur toutes les décisions à prendre, même celles normalement hors de son champ d'action.;Während einer §YRegentschaft§! stimmt der Rat über alle Angelegenheiten ab, selbst über jene, die außerhalb seines Bereichs liegen.;;Durante una §YRegencia§! el Consejo vota sobre todas las cuestiones, incluso los que normalmente están fuera de su competencia;;;;;;;;;x
REJECTED_LAW_TIMEOUT;§RThe Council has rejected this law. You can attempt to change this law again at $DATE$§!;§RLe Conseil a rejeté cette loi. Vous pourrez tenter de modifier cette loi le $DATE$§!.;§RDer Rat hat dieses Gesetz abgelehnt. Ein neuerlicher Antrag zur Änderung dieses Gesetzes ist möglich am: $DATE$§!;;§REl Consejo ha rechazado esta ley. Puedes intentar cambiar esta ley en $DATE$§!;;;;;;;;;x
relations_delayed;Friends, Rivals, Marriage Ties and Lovers;Amis, rivaux, famille par alliance et amants;Freunde, Rivalen, Heiratsbeziehungen und Liebhaber;;Amigos, rivales, lazos de matrimonio y amantes;;;;;;;;;x
relations_instant;§Y$NAME$'s Relations§!;§YRelations de $NAME$§!;§YBeziehungen von $NAME$§!;;Relaciones de §Y$NAME$§!;;;;;;;;;x
REMOVE_GUARDIAN_EFFECT;$GUARDIAN$ stops being the guardian of $WHO$.\n;$GUARDIAN$ abandonne la tutelle de $WHO$.\n;$GUARDIAN$ hört auf, der Vormund von $WHO$ zu sein.\n;;$GUARDIAN$ deja de ser el tutor de $WHO$.\n;;;;;;;;;x
REPEAT_PASSWORD_HINT;Repeat Password;Saisir de nouveau le mot de passe;Kennwort wiederholen;;Repetir contraseña;;;;;;;;;x
REPEAT_PASSWORD_REQUIRED;Repeat Password§R *§!;Saisir de nouveau le mot de passe§R *§!;Kennwort wiederholen§R *§!;;Repetir contraseña§R *§!;;;;;;;;;x
REQUIRED_FIELD_DESCRIPTION;§R* §! Required Field;§R* §! Champ requis;§R* §! Pflichtfeld;;§R* §! Campo obligatorio;;;;;;;;;x
REVOKE_TITLE_DISCONTENT_REASON;[Actor.GetBestName] revoked the [ThirdPartyTitle.GetFullName] from [Recipient.GetBestName] even though the Council voted no.;[Actor.Get_only_Le_Title][Actor.GetBestName] a révoqué le titre de [ThirdPartyTitle.GetFullName] [Recipient.Get_only_du_Title][Recipient.GetBestName] malgré le refus du Conseil.;[Actor.GetBestName] entzog [Recipient.GetBestName] den Titel [ThirdPartyTitle.GetFullName], obwohl der Rat dagegen gestimmt hatte.;;[Actor.GetBestName] revocó [ThirdPartyTitle.GetFullName] a [Recipient.GetBestName] aunque el Consejo votó en contra.;;;;;;;;;x
rowdy_may_become_brave;Chance of [From.GetFirstName] becoming Brave.;Probabilité que [From.GetFirstName] fasse preuve de §Ybravoure§!.;Chance, dass [From.GetFirstName] die Eigenschaft Tapfer erhält.;;Probabilidad de [From.GetFirstName] se vuelva Valiente.;;;;;;;;;x
SAME_POSITION_AS;has the same voting attitude ($POSITION$) as $TARGET|Y$;a la même intention de vote ($POSITION$) que $TARGET|Y$;hat dieselbe Wählerhaltung ($POSITION$) wie $TARGET|Y$;;tiene la misma actitud de votación ($POSITION$) que $TARGET|Y$;;;;;;;;;x
seize_church_assets;Church Assets Plundered;Pillage des biens de l'Église;Kirchenbesitz geplündert;;Bienes de la Iglesia saqueados;;;;;;;;;x
seize_church_assets_desc;This church has been plundered of anything valuable!;Cette propriété religieuse a été entièrement pillée !;Diese Kirche wurde komplett ausgeplündert!;;¡Esta iglesia ha sido pillada de algo valioso!;;;;;;;;;x
sensitive_character_custom_tooltip;As your character does not have a tyrannical personality, this action may affect you negatively.\n;Puisque votre personne n'a pas une personnalité tyrannique, cette action va vous affecter négativement.\n;Da Euer Charakter keine tyrannische Persönlichkeit hat, kann dies negative Folgen für ihn haben.\n;;Ya que tu personaje no tiene una personalidad tiránica, esta acción puede afectarte negativamente.\n;;;;;;;;;x
SEPARATOR;---;---;---;;---;;;;;;;;;x
SERVER_ERROR;Server Error;Erreur du serveur;Serverfehler;;Error del servidor;;;;;;;;;x
SET_FACTION_JOIN_RESTRICTION_OFF;Vassals can now join factions against their liege\n;Les vassaux peuvent maintenant rejoindre une faction s'opposant à leur seigneur\n;Vasallen können einer Fraktion gegen den Lehnsherr nun beitreten.\n;;Vasallos ya pueden unirse a facciones contra su señor \n;;;;;;;;;x
SET_FACTION_JOIN_RESTRICTION_ON;Vassals can not join factions against their liege\n;Les vassaux ne peuvent rejoindre une faction s'opposant à leur seigneur\n;Vasallen können einer Fraktion gegen den Lehnsherr nicht beitreten.\n;;Vasallos no pueden unirse a facciones contra su señor \n;;;;;;;;;x
SET_SIPHON_FACTOR_TO_EFFECT;The payment factor for $TITLE$ is set to $VALUE$%.;Le facteur de paiement pour $TITLE$ est fixé à $VALUE$%.;Zahlungsfaktor für $TITLE$ wird festgelegt auf $VALUE$%.;;El factor de pago $TITLE$ está fijado en $VALUE$%.;;;;;;;;;x
silence_is_golden;Silence is Golden;Le silence est d'or.;Schweigen ist Gold;;En boca cerrada no entran moscas;;;;;;;;;x
silence_is_golden_desc;This character wisely chose to keep quiet.;Ce personnage a intelligemment choisi de rester discret.;Dieser Charakter zieht es klugerweise vor, zu schweigen.;;Este personaje sabiamente ha decidido callarse.;;;;;;;;;x
STEAL_POPULATION_SCALED_EFFECT;Steal $PERCENTAGE|Y%$ §YPopulation§! from $FROM|Y$ to $TO|Y$\n;S'empare de $PERCENTAGE|Y%$ de la §Ypopulation§! de $FROM|Y$ pour $TO|Y$\n;$PERCENTAGE|Y%$ der §YBevölkerung§! aus $FROM|Y$ stehlen und nach $TO|Y$ bringen\n;;Robar $PERCENTAGE|Y%$ §YPoblación§! de $FROM|Y$ a $TO|Y$\n;;;;;;;;;x
SUCCESS_VERIFICATION_EMAIL_SENT;Account Created! A validation email has been sent to you.;Compte créé ! Un e-mail de confirmation vous a été envoyé.;Konto erstellt! Eine E-Mail zur Validierung wurde versendet.;;¡Cuenta creada! Se te ha enviado un correo de confirmación.;;;;;;;;;x
TAX;Tax;    En impôt;Steuer;;impuesto;;;;;;;;;x
TERMS_OF_USE;Terms of Use;Conditions d'utilisation;Nutzungsbestimmungen;;Condiciones de Uso;;;;;;;;;x
timid_may_become_content;Chance of [From.GetFirstName] becoming Content.;Probabilité que [From.GetFirstName] éprouve du contentement.;Chance, dass [From.GetFirstName] die Eigenschaft Zufrieden erhält.;;Posibilidad de que [From.GetFirstName] se vuelva Contento.;;;;;;;;;x
TOOLTIP_ALLOW_FEMALE_CHANCELLOR;Women related to the ruler are allowed to hold the office of [Root.Holder.GetChancellorName]\n;Les femmes ayant un lien de parenté avec le dirigeant ont le droit d'occuper le poste de [Root.Holder.GetChancellorName]\n;Erlaubt für weibliche Verwandte des Herrschers: [Root.Holder.GetChancellorName]\n;;Se permite que las mujeres relacionadas con el gobernante ocupen el cargo de [Root.Holder.GetChancellorName];;;;;;;;;x
TOOLTIP_ALLOW_FEMALE_MARSHAL;Women related to the ruler are allowed to hold the office of [Root.Holder.GetMarshalName]\n;Les femmes ayant un lien de parenté avec le dirigeant ont le droit d'occuper le poste de [Root.Holder.GetMarshalName]\n;Erlaubt für weibliche Verwandte des Herrschers: [Root.Holder.GetMarshalName]\n;;Se permite que las mujeres relacionadas con el gobernante ocupen el cargo de [Root.Holder.GetMarshalName];;;;;;;;;x
TOOLTIP_ALLOW_FEMALE_SPYMASTER;Women related to the ruler are allowed to hold the office of [Root.Holder.GetSpymasterName]\n;Les femmes ayant un lien de parenté avec le dirigeant ont le droit d'occuper le poste de [Root.Holder.GetSpymasterName]\n;Erlaubt für weibliche Verwandte des Herrschers: [Root.Holder.GetSpymasterName]\n;;Se permite que las mujeres relacionadas con el gobernante ocupen el cargo de [Root.Holder.GetSpymasterName];;;;;;;;;x
TOOLTIP_ALLOW_FEMALE_TREASURER;Women related to the ruler are allowed to hold the office of [Root.Holder.GetTreasurerName]\n;Les femmes ayant un lien de parenté avec le dirigeant ont le droit d'occuper le poste de [Root.Holder.GetTreasurerName]\n;Erlaubt für weibliche Verwandte des Herrschers: [Root.Holder.GetTreasurerName]\n;;Se permite que las mujeres relacionadas con el gobernante ocupen el cargo de [Root.Holder.GetTreasurerName];;;;;;;;;x
TOOLTIP_DISALLOW_FEMALE_CHANCELLOR;Women are no longer allowed to hold the office of [Root.Holder.GetChancellorName]\n;Les femmes ne sont plus autorisées à occuper le poste de [Root.Holder.GetChancellorName]\n;Nicht mehr erlaubt für Frauen: [Root.Holder.GetChancellorName]\n;;No se permitirá a las mujeres ocupar el cargo de [Root.Holder.GetChancellorName];;;;;;;;;x
TOOLTIP_DISALLOW_FEMALE_MARSHAL;Women are no longer allowed to hold the office of [Root.Holder.GetMarshalName]\n;Les femmes ne sont plus autorisées à occuper le poste de [Root.Holder.GetMarshalName]\n;Nicht mehr erlaubt für Frauen: [Root.Holder.GetMarshalName]\n;;No se permitirá a las mujeres ocupar el cargo de [Root.Holder.GetMarshalName];;;;;;;;;x
TOOLTIP_DISALLOW_FEMALE_SPYMASTER;Women are no longer allowed to hold the office of [Root.Holder.GetSpymasterName]\n;Les femmes ne sont plus autorisées à occuper le poste de [Root.Holder.GetSpymasterName]\n;Nicht mehr erlaubt für Frauen: [Root.Holder.GetSpymasterName]\n;;Ya no se permite a las mujeres ocupar el cargo de [Root.Holder.GetSpymasterName];;;;;;;;;x
TOOLTIP_DISALLOW_FEMALE_TREASURER;Women are no longer allowed to hold the office of [Root.Holder.GetTreasurerName]\n;Les femmes ne sont plus autorisées à occuper le poste de [Root.Holder.GetTreasurerName]\n;Nicht mehr erlaubt für Frauen: [Root.Holder.GetTreasurerName]\n;;No se permitirá a las mujeres ocupar el cargo de [Root.Holder.GetTreasurerName];;;;;;;;;x
UNITS_CROSS_WATER;$VALUE|Y$ of our selected units will cross water to reach this county;$VALUE|Y$ de nos unités sélectionnées franchiront l'étendue d'eau pour atteindre ce comté;$VALUE|Y$ unserer Einheiten müssen auf dem Weg in diese Provinz über Wasser transportiert werden;;$VALUE|Y$ de nuestras unidades seleccionadas atravesarán agua para alcanzar esta provincia;;;;;;;;;x
VALID_CB;$LIEGE|Y$ can press $CB|Y$;$LIEGE|Y$ peut appuyer $CB|Y$;$LIEGE|Y$ kann $CB|Y$ durchsetzen;;$LIEGE|Y$ puede presentar $CB|Y$;;;;;;;;;x
VASSAL_REALM_INFAMY;Ruler of $REALM|Y$;Seigneur de $REALM|Y$;Herrscher von $REALM|Y$;;Gobernante de $REALM|Y$;;;;;;;;;x
VASSELIZATION_INFAMY;$VASSAL$ Vassalization;Vassalisation de $VASSAL$;$VASSAL$ Vasallisierung;;Convertir en vasallo a $VASSAL$;;;;;;;;;x
VOTE_AGAINST_LAW;§YVote against the current law change§!;§YVoter contre le changement de loi en cours§!;§YGegen die aktuelle Gesetzesänderung stimmen§!;;§YVota contra cambiar la ley actual§!;;;;;;;;;x
VOTE_AS_FAVOR_OWNER_LOG;$CHARACTER|Y$ has voted $VOTE$ $LAW|Y$ due to returning a favor to $TARGET|Y$.;$CHARACTER|Y$ $VOTE$ la loi '$LAW|Y$' en raison d'une faveur due à $TARGET|Y$.;$CHARACTER|Y$ stimmte $VOTE$ zu $LAW|Y$, da diesbezüglich von $TARGET|Y$ ein Gefallen eingefordert worden war.;;$CHARACTER|Y$ ha votado $VOTE$ $LAW|Y$ para devolver un favor a $TARGET|Y$.;;;;;;;;;x
VOTE_FOR_LAW;§YVote for the current law change§!;§YVoter pour le changement de loi en cours§!;§YFür die aktuelle Gesetzesänderung stimmen§!;;§YVota por cambiar la ley actual§!;;;;;;;;;x
WAR_ENFORCED_PEACE;\nRealm Peace is enforced in the realm;\nLa paix est décrétée dans le pays;\nReichsfrieden wird durchgesetzt;;\nLa Paz del Reino se aplica en el reino;;;;;;;;;x
war_taxes;War Taxes;Impôt de guerre;Kriegssteuern;;Impuestos de guerra;;;;;;;;;x
war_taxes_desc;This character is levying war taxes on their subjects.;Ce personnage perçoit des impôts de guerre sur ses sujets.;Dieser Charakter erhebt Kriegssteuern;;Este personaje está cobrando impuestos de guerra a sus súbditos.;;;;;;;;;x
willful_may_become_proud;Chance of [From.GetFirstName] becoming Proud.;Probabilité que [From.GetFirstName] fasse preuve d'§Yorgueil§!.;Chance, dass [From.GetFirstName] die Eigenschaft Stolz erhält.;;Posibilidad de que [From.GetFirstName] se vuelva orgulloso/a.;;;;;;;;;x
WRONG_DOB_FORMAT;§RDate of birth is not valid§!;§RLa date de naissance n'est pas valide§!;§RUngültiges Geburtsdatum§!;;§RFecha de nacimiento no válida§!;;;;;;;;;x
YOU_IN_UNIT;§YRuler Present§!\nYou are currently marching with this Army, bravely risking your own life.;§YDirigeant présent§!\nVous marchez actuellement aux côtés de cette armée, risquant bravement votre propre vie.;§YHerrscher anwesend§!\nIhr marschiert als Teil dieser Armee und riskiert furchtlos Euer Leben.;;§YSeñor presente§!\nMarchas actualmente con este ejército, con valentía arriesgando tu propia vida.;;;;;;;;;x
your_allies;§YAllies joining on your side.§!;§YDe nouveaux alliés rejoignent notre camp.§!;§YVerbündete schließen sich Eurer Partei an.§!;;§YAliados se unen a tu bando.§!;;;;;;;;;x
zealot;§YZealot§!;§YFanatique§!;§YEiferer§!;;§YFanático/a§!;;;;;;;;;x
ZEUS_GUARDIAN_DESC;A Guardian is a teacher and mentor to a child character. The child goes to live in the same court as the Guardian, and it's not possible to declare war on someone who has a close relative child in their court.;Un tuteur fait office de maître et mentor pour un enfant. Ce dernier vit dans la même cour que son tuteur, et vous ne pouvez pas déclarer la guerre à quelqu'un ayant à sa cour un enfant de votre famille.;Ein Vormund fungiert als Lehrer und Mentor seines Mündels. Das ihm anvertraute Kind zieht an den Aufenthaltsort seines Vormunds und es ist nicht möglich, einen Krieg zu erklären, solange sich enge Verwandte am Hof des betroffenen Ziels befinden.;;Un tutor es un profesor y mentor de un personaje niño. El niño viven en la misma corte que el tutor y no se puede declarar la guerra contra alguien que tiene un niño pariente cercano en la corte.;;;;;;;;;x
ZEUS_WARD_DESC;Adult characters can take on two children as their wards.;Les personnages adultes peuvent s'occuper de deux pupilles.;Erwachsene Charaktere können zwei Kinder als Schützlinge annehmen.;;Los personajes adultos pueden tomar uno o dos niños como pupilos.;;;;;;;;;x
