EVTDESC_HF_41434;All of a sudden, I find myself in [pilgrimage_destination.GetName] before I know it. It has been a long journey through the wilds, to once more see people is a nice change. As I walk through the city streets, I compare it to my homeland, and consider all the differences between the two. I should find my way to the burial site of [pilgrimage_destination.province_saint.GetName] as quickly as possible, that is what I am here for after all.;Je me retrouve à [pilgrimage_destination.GetName] après un long voyage dans des contrées sauvages et voir de nouveau des gens fait du bien. En parcourant les rues de la ville, je fais des comparaisons avec là d'où je viens. Je ferais mieux de trouver rapidement le chemin vers le lieu de sépulture de [pilgrimage_destination.province_saint.GetName], c'est la raison de ma présence ici après tout.;Bevor ich es merke finde ich mich in [pilgrimage_destination.GetName] wieder. Es war eine lange Reise und andere Menschen zu sehen ist eine nette Abwechslung. Ich vergleiche die Stadt mit meiner Heimat und berücksichtige dabei alle Unterschiede. Ich sollte schnell wzur Grabstätte von [pilgrimage_destination.province_saint.GetName] gehen. Dafür bin ich schließlich hier.;;De repente, me encuentro en [pilgrimage_destination.GetName]. Tras un largo viaje por la naturaleza, es agradable volver a ver gente. Al caminar por sus calles, la comparo con mi tierra natal, considerando las diferencias entre ambas. Debo descubrir cuanto antes cómo llegar a la sepultura de [pilgrimage_destination.province_saint.GetName]. Al fin y al cabo, vine para eso.;;;;;x
EVTDESC_HF_41435_A;The whole area is filled with people, looking like they come from all the different corners of the world. I see another [Root.Culture.GetName] looking at me, and giving me a small nod before [Root.GetSheHeOpp] disappears in the crowd. I never knew  [pilgrimage_destination.province_saint.GetFirstNameWithNick] was this popular or well known. Though it is stressful, I finally get my moment to stand in front of the grave, and feel the blessed aura of the Saint.;L'endroit est empli de gens qui ont l'air de venir de tous les coins du monde. Je vois une autre personne [Root.Culture.GetName] me regarder et me donne un petit signe de tête avant de disparaître dans la foule. J'ignorais que [pilgrimage_destination.province_saint.GetFirstNameWithNick] était si connu[pilgrimage_destination.province_saint.Get_E]. Bien que ce soit stressant, j'ai enfin l'occasion de me tenir devant la tombe et de ressentir l'aura bénie [pilgrimage_destination.province_saint.GetDuDela] saint[pilgrimage_destination.province_saint.Get_E].;Alles ist voller Menschen, die aussehen, als kämen sie aus allen Ecken der Welt. Ich habe nie gewusst, dass [pilgrimage_destination.province_saint.GetFirstNameWithNick] so beliebt oder bekannt war. Obwohl ich lange warten musste und es sehr stressig ist, bekomme ich endlich meinen Moment, um vor dem Grab zu stehen und die gesegnete Aura des Heiligen zu spüren.;;La zona está llena de gente que parece provenir de todos los rincones del mundo. Veo a otro [Root.Culture.GetName] mirándome y asintiendo levemente antes de desaparecer entre la multitud. No sabía que [pilgrimage_destination.province_saint.GetFirstNameWithNick] era tan popular o conocido. Aunque es estresante, por fin tengo un momento para pararme frente a la tumba, y sentir el aura bendita [pilgrimage_destination.province_saint.GetDelDela] sant[pilgrimage_destination.province_saint.GetOA].;;;;;x
EVTDESC_HF_41435_B;There is a couple of other pilgrims around, but they all look relatively local to the area. I walk over to the grave, and look down at the small statue of the saint as well as the stone commemorating the life of the saint. It has been a long journey to get to [pilgrimage_destination.GetName], and I finally get to look upon the blessed burial site of  [pilgrimage_destination.province_saint.GetFirstNameWithNick].;Il y a quelques autres pèlerins, mais ils ont tous l'air d'être de la région. Je marche vers la tombe et regarde la petite statue [pilgrimage_destination.province_saint.GetDuDela] saint[pilgrimage_destination.province_saint.Get_E], ainsi que la stèle commémorant sa vie. Il a fallu faire un long voyage pour arriver à [pilgrimage_destination.GetName] et j'arrive enfin à regarder le lieu de sépulture de [pilgrimage_destination.province_saint.GetFirstNameWithNick].;Es gibt ein paar andere Pilger in der Gegend, aber sie alle sehen aus, als kämen sie aus der Gegend. Ich gehe zum Grab hinüber und betrachte die kleine Statue des Heiligen, sowie den Stein, der an das Leben des Heiligen erinnert. Es war eine lange Reise nach [pilgrimage_destination.GetName], aber nun kann endlich die heilige Grabstätte von [pilgrimage_destination.province_saint.GetFirstNameWithNick] sehen.;;Hay un par de peregrinos más, pero parecen relativamente locales de la zona. Camino hacia la sepultura y miro la estatuilla [pilgrimage_destination.province_saint.GetDelDela] sant[pilgrimage_destination.province_saint.GetOA], así como la placa que conmemora su vida. Ha sido un largo viaje llegar a [pilgrimage_destination.GetName], y finalmente puedo contemplar el bendito lugar de descanso final de [pilgrimage_destination.province_saint.GetFirstNameWithNick].;;;;;x
EVTDESC_HF_41435_C;The burial site is completely void of people, not a single soul to be seen. I look around for it, almost sure I am at the wrong place for a moment, and then I see the small grave. It looks overgrown and deserted, and I take some time to tidy the place up before I finally sit down in prayer to [Root.Religion.GetHighGodName]. It is almost like  [pilgrimage_destination.province_saint.GetFirstNameWithNick] is here and prays with me.;Le lieu de sépulture est désert. Je regarde autour de moi, pensant que je suis au mauvais endroit, puis j'aperçois la petite tombe. Recouverte de mauvaises herbes comme elle est, elle semble laissée à l'abandon, et je prends un peu de temps pour remettre en état l'endroit avant de finalement m'asseoir pour prier [Root.Get_le_HighGod]. C'est presque comme si [pilgrimage_destination.province_saint.GetFirstNameWithNick] était ici et priait avec moi.;Die Grabstätte ist völlig menschenleer. Es ist keine einzige Seele zu sehen. Ich sehe mich um und bin für einen Moment fast sicher, dass ich am falschen Ort bin, doch dann sehe ich das kleine Grab. Es sieht verwildert und verlassen aus und brauche etwas Zeit, um den Platz aufzuräumen, bevor ich schließlich meine Gebete an [Root.Religion.GetHighGodName] richte. Es ist fast, als wäre [pilgrimage_destination.province_saint.GetFirstNameWithNick] auch hier und würde mit mir beten.;;El lugar de sepultura está totalmente desierto, no se ve ni un alma. Doy un vistazo, casi convencid[Root.GetOA] de que me he equivocado de lugar, hasta que veo la pequeña tumba. Parece descuidada y abandonada, y me tomo algo de tiempo para limpiar el lugar antes de sentarme a rezar a [Root.Religion.GetHighGodName]. Es casi como si [pilgrimage_destination.province_saint.GetFirstNameWithNick] estuviera aquí rezando conmigo.;;;;;x
EVTDESC_HF_41450;It has been a long journey, but I finally start recognizing my homeland once more. The woods, the streets and the people are all familiar, and I start smiling to myself. It is nice to be home.;Cela a été un long voyage, mais je commence à reconnaître les environs. Les bois, les rues et les gens me sont tous familiers et je commence à sourire. C'est agréable d'être de retour.;Es war eine lange Reise, aber endlich erkenne ich meine Heimat wieder. Die Wälder, die Straßen und die Leute sind alle bekannt und ich fange an zu lächeln. Es ist schön, wieder zu Hause zu sein.;;Ha sido un viaje largo, pero al fin empiezo a reconocer mi tierra natal. Los bosques, las calles y la gente son familiares y vuelvo a sonreírme. Está bien volver a casa.;;;;;;;;;x

EVTOPTA_HF_41300_1;I will seek out the grand tomb of Saint [first_burial_site.province_saint.GetFirstName] in [first_burial_site.GetName].;Je vais me rendre au majestueux tombeau de saint[first_burial_site.province_saint.Get_E] [first_burial_site.province_saint.GetFirstName] à [first_burial_site.GetName].;Ich besuche das große Grab [first_burial_site.province_saint.Getdesder] Heiligen [first_burial_site.province_saint.GetFirstName] bei [first_burial_site.GetName].;;Buscaré la gran tumba de san[first_burial_site.province_saint.GetXTa] [first_burial_site.province_saint.GetFirstName] en [first_burial_site.GetName].;;;;;x
EVTOPTA_HF_41300_2;The impressive tomb of Saint [first_burial_site.province_saint.GetFirstName] in [first_burial_site.GetName] sounds perfect.;L'impressionnant tombeau de saint[first_burial_site.province_saint.Get_E] [first_burial_site.province_saint.GetFirstName] à [first_burial_site.GetName] semble parfait.;Das imposante Grab [first_burial_site.province_saint.Getdesder] Heiligen [first_burial_site.province_saint.GetFirstName] bei [first_burial_site.GetName] klingt perfekt.;;La impresionante tumba de [first_burial_site.province_saint.GetFirstName] en [first_burial_site.GetName] se ve perfecta.;;;;;x
EVTOPTA_HF_41300_3;The tomb of Saint [first_burial_site.province_saint.GetFirstName] of [first_burial_site.GetName] sees a lot of pilgrims.;Le tombeau de saint[first_burial_site.province_saint.Get_E] [first_burial_site.province_saint.GetFirstName] à [first_burial_site.GetName] reçoit beaucoup de pèlerins.;Das Grab [first_burial_site.province_saint.Getdesder] Heiligen [first_burial_site.province_saint.GetFirstName] bei [first_burial_site.GetName] hat angeblich viele Pilger.;;Parece que la tumba de san[first_burial_site.province_saint.GetXTa] [first_burial_site.province_saint.GetFirstName] de [first_burial_site.GetName] recibe muchos peregrinos.;;;;;x
EVTOPTA_HF_41310;An exciting journey begins.;Un voyage passionnant commence.;So beginnt eine aufregende Reise.;;Comienza un viaje emocionante.;;;;;x
EVTOPTA_HF_41312;An exciting journey begins.;Un voyage passionnant commence.;So beginnt eine aufregende Reise.;;Comienza un viaje emocionante.;;;;;x
EVTOPTA_HF_41314;An exciting journey begins.;Un voyage passionnant commence.;So beginnt eine aufregende Reise.;;Comienza un viaje emocionante.;;;;;x
EVTOPTA_HF_41316;An exciting journey begins.;Un voyage passionnant commence.;Somit beginnt eine aufregende Reise.;;Comienza un viaje emocionante.;;;;;x
EVTOPTA_HF_41320;Friendly company? That sounds like a nice change of pace.;De la compagnie ? Ce devrait être un changement pour le mieux.;Freundliche Gesellschaft? Das klingt nach einer schönen Abwechslung.;;¿Compañía amistosa? No está mal, para variar.;;;;;x
EVTOPTA_HF_41340;It is probably easier to just pay.;C'est probablement plus facile de juste payer.;Es ist wahrscheinlich einfacher, zu bezahlen.;;Probablemente lo más fácil sea pagar.;;;;;x
EVTOPTA_HF_41350;I wonder what awaits me in [pilgrimage_destination.GetName].;Je me demande ce qui m'y attend.;Ich frage mich, was mich bei [pilgrimage_destination.GetName] erwartet.;;Me pregunto qué me espera en [pilgrimage_destination.GetName];;;;;x
EVTOPTA_HF_41350_ALT;I wonder what awaits me in Rath Celtair.;Je me demande ce qui m'y attend.;Ich frage mich, was mich bei Rath Celtair erwartet.;;Me pregunto qué me espera en Rath Celtair.;;;;;x
EVTOPTA_HF_41352;I wonder what awaits me in [pilgrimage_destination.GetName].;Je me demande ce qui m'y attend.;Ich frage mich, was mich bei [pilgrimage_destination.GetName] erwartet.;;Me pregunto qué me espera en [pilgrimage_destination.GetName];;;;;x
EVTOPTA_HF_41352_ALT;I wonder what awaits me in Antioch.;Je me demande ce qui m'y attend.;Ich frage mich, was mich bei Antiochia erwartet.;;Me pregunto qué me espera en Antioquía;;;;;x
EVTOPTA_HF_41354;I wonder what awaits me in [pilgrimage_destination.GetName].;Je me demande ce qui m'y attend.;Ich frage mich, was mich bei [pilgrimage_destination.GetName] erwartet.;;Me pregunto qué me espera en [pilgrimage_destination.GetName];;;;;x
EVTOPTA_HF_41354_ALT;I wonder what awaits me in Hippo.;Je me demande ce qui m'y attend.;Ich frage mich, was mich bei Hippo erwartet.;;Me pregunto qué me espera en Hipona;;;;;x
EVTOPTA_HF_41356;I wonder what awaits me in [pilgrimage_destination.GetName].;Je me demande ce qui m'y attend.;Ich frage mich, was mich bei [pilgrimage_destination.GetName] erwartet;;Me pregunto qué me espera en [pilgrimage_destination.GetName];;;;;x
EVTOPTA_HF_41360;That sounds like a nice suggestion.;Cela ressemble à une bonne suggestion.;Das klingt nach einem netten Vorschlag.;;Parece una sugerencia agradable.;;;;;x
EVTOPTA_HF_41365;[Root.Religion.GetHighGodName] calls upon me to help out these poor people.;[Root.Get_Le_HighGod] me demande de porter assistance à ces malheureux.;[Root.Religion.GetHighGodName] fordert mich auf, diesen armen Leuten zu helfen.;;[Root.Religion.GetHighGodName] me llama a ayudar a esta pobre gente.;;;;;x
EVTOPTA_HF_41370;[Root.Religion.GetHighGodName] is testing my strength!;C'est ma force qui est testée !;[Root.Religion.GetHighGodName] testet meine Stärke!;;¡[Root.Religion.GetHighGodName] pone a prueba mi fuerza!;;;;;x
EVTOPTA_HF_41375;I will cut my path out of here, one tree at a time if I have to!;Je vais tailler mon chemin, un arbre après l'autre s'il le faut !;Ich werde mir den Weg freischneiden! Einen Baum nach dem anderen.;;Me abriré camino para salir de aquí, ¡árbol a árbol si es necesario!;;;;;x
EVTOPTA_HF_41390;It is better to rest a couple of days.;C'est mieux de se reposer quelques jours.;Es ist besser sich ein paar Tage auszuruhen.;;Es mejor descansar un par de días.;;;;;x
EVTOPTA_HF_41400;I will vanquish this evil foe!;Je vais vaincre cet ennemi malfaisant !;Ich werde diesen bösartigen Feind besiegen!;;¡Triunfaré sobre este enemigo maligno!;;;;;x
EVTOPTA_HF_41410;What is this place?;Quel est cet endroit ?;Was ist dieser Ort?;;¿Qué lugar es este?;;;;;x
EVTOPTA_HF_41411;What is this talk of old ones?;C'est quoi cette histoire d'anciens ?;Was sind diese "Alten"?;;¿De qué Antiguos habláis?;;;;;x
EVTOPTA_HF_41412;I will go along with the ritual.;Je vais me prêter au rituel.;Ich werde dem Ritual folgen.;;Seguiré el ritual.;;;;;x
EVTOPTA_HF_41413;I.. guess I will continue my pilgrimage?;Je... suppose que je vais continuer mon pèlerinage...;Nun... ich werde wohl meine Pilgerreise fortsetzen?;;Continuaré la peregrinación, ¿no?;;;;;x
EVTOPTA_HF_41419;I wonder what the grave will look like.;Je me demande à quoi ressemblera la tombe.;Ich frage mich, wie das Grab aussehen wird.;;Me pregunto cómo será la tumba.;;;;;x
EVTOPTA_HF_41420;I will remember this moment for the rest of my life.;Je me souviendrai de ce moment jusqu'à mon dernier souffle.;Ich werde mich für den Rest meines Lebens an diesen Moment erinnern.;;Recordaré este momento el resto de mi vida.;;;;;x
EVTOPTA_HF_41450;Just one more street, and I am there!;Plus qu'une rue et je suis rentré[Root.Get_E] !;Nur noch eine Straße weiter und ich bin da!;;¡Una calle más y llegaré!;;;;;x

EVTOPTB_HF_41300_1;I have heard the grave of Saint [second_burial_site.province_saint.GetFirstName] in [second_burial_site.GetName] is magnificent.;J'ai entendu dire que la tombe de saint[second_burial_site.province_saint.Get_E] [second_burial_site.province_saint.GetFirstName] à [second_burial_site.GetName] est magnifique.;Ich habe gehört, dass das Grab [second_burial_site.province_saint.Getdesder] Heiligen [second_burial_site.province_saint.GetFirstName] bei [second_burial_site.GetName] großartig sei.;;Me han dicho que la sepultura de san[second_burial_site.province_saint.GetXTa] [second_burial_site.province_saint.GetFirstName] en [second_burial_site.GetName] es magnífica.;;;;;x
EVTOPTB_HF_41300_2;There are many stories of the great statue of Saint [second_burial_site.province_saint.GetFirstName] in [second_burial_site.GetName].;Il y a de nombreux récits sur la grande statue de saint[second_burial_site.province_saint.Get_E] [second_burial_site.province_saint.GetFirstName] à [second_burial_site.GetName].;Es gibt viele Geschichten über die große Statue [second_burial_site.province_saint.Getdesder] Heiligen [second_burial_site.province_saint.GetFirstName] bei [second_burial_site.GetName].;;Se cuentan muchas historias sobre la gran estatua de san[second_burial_site.province_saint.GetXTa] [second_burial_site.province_saint.GetFirstName] en [second_burial_site.GetName].;;;;;x
EVTOPTB_HF_41300_3;The beautiful burial site of Saint [second_burial_site.province_saint.GetFirstName] in [second_burial_site.GetName].;Le beau lieu de sépulture de saint[second_burial_site.province_saint.Get_E] [second_burial_site.province_saint.GetFirstName] à [second_burial_site.GetName].;Ich würde gerne die wunderschöne Grabstätte [second_burial_site.province_saint.Getdesder] Heiligen [second_burial_site.province_saint.GetFirstName] bei [second_burial_site.GetName] sehen.;;Me encantaría ver la hermosa sepultura de san[second_burial_site.province_saint.GetXTa] [second_burial_site.province_saint.GetFirstName] en [second_burial_site.GetName].;;;;;x
EVTOPTB_HF_41320;A proper pilgrim travels alone.;Un vrai pèlerin voyage seul.;Ein wahrer Pilger reist stets allein.;;Un verdadero peregrino viaja solo.;;;;;x
EVTOPTB_HF_41340;I will show them who needs protection.;Je vais leur montrer qui a besoin de protection.;Ich zeige ihnen wer hier Schutz braucht.;;Ya verán quién necesita protección.;;;;;x
EVTOPTB_HF_41360;What kind of [Root.GetManWoman] do you think I am?;Quel genre [Root.GetDDe][Root.GetManWoman] pensez-vous que je sois ?!;Was denkt ihr, was für eine Art von [Root.GetManWoman] ich bin?;;¿Por quién me has tomado?;;;;;x
EVTOPTB_HF_41365;[Root.Religion.GetHighGodName] calls upon me to continue my pilgrimage.;[Root.Get_Le_HighGod] me demande de continuer mon pèlerinage.;[Root.Religion.GetHighGodName] ruft mich auf, meine Pilgerreise fortzusetzen.;;[Root.Religion.GetHighGodName] me llama a seguir con la peregrinación.;;;;;x
EVTOPTB_HF_41370;[Root.Religion.GetHighGodName] is testing my speed!;C'est ma vitesse qui est testée !;[Root.Religion.GetHighGodName] testet meine Schnelligkeit!;;¡[Root.Religion.GetHighGodName] pone a prueba mi velocidad!;;;;;x
EVTOPTB_HF_41375;I just need to be patient, and slowly find my way out of here.;Je dois juste être patient[Root.Get_E] et trouver mon chemin.;Ich muss nur geduldig bleiben und langsam den Weg heraus finden.;;Solo necesito ser paciente, y lentamente encontraré la forma de salir de aquí.;;;;;x
EVTOPTB_HF_41375_TT1;finding my way out safely.;vous trouvez votre chemin et sortez sans encombre;meinen Weg sicher herausfinden.;;encontrando la salida sin percances.;;;;;x
EVTOPTB_HF_41375_TT2;finding something else...;vous trouvez autre chose...;etwas anderes finden...;;encontrando otra cosa…;;;;;x
EVTOPTB_HF_41390;A real pilgrim would not let weather stop them.;Un vrai pèlerin ne laisserait pas le mauvais temps l'arrêter.;Ein wahrer Pilger lässt sich nicht vom Wetter aufhalten.;;Un verdadero peregrino no deja que el clima lo detenga.;;;;;x
EVTOPTB_HF_41400;I will just get away from this cursed place.;Je vais juste m'éloigner de cet endroit maudit.;Ich werde einfach aus diesem verfluchten Ort verschwinden.;;Me alejaré de este lugar maldito.;;;;;x
EVTOPTB_HF_41411;Blasphemers, I will cut you down!;Blasphémateurs, je vais vous tailler en pièces !;Blasphemie! Ich werde euch alle töten!;;¡Blasfemos, acabaré con vosotros!;;;;;x
EVTOPTB_HF_41412;This is crazy! I would rather fight my way out of here than go along with this!;C'est n'importe quoi ! Je vais plutôt me battre pour sortir de là !;Das ist verrückt! Ich kämpfe mich hier lieber heraus, als daran teilzunehmen!;;¡Esto es una locura! ¡Prefiero luchar para salir de aquí antes que seguir con esto!;;;;;x
EVTOPTB_HF_41420;Was.. Was this it? What a disappointing end.;Qu'est-ce que c'était que ça ? Quelle fin décevante !;Das... war es? Was für ein enttäuschendes Ende.;;¿Esto fue todo…? Qué final más decepcionante.;;;;;x

EVTOPTC_HF_41300_1;The pious Saint [third_burial_site.province_saint.GetFirstName] has a small grave in [third_burial_site.GetName].;Saint[third_burial_site.province_saint.Get_E] [third_burial_site.province_saint.GetFirstName] a une petite tombe à [third_burial_site.GetName].;Die Grabstätte [third_burial_site.province_saint.Getdesder] Heiligen [third_burial_site.province_saint.GetFirstName] bei [third_burial_site.GetName] ist zwar klein, aber wichtig für den [third_burial_site.province_saint.Religion.GetGroupName]en Glauben.;;[third_burial_site.province_saint.GetElLaCap] piados[third_burial_site.province_saint.GetOA] san[third_burial_site.province_saint.GetXTa] [third_burial_site.province_saint.GetFirstName] tiene una pequeña tumba en [third_burial_site.GetName].;;;;;x
EVTOPTC_HF_41300_2;I would like to visit [third_burial_site.GetName], and the grave of Saint [third_burial_site.province_saint.GetFirstName].;J'aimerais visiter [third_burial_site.GetName] et la tombe de saint[third_burial_site.province_saint.Get_E] [third_burial_site.province_saint.GetFirstName].;Ich möchte das Grab [third_burial_site.province_saint.Getdesder] Heiligen [third_burial_site.province_saint.GetFirstName] bei [third_burial_site.GetName] besuchen.;;Me gustaría visitar [third_burial_site.GetName] y la tumba de san[third_burial_site.province_saint.GetXTa] [third_burial_site.province_saint.GetFirstName].;;;;;x
EVTOPTC_HF_41300_3;A trip to [third_burial_site.GetName] and the grandiose burial site of Saint [third_burial_site.province_saint.GetFirstName].;Un voyage à [third_burial_site.GetName] et le lieu de sépulture grandiose de saint[third_burial_site.province_saint.Get_E] [third_burial_site.province_saint.GetFirstName].;Vielleicht eine Reise nach [third_burial_site.GetName] und zur großartigen Grabstätte von [third_burial_site.GetName];;Puede que un viaje a [third_burial_site.GetName] y la grandiosa sepultura de san[third_burial_site.province_saint.GetXTa] [third_burial_site.province_saint.GetFirstName].;;;;;x
EVTOPTC_HF_41365;[Root.Religion.GetHighGodName] calls upon me to grab some valuables while they are busy.;[Root.Get_Le_HighGod] me demande d'en profiter pour m'emparer d'objets de valeur.;[Root.Religion.GetHighGodName] fordert mich auf, ein paar Wertsachen mitzunehmen.;;[Root.Religion.GetHighGodName] me llama a agarrar objetos valiosos mientras están distraídos.;;;;;x
EVTOPTC_HF_41370;[Root.Religion.GetHighGodName] is testing my intelligence!;C'est mon intelligence qui est testée !;[Root.Religion.GetHighGodName] testet meine Intelligenz!;;¡[Root.Religion.GetHighGodName] pone a prueba mi inteligencia!;;;;;x
EVTOPTC_HF_41375;Oh, it is that way, clearly.;Oh, c'est par ici, c'est clair.;Es muss dieser weg sein. Na klar!;;Oh, es por ahí, está claro.;;;;;x
EVTOPTC_HF_41400;Maybe I should hold onto this little one, just in case?;Peut-être devrais-je conserver cette petite bête, juste au cas où ?;Vielleicht sollte ich mich um diesen kleinen kümmern, nur für alle Fälle?;;Tal vez debería quedarme con esta pequeña, por si acaso.;;;;;x
EVTOPTC_HF_41420;What a journey it has been.;Quel voyage ça a été !;Eine lange Reise geht zu Ende.;;Menudo viaje.;;;;;x

EVTOPTD_HF_41300_1;Saint [fourth_burial_site.province_saint.GetFirstName] was an inspiration, I will visit the mausoleum in [fourth_burial_site.GetName].;Saint[fourth_burial_site.province_saint.Get_E] [fourth_burial_site.province_saint.GetFirstName] était une source d'inspiration, je vais visiter le mausolée à [fourth_burial_site.GetName].;[fourth_burial_site.province_saint.GetDerDie] Heilige [fourth_burial_site.province_saint.GetFirstName] war eine Inspiration. Ich werde [fourth_burial_site.province_saint.GetHerHis] Mausoleum bei [fourth_burial_site.GetName] besuchen.;;San[fourth_burial_site.province_saint.GetXTa] [fourth_burial_site.province_saint.GetFirstName] me inspiró, visitaré su mausoleo en [fourth_burial_site.GetName].;;;;;x
EVTOPTD_HF_41300_2;The catacombs of Saint [fourth_burial_site.province_saint.GetFirstName] in [fourth_burial_site.GetName].;Les catacombes de saint[fourth_burial_site.province_saint.Get_E] [fourth_burial_site.province_saint.GetFirstName] à [fourth_burial_site.GetName].;[fourth_burial_site.province_saint.GetDerDie] Heilige [fourth_burial_site.province_saint.GetFirstName] war ein frommer [Root.Religion.GetName]er Gläubiger und respektierte [fourth_burial_site.province_saint.GetHerHis] Katakomben bei [fourth_burial_site.GetName].;;Las catacumbas of san[fourth_burial_site.province_saint.GetXTa] [fourth_burial_site.province_saint.GetFirstName] en [fourth_burial_site.GetName].;;;;;x
EVTOPTD_HF_41300_3;The final resting place of Saint [fourth_burial_site.province_saint.GetFirstName] in [fourth_burial_site.GetName].;La dernière demeure de saint[fourth_burial_site.province_saint.Get_E] [fourth_burial_site.province_saint.GetFirstName] à [fourth_burial_site.GetName].;[fourth_burial_site.province_saint.GetDerDie] Heilige [fourth_burial_site.province_saint.GetFirstName] lebte ein Leben voller Schwierigkeiten und verdient unsere Anbetung an [fourth_burial_site.province_saint.GetHerHis]em Ruheplatz in [fourth_burial_site.GetName].;;San[fourth_burial_site.province_saint.GetXTa] [fourth_burial_site.province_saint.GetFirstName] vivió una vida llena de dificultades y se merece nuestra adoración en el lugar de su descanso final en [fourth_burial_site.GetName].;;;;;x

EVTOPTE_HF_41300;I will travel to see the supposed grave of Saint Patrick of Ireland.;Je vais voyager pour voir la supposée tombe de saint Patrick d'Irlande.;Ich werde zum angeblichen Grab des Heiligen Patrick von Irland reisen.;;Iré a ver la supuesta sepultura de san Patricio de Irlanda.;;;;;x
EVTOPTF_HF_41300;Saint Augustine is well known for his importance to the [Root.Religion.GetGroupName] faith.;Saint Augustin est connu pour son importance pour le monde [Root.Religion.GetGroupName].;Der Heilige Augustinus ist für seine Wichtigkeit bekannt.;;San Agustín es célebre por su importancia para la fe [Root.Religion.GetGroupName].;;;;;x
EVTOPTG_HF_41300;To Antioch to see the grave of Saint Christopher!;À Antioche pour voir la tombe de saint Christophe !;Nach Antiochia, um das Grab des Heiligen Christopher zu sehen!;;¡A ver la tumba de san Cristóbal en Antioquía!;;;;;x

EVTTOOLTIP_HF_41390_TT;Not necessarily good for my health..;Pas nécessairement bon pour ma santé...;Nicht unbedingt gut für meine Gesundheit...;;No es necesariamente bueno para la salud…;;;;;x
