EVTDESCHFA23897;The contest gives us the opportunity to hear many new amazing stories. Tales of love and war to captivate all the people of [great_tribal_festival_host.Capital.GetName]. In the end, though, the uncontested winner turns out to be [tribal_festival_winner.GetFirstName], whose epic storytelling skills manage to enthrall the entire town.;Le concours nous donne l'occasion d'entendre beaucoup de nouvelles histoires étonnantes, des contes d'amour et de guerre intrigants. À la fin, cependant, le gagnant incontesté s'avère être [tribal_festival_winner.GetFirstName], dont les compétences de narration épiques parviennent à captiver toute la ville.;Der Wettbewerb gibt uns die Möglichkeiten viele neue erstaunliche Geschichten zu hören. Geschichten von Liebe und Kriegen faszinieren alle Menschen von [great_tribal_festival_host.Capital.GetName]. Am Ende ist der unbestrittene Sieger schließlich [tribal_festival_winner.GetFirstName], dessen epische Geschichtenerzählung die ganze Stadt begeistert hat.;;El concurso nos da la oportunidad de escuchar nuevas historias increíbles. Historias de amor y guerra que cautivan a las gentes de [great_tribal_festival_host.Capital.GetName]. Sin embargo, al final [tribal_festival_winner.GetElLa] ganador[tribal_festival_winner.GetXA] sin discusión resulta ser [tribal_festival_winner.GetFirstName], cuya narración épica cautiva al pueblo entero.;;;;;;;;x
EVTDESCHFA23898;My voice immediately captivates everyone in the long-house. Not one whisper interrupts my performance, the entire room listens in complete silence. Once I stop singing, I am showered with praise, and immediately proclaimed the winner of the contest.;Ma voix captive immédiatement tout le monde dans la maison longue. Aucun murmure n'interrompt ma prestation, toute la pièce écoute dans un silence complet. Une fois que j'arrête de chanter, je suis comblé[Root.Get_E] d'éloges et immédiatement proclamé[Root.Get_E] gagnant[Root.Get_E] du concours.;Meine Stimme fesselt sofort jeden im Langhaus. Nicht ein Flüstern unterbricht meine Vorstellung und der gesamte Raum hört gespannt zu. Als ich mti dem Singen aufhörte, wurde ich mit Lob überschüttert und sofort als Sieger des Wettbewerbs gefeiert.;;Mi voz cautiva a todo el mundo en el pabellón. Nadie se atreve a interrumpir mi actuación, el salón entero escucha en silencio. Cuando dejo de cantar, me colman de halagos y me proclaman ganador[Root.GetXA] del concurso.;;;;;;;;x
EVTDESCHFA23899;My song leaves quite a few mouths hanging, and seems to receive a very good reaction from the guests. Unfortunately, when [tribal_festival_winner.GetFirstName] starts singing [tribal_festival_winner.GetHerHis], it becomes clear to me that I will not be the winner of this contest.;Ma chanson semble recevoir une très bonne réaction de la part des invités. Malheureusement, quand [tribal_festival_winner.GetFirstName] commence à chanter, il devient clair pour moi que je ne serai pas [Root.GetLeLa] gagnant[Root.Get_E] de ce concours.;Mein Lied lässt einige Kinnladen herunterfallen und scheint insgesamt sehr gut bei den Gästen anzukommen. Leider wird schnell klar, dass ich nicht der Gewinner dieses Wettbewerbs sein werde, als [tribal_festival_winner.GetFirstName] zu singen beginnt.;;Mi canción deja unas cuantas bocas abiertas. Desgraciadamente, cuando [tribal_festival_winner.GetFirstName] empieza a cantar la suya, resulta obvio que no ganaré el concurso.;;;;;;;;x
EVTDESCHFA23900;The contest provides everyone with a very pleasant evening centered around music. Exciting, upbeat pieces alternate with heart-wrenching poems, but nobody amongst the many contenders manages to move the crowd as [tribal_festival_winner.GetFirstName], whose voice rightfully earns [tribal_festival_winner.GetHerHim] the title of best singer of [great_tribal_festival_host.Capital.GetName].;Le concours offre à tous une soirée très agréable autour de la musique. Des morceaux excitants et enlevés alternent avec des poèmes déchirants, mais personne parmi les nombreux participants ne parvient à émouvoir la foule comme [tribal_festival_winner.GetFirstName], dont la voix lui vaut le titre de meilleur chanteur de [great_tribal_festival_host.Capital.GetName].;Der Wettbewerb bietet allen einen schönen Abend mit Musik. Aufregende und peppige Musikstücke wechseln sich mit herzzerreißenden Gedichten ab, aber niemand unter den vielen Wettstreitern schafft es die Menge so sehr zu bewegen wie [tribal_festival_winner.GetFirstName], dessen Stimme [tribal_festival_winner.GetHerHim] den Titel des besten Sängers von [great_tribal_festival_host.Capital.GetName] garantiert.;;El concurso nos proporciona una velada muy agradable centrada en torno a la música. Piezas apasionadas y optimistas alternan con poemas desgarradores, pero ninguno de los muchos contendientes consigue emocionar a la concurrencia como [tribal_festival_winner.GetFirstName], cuya voz le gana justamente el título de mejor cantante de [great_tribal_festival_host.Capital.GetName].;;;;;;;;x
EVTDESCHFA23901;It was an exhausting task. At the end of the day I can barely see straight and I have only little feeling left in my fingers, but the result was far worth all the pain it caused me. My tapestry was acclaimed as the undisputed best piece of artwork anyone in [great_tribal_festival_host.Capital.GetName] has ever seen.;Ce fut épuisant. À la fin de la journée, je peux à peine voir clair et je n'ai que peu de sensation dans les doigts, mais le résultat valait bien toute la douleur que cela m'a causée. Ma tapisserie a été acclamée comme la meilleure pièce d'art que quiconque à [great_tribal_festival_host.Capital.GetName] n'ait jamais vu.;Es war eine anstrengende Aufgabe. Am Ende des Tages kann ich kaum noch gerade stehen und ich habe nur wenig Gefühl in den Fingern. Dennoch war es den ganzen Schmerz wert. Meine Tapisserie wurde als das unbestritten beste Kunstwerk angepriesen, das ein jeder in [great_tribal_festival_host.Capital.GetName] jemals gesehen hat.;;Fue una tarea agotadora. Al final del día apenas veo y casi no tengo sensibilidad en los dedos, pero el resultado mereció todo el dolor que me hizo pasar. Mi tapiz ha sido elogiado como la mejor obra de arte sin discusión alguna jamás vista en [great_tribal_festival_host.Capital.GetName].;;;;;;;;x
EVTDESCHFA23902;I work as fast as I could, but, by the end of the day, I am forced to leave my tapestry unfinished. Despite several of my tribesmen praising my work, its imperfection doomed it to lose the competition to [tribal_festival_winner.GetFirstName]'s masterpiece.;Je travaille aussi vite que possible, mais à la fin de la journée, je suis obligé[Root.Get_E] de laisser ma tapisserie inachevée. Bien que plusieurs des membres de la tribu ont loué mon travail, son imperfection m'a condamné[Root.Get_E] à perdre la compétition face au chef-d'oeuvre de [tribal_festival_winner.GetFirstName].;Ich habe so schnell gearbeitet wie ich konnte, aber am Ende des Tages bin ich gezwungen meine Tapisserie unvollendet zurückzulassen. Obwohl einige Stammesmitglieder meine Arbeit lobten, war die Unvollkommenheit der Grund, warum es gegen das Meisterwerk von [tribal_festival_winner.GetFirstName] verlor.;;Trabajo lo más rápido que puedo, pero al final del día, debo dejar mi tapiz sin terminar. Aunque mucha gente de mi tribu alaba mi trabajo, sus imperfecciones lo condenaron a perder el concurso contra la obra maestra de [tribal_festival_winner.GetFirstName].;;;;;;;;x
EVTDESCHFA23903;Of the many tapestries created today none is as marvelous as [tribal_festival_winner.GetFirstName]'s. [tribal_festival_winner.GetHerHisCap] work is acclaimed by most guests as the most original and skillfully made, ensuring [tribal_festival_winner.GetHerHis] victory in the competition.;Parmi les nombreuses tapisseries créées aujourd'hui, aucune n'est aussi merveilleuse que celle de [tribal_festival_winner.GetFirstName]. Son oeuvre est acclamée par la plupart des invités et considérée comme la plus originale et habilement faite, lui assurant ainsi la victoire.;Von den vielen Tapisserien, die heute gewebt wurden, ist keines so wunderbar wie das von [tribal_festival_winner.GetFirstName]. [tribal_festival_winner.GetHerHisCap] Werk wird von den meisten Gästen als originellste und geschickteste Handwerkskunst gewürdigt und stellt [tribal_festival_winner.GetHerHim] so den Sieg sicher.;;De los muchos tapices que se crearon hoy, no hay ninguno tan maravilloso como el de [tribal_festival_winner.GetFirstName]. La mayoría de los invitados proclaman que su obra es la más original y hecha con mayor habilidad, lo que le da la victoria en la competición.;;;;;;;;x
EVTDESCHFA23904;[From.GetTitledFirstName] has decided to give me a large sum of money for my performance during the festival, praising me in front of all the tribesmen gathered in [From.Capital.GetName].;[From.Get_Le_TitledFirstName] a décidé de me donner une grosse somme d'argent pour mon accomplissement lors du jeu de dé, en me félicitant devant tous les membres de la tribu réunis à [From.Capital.GetName].;[From.GetTitledFirstName] hat sich entschieden mir eine große Summe Geld für meine Leistung während des Festes zu geben und lobte mich vor allen Stammesmitgliedern, die sich in [From.Capital.GetName] versammelt hatten.;;[From.GetTitledFirstName] ha decidido darme una gran suma de dinero por mi actuación durante el festival, alabándome ante todos los miembros de la tribu reunidos en [From.Capital.GetName].;;;;;;;;x
EVTDESCHFA23910;With the period of festivities nearing its end, it is finally time to burn our offerings to the ancestors and pray that they will protect us in the years to come. A long moment of silence shrouds [Root.Capital.GetName] as the smoke rises to the nightly sky, then the shamans lead us in a somber hymn, concluding the ceremony.;Avec la période des festivités qui touche à sa fin, il est enfin temps de brûler nos offrandes aux ancêtres et de prier pour qu'ils nous protègent dans les années à venir. Un long moment de silence enveloppe [Root.Capital.GetName] tandis que de la fumée s'élève vers le ciel nocturne. Puis, les chamanes nous introduisent à un sombre hymne qui conclue la cérémonie.;Mit dem Ende der Festlichkeiten ist es Zeit unsere Opfergaben zu verbrennen und zu beten, dass uns die Ahnen in den kommenden Jahren beschützen. Ein Moment der Stille hüllt ganz [Root.Capital.GetName] ein, als der Rauch der Opfergaben zum Himmel aufsteigt. Am Ende führen uns die Schamanen mit einer trauervollen Melodie an und beendet die Zeremonie.;;Con el periodo de fiestas llegando a su fin, por fin llega el momento de quemar nuestras ofrendas a los antepasados y rezar para que nos protejan en los años venideros. Un gran momento de silencio envuelve [Root.Capital.GetName] cuando el humo se alza al cielo nocturno y los chamanes nos hacen entonar un cántico sombrío, poniendo fin a la ceremonia.;;;;;;;;x
EVTDESCHFA23911;With the period of festivities nearing its end, it is finally time to burn our offerings to the ancestors and pray that they will protect us in the years to come. A long moment of silence shrouds [From.Capital.GetName] as the smoke rises to the nightly sky, then the shamans lead us in a somber hymn, concluding the ceremony.;Avec la période des festivités qui touche à sa fin, il est enfin temps de brûler nos offrandes aux ancêtres et de prier pour qu'ils nous protègent dans les années à venir. Un long moment de silence enveloppe [From.Capital.GetName] tandis que de la fumée s'élève vers le ciel nocturne. Puis, les chamanes nous introduisent à un sombre hymne qui conclue la cérémonie.;Mit dem Ende der Festlichkeiten ist es Zeit unsere Opfergaben zu verbrennen und zu beten, dass uns die Ahnen in den kommenden Jahren beschützen. Ein Moment der Stille hüllt ganz [From.Capital.GetName] ein, als der Rauch der Opfergaben zum Himmel aufsteigt. Am Ende führen uns die Schamanen mit einer trauervollen Melodie an und beendet die Zeremonie.;;Con el periodo de fiestas llegando a su fin, por fin llega el momento de quemar nuestras ofrendas a los antepasados y rezar para que nos protejan en los años venideros. Un gran momento de silencio envuelve [From.Capital.GetName] cuando el humo se alza al cielo nocturno y los chamanes nos hacen entonar un cántico sombrío, poniendo fin a la ceremonia.;;;;;;;;x
EVTDESCHFB23811;The period of festivities is about to start. All sorts of peddlers, bards and fortunetellers are gathering in [great_tribal_festival_host.Capital.GetName], bringing their tales and offerings. This is surely going to be a great opportunity to meet new people and learn new games.;La période des festivités est sur le point de commencer. Toutes sortes de colporteurs, bardes et diseurs de bonne aventure se rassemblent à [great_tribal_festival_host.Capital.GetName], apportant leurs histoires et leurs offrandes. Ce sera certainement l'occasion de rencontrer de nouvelles personnes et de découvrir de nouveaux jeux.;Die Zeit der Festlichkeiten beginnt. Alle Arten von Hausierern, Barden und Wahrsagern versammeln sich in [great_tribal_festival_host.Capital.GetName] und bringen ihre Geschichten und Waren mit. Dies wird sicherlich eine großartige Gelegenheit sein, um neue Leute zu treffen und neue Spiele zu lernen.;;El periodo de fiestas está a punto de comenzar. Vendedores, bardos y adivinos de toda clase se reúnen en [great_tribal_festival_host.Capital.GetName] trayendo sus cuentos y ofrendas. Seguramente sea una gran oportunidad para conocer gente nueva y aprender nuevos juegos.;;;;;;;;x
EVTDESCHFB23814;An old woman suddenly jumps in my line of sight, giving me a toothless smile and shaking a cup filled with dice. She claims that she can determine what the stars have in store for me, for the right price.;Une vieille femme apparaît soudain dans mon champ de vision, me fait un sourire édenté et secoue une tasse remplie de dés. Elle prétend qu'elle peut déterminer ce que les étoiles me réservent, en échange d'une juste rétribution.;Eine alte Frau springt plötzlich vor mich, gibt mir ein zahnloses Lächeln und schüttelt einen Becher voller Würfel. Sie behauptet, dass sie bestimmten kann, was die Sterne für mich bereithalten, zum richtigen Preis.;;Una anciana salta delante de mí dejándome ver una sonrisa desdentada y sacudiendo una taza llena de dados. Afirma que puede saber qué me deparan las estrellas por el precio justo..;;;;;;;;x
EVTDESCHFB23839;[From.GetFirstName] managed to sneak into the temple and rearrange the positions of the ancestors' statues! Even better, the old priests thought that the statues had moved by themselves and went screaming around town that a terrible calamity was about to strike all of us before they learned the truth and became the laughing stock of town.;[From.GetFirstName] a réussi à se faufiler dans le temple et à réorganiser les positions des statues des ancêtres ! Mieux encore, les vieux prêtres pensaient que les statues s'étaient déplacées d'elles-mêmes et ont crié dans la ville qu'une terrible calamité allait nous frapper tous avant de finalement apprendre la vérité et de devenir la risée de la ville.;[From.GetFirstName] hat es geschafft sich in den Tempel zu schleichen und die Positionen der Ahnenstatuen neu anzuordnen! Noch besser ist, dass die alten Priester dachten, die Statuen hätten sich von selbst bewegt und schrien daher in der Stadt herum, dass uns alle eine schreckliche Katastrophe treffen würde, bevor sie die Wahrheit erfuhren und zum Gespött der Stadt wurden.;;¡[From.GetFirstName] consiguió colarse en el templo y reorganizar las posiciones de las estatuas de los antepasados! Lo que es aún mejor, los viejos sacerdotes pensaron que las estatuas se habían movido solas y salieron gritando por las calles que un gran desastre estaba a punto de caer sobre nosotros hasta que descubrieron la verdad y se convirtieron en el hazmerreír de la ciudad.;;;;;;;;x
EVTDESCHFB23840;[From.GetFirstName] managed to sneak inside the temple and steal some of the offerings for the ancestors. [From.GetSheHeCap] them brought them outside of town and shared them with the rest of us. We spent the rest of the evening laughing at the grown-ups wandering around the tribe, trying to understand what happened to the missing food.;[From.GetFirstName] a réussi à se faufiler à l'intérieur du temple et à voler certaines des offrandes pour les ancêtres. [From.GetIlElleCap] les a amenés à l'extérieur de la ville et les a partagés avec le reste d'entre nous. Nous avons passé le reste de la soirée à rire des adultes qui essayaient de comprendre ce qui est arrivé à la nourriture manquante.;[From.GetFirstName] schaffte es sich in den Tempel zu schleichen und einige der Opfergaben an die Ahnen zu stehlen. [From.GetSheHeCap] brachte diese außerhalb der Stadt und teilte sie mit dem Rest von uns. Wir verbrachten den ganzen Abend damit über die Erwachsenen zu lachen, die um den Stamm herumzogen und zu verstehen versuchten, was mit dem fehlenden Essen passiert war.;;¡[From.GetFirstName] consiguió colarse en el templo y robar algunas de las ofendas para los antepasados. Las llevó a las afueras de la ciudad y las compartió con el resto de nosotros. Pasamos el resto de la tarde riéndonos de los mayores que daban vueltas por la tribu, intentando averiguar qué le había pasado a la comida desaparecida.;;;;;;;;x
EVTDESCHFB23844;A particularly wealthy and obnoxious merchant has been drawn to town due to the great festival. Whenever he comes to town, he is always mean to me and my playmates, so, this year, we decided to get even with him. [From.GetFirstName] snuck behind his stand while he was distracted and stole one of his most precious trinkets, leaving the old merchant to spend the rest of the day looking for it.;Un marchand particulièrement riche et odieux a été attiré en ville en raison de la grande fête. Chaque fois qu'il vient en ville, il est méchant avec moi et mes camarades de jeu. Ainsi, cette année, nous avons décidé de nous venger de lui. [From.GetFirstName] s'est faufilé[Root.Get_E] derrière son étal tandis qu'il était distrait et a volé un de ses bibelots les plus précieux, laissant le vieux marchand passer le reste de la journée à le chercher.;Ein besonders wohlhabender und widerwertiger Kaufmann wurde wegen eines großen Festes in die Stadt gezogen. Wann immer er in die Stadt kommt, ist er gemein zu mir und meinen Spielkameraden, also beschlossen wir dieses Jahr es ihm heimzuzahlen. [From.GetFirstName] schlich sich hinter seinen Stand, während er abgelenkt war und stahl eines seiner wertvollsten Schmuckstücke. Der alte Händler verbrachte anschließend den Rest des Tages damit, danach zu suchen.;;Un comerciante especialmente rico y odioso ha venido a la ciudad atraído por el gran festival. Siempre que viene es desagradable conmigo y mis compañeros, así que hemos decido que este año se lo devolveremos. [From.GetFirstName] se cuela detrás de su puesto cuando está distraído y le roba una de sus alhajas más valiosas, dejando que el viejo comerciante se pase el resto del día buscándola.;;;;;;;;x
EVTDESCHFB23848;Some of the town's kids, led by [From.GetTitledFirstName], have decided to pester their parents and neighbors by throwing mud at them in the middle of the morning fair.;Certains des enfants de la ville, dirigés par [From.Get_le_TitledFirstName], ont décidé de harceler leurs parents et voisins en leur jetant de la boue durant la foire du matin.;Einige der Kinder der Stadt, die von [From.GetTitledFirstName] angeführt werden, haben beschlossen ihre Eltern und Nachbarn zu belästigen, indem sie mitten im Morgenmarkt mit Schlamm auf sie werfen.;;Algunos niños del pueblo, dirigidos por [From.GetTitledFirstName] decidieron incordiar a sus padres y vecinos tirándoles barro en medio de la feria vespertina.;;;;;;;;x
EVTDESCHFB23852;After we gather a few playmates to act as witnesses, [From.GetFirstName] and I are off running around town, dodging servants, scaring off farm animals, zigzagging through the fields for the quickest path. Unfortunately, just a few steps before the finishing line, I trip over a rock and fall to the ground, allowing [From.GetFirstName] to surpass me.;Après avoir réuni quelques camarades de jeu pour servir de témoins, [From.GetFirstName] et moi courons à travers la ville, esquivant les serviteurs, effrayant les animaux de la ferme, zigzaguant dans les champs pour prendre le chemin le plus rapide. Malheureusement, juste quelques pas avant la ligne d'arrivée, je trébuche sur un rocher et tombe sur le sol, permettant à [From.GetFirstName] de me dépasser.;Nachdem wir ein paar Spielkameraden gesammelt haben, die als zeugen fungieren, rennen [From.GetFirstName] und ich um die Stadt herum, weichen Dienern aus, verscheuchen Farmtiere und versuchen im Zickzack durch die Felder zu laufen, um den schnellsten Weg zu gehen. Leider stolpere ich nur ein paar Schritte vor der Ziellinie über einen Stein und falle auf den Boden, so dass [From.GetFirstName] mich überholen kann.;;Tras reunir a unos pocos compañeros que sirvan de testigos, [From.GetFirstName] y yo salimos corriendo por la ciudad, esquivando sirvientes, asustando animales de granja, zigzagueando por los campos buscando el camino más rápido. Por desgracia, a unos pasos de la línea de meta, me tropiezo con una roca y caigo, permitiendo que [From.GetFirstName] me adelante.;;;;;;;;x
EVTDESCHFB23876_A;A long line of tribesmen sit one next to each other, slamming their tankards on the table and loudly inciting the few contenders to keep drinking, one cup after the other. I clear my throat and blink a few times, waiting for someone to refill my horn, glancing at the closest of my opponents, eager for my next turn.;Une longue file de membres tribaux s'asseyent l'un à côté de l'autre, claquant leurs chopes sur la table et incitant fortement les quelques participants à boire, une tasse après l'autre. Je m'éclaircis la gorge et cligne des yeux à quelques reprises, attendant que quelqu'un remplisse ma corne. Je jette un coup d'oeil au plus proche de mes adversaires, ayant hâte que ce soit mon tour.;Einige Stammesmitglieder sitzen in einer langen Reihe nebeneinander, knallen ihre Humpen auf den Tisch und hetzen die anderen Anwärter lautstark dazu auf, einen Becher nach dem anderen leer zu trinken. Ich räuspere mich und mache auf mich aufmerksam, damit jemand wieder mein Horn auffüllt, während ich auf den nächsten meiner Gegner gucke und bereit für das nächste Glas bin.;;Una larga fila de miembros de la tribu se sientan unos al lado de otros, golpeando con las jarras en la mesa e incitando a los contendientes a seguir bebiendo, una jarra tras otra. Me aclaro la garganta y parpadeo un par de veces, esperando a que alguien me llene el cuerno, mirando al/a la oponente que tengo más cerca, esperando que me vuelva a tocar.;;;;;;;;x
EVTDESCHFB23876_B;A long line of tribesmen sit one next to each other, slamming their tankards on the table and loudly inciting the few contenders to keep drinking, one cup after the other. Little by little, some of the contenders tap off, their heads falling heavily on the table.;Une longue file de membres tribaux s'asseyent l'un à côté de l'autre, claquant leurs chopes sur la table et incitant fortement les quelques participants à boire, une tasse après l'autre. Peu à peu, des concurrents se mettent à s'effondrer, la tête tombant lourdement sur la table.;Eine lange Reihe von Stammesmitgliedern sitzt nebeneinander, knallen ihre Humpen auf den Tisch und hetzt die anderen Anwärter lautstark dazu auf einen Becher nach dem anderen zu leeren. Nach und nach knockt es einige der Anwärter aus und ihre Köpfe fallen schwer auf den Tisch.;;Una larga fila de miembros de la tribu se sientan unos al lado de otros, golpeando con las jarras en la mesa e incitando a los contendientes a seguir bebiendo, una jarra tras otra. Poco a poco algunos de los contendientes se rinden, dando con la cabeza contra la mesa.;;;;;;;;x
EVTDESCHFB23882;I try my best, but, after only a few encounters I am forced to surrender and join the other less fortunate contenders, waiting for the tournament to end. When the sun sets, only one [tribal_festival_winner.GetManWoman] remains standing: [tribal_festival_winner.GetFirstName]. The crowd acclaims [tribal_festival_winner.GetHerHim] as the uncontested winner of the tournament, showering [tribal_festival_winner.GetHerHim] with cheers.;Je fais de mon mieux, mais après seulement quelques affrontements, je suis forcé d'abandonner et de rejoindre les autres participants malchanceux, en attendant la fin du tournoi. Lorsque le soleil se couche, seul[tribal_festival_winner.Get_E] [tribal_festival_winner.GetFirstName] est encore debout. La foule l'acclame comme vainqueur incontesté du tournoi.;Ich habe mein Bestes gegeben, aber nach nur wenigen Begegnungen musste ich aufgeben und mich den anderen, weniger glücklichen Anwärtern anschließen, die auf das Ende des Turniers warten. Als die Sonne untergeht, bleibt [tribal_festival_winner.Geteineine] [tribal_festival_winner.GetManWoman] über, [tribal_festival_winner.GetFirstName]. Die Menge bejubelt [tribal_festival_winner.Getihnsie] als unbestrittenen Gewinner des Turnier und überschüttet [tribal_festival_winner.Getihnsie] mit Beifall.;;Lo hice lo mejor que pude, pero tras unos cuantos enfrentamiento debo rendirme y a unirme a los otros contendientes menos afortunados esperando que termine el torneo. Al atardecer solo queda una persona de pie: [tribal_festival_winner.GetFirstName]. El gentío [tribal_festival_winner.GetLoLa] aclama como ganador[tribal_festival_winner.GetOA] indiscutible del torneo, ovacionándo[tribal_festival_winner.GetLoLa].;;;;;;;;x
EVTDESCHFB23885;One by one, the contenders tap out, either falling asleep on the ground or stumbling away from the long-house with disgruntled mumblings. After some time, I am reluctantly forced to join them as well. In the end, there is only one [tribal_festival_winner.GetManWoman] who is left standing: [tribal_festival_winner.GetFirstName]. The tribesmen raise [tribal_festival_winner.GetHerHim] up and parade [tribal_festival_winner.GetHerHim] across the hall, chanting [tribal_festival_winner.GetHerHis] name.;Un par un, les participants abandonnent, soit en s'endormant sur le sol, soit en sortant titubant de la maison longue avec des marmonnements de mécontentement. Après un certain temps, je suis contraint[Root.Get_E] de les rejoindre également. À la fin, seul[tribal_festival_winner.Get_E] [tribal_festival_winner.GetFirstName] est encore debout. Les membres de la tribu l'élèvent et [tribal_festival_winner.GetLeLa] font défiler à travers la salle en scandant son nom.;Ein Anwärter nach dem anderen scheidet aus, entweder schlafend auf dem Boden oder verärgert aus dem Langhaus stolpernd. Schließlich bin auch ich gezwungen mich ihnen anzuschließen. Es gibt nur [tribal_festival_winner.Geteineneine] [tribal_festival_winner.GetManWoman], [tribal_festival_winner.Getderdie] am Ende stehen bleibt, [tribal_festival_winner.GetFirstName]. Die Stammesmitglieder heben [tribal_festival_winner.Getihnsie] hoch und tragen ihn auf die andere Seite der Hallte, während sie [tribal_festival_winner.GetHerHis]en Namen singen.;;Uno a uno, los demás contendientes se van rindiendo, ya sea cayendo dormidos o tambaleándose para salir del pabellón con murmullos de contrariedad. Al cabo de un rato, también me veo obligado a unirme a ellos y al final solo queda una persona de pie: [tribal_festival_winner.GetFirstName]. Los de la tribu [tribal_festival_winner.GetLoLa] suben a hombros y [tribal_festival_winner.GetLoLa] pasean por toda la sala, gritando su nombre.;;;;;;;;x
EVTDESCHFB23888;One by one, the contenders tap out, either rushing outside, or falling on the ground reeling. After some time, I am reluctantly forced to join them as well. In the end, there is only one [tribal_festival_winner.GetManWoman] who is left standing: [tribal_festival_winner.GetFirstName]. The tribesmen raise [tribal_festival_winner.GetHerHim] up and parade [tribal_festival_winner.GetHerHim] across the hall, chanting [tribal_festival_winner.GetHerHis] name.;Un par un, les participants abandonnent, se précipitant dehors ou tombant par terre. Après un certain temps, je suis contraint[Root.Get_E] de les rejoindre également. À la fin, seul[tribal_festival_winner.Get_E] [tribal_festival_winner.GetFirstName] est encore debout. Les membres de la tribu l'élèvent et [tribal_festival_winner.GetLeLa] font défiler à travers la salle en scandant son nom.;Ein Anwärter nach dem anderen muss aufgeben und rennt entweder nach draußen oder fällt taumelnd auf den Boden. Nach einiger Zeit bin auch ich widerwillig dazu gezwungen mich ihnen anzuschließen. Es gibt nur [tribal_festival_winner.Geteineneine] [tribal_festival_winner.GetManWoman], [tribal_festival_winner.Getderdie] am Ende stehen bleibt, [tribal_festival_winner.GetFirstName]. Die Stammesmitglieder heben [tribal_festival_winner.Getihnsie] hoch und tragen ihn auf die andere Seite der Hallte, während sie [tribal_festival_winner.GetHerHis]en Namen singen.;;Uno a uno, los demás contendientes se van rindiendo, ya sea corriendo fuera, o haciendo eses para caer al suelo. Al cabo de un rato, también me veo obligado a unirme a ellos y al final solo queda una persona de pie: [tribal_festival_winner.GetFirstName]. Los de la tribu [tribal_festival_winner.GetLoLa] suben a hombros y [tribal_festival_winner.GetLoLa] pasean por toda la sala, gritando su nombre.;;;;;;;;x
EVTDESCHFB23891;Unfortunately, I have barely started to take control over my steed when I am thrown off the saddle and land on my back. With my poor display of skill, I am amongst the first contenders to be eliminated. By the end of the day, after a bit of squabbling, most of the tribesmen come to the conclusion that [tribal_festival_winner.GetFirstName] has proven to be the most competent horse-tamer of [great_tribal_festival_host.Capital.GetName].;Malheureusement, j'ai à peine commencé à prendre le contrôle de ma monture lorsque je suis éjecté de la selle, atterrissant sur mes fesses. Avec ma faible démonstration de compétences, je suis parmi les premiers participants à être éliminés. À la fin de la journée, après quelques querelles, la plupart des membres tribaux arrivent à la conclusion que [tribal_festival_winner.GetFirstName] a été [tribal_festival_winner.GetLeLa] dresseu[tribal_festival_winner.GetRSe] [tribal_festival_winner.GetLeLa] plus compétent[tribal_festival_winner.Get_E] de [great_tribal_festival_host.Capital.GetName].;Ich habe gerade die Kontrolle über mein Pferd, da werde ich auch schon aus dem Sattel geworfen. Mit meinem peinlichen Auftreten bin ich der erste, der ausscheidet. Am Ende des Tages und nach einigen Diskussionen hat sich [tribal_festival_winner.GetFirstName] als kompetentester Pferdebändiger von [great_tribal_festival_host.Capital.GetName] bewiesen.;;Por desgracia, apenas había empezado a tomar control de mi corcel cuando me tira de la silla y caigo de espaldas. Con mi pobre exhibición de talento, soy de los primeros participantes en ser eliminado. Al final de la jornada, tras unas pocas discusiones, la mayoría de la tribu concluye que [tribal_festival_winner.GetFirstName] ha demostrado ser el domador más competente de [great_tribal_festival_host.Capital.GetName].;;;;;;;;x
