EVTDESC_HF_42028_DUEL_FAILURE;After a long dance of steel back and forth, I finally have to admit defeat to our two opponents, and so do [From.GetFirstName]. Both teams fought well.;Après une longue danse d'acier, je dois finalement admettre notre défaite à nos deux adversaires. Les deux équipes se sont bien battues.;Nach einem langen Tanz der Klingen und einem hin und her müssen schließlich [From.GetFirstName] und ich vor unseren zwei Gegnern aufgeben. Beide Teams haben gut gekämpft.;;Después de una larga danza de acero de un lado a otro, finalmente tengo que admitir la derrota ante nuestros dos oponentes, y también [From.GetFirstName]. Ambos equipos lucharon bien.;;;;;x
EVTDESC_HF_42028_DUEL_SUCCESS;Though the two lumbering men fought for their lives, they finally give up and fall to the ground exhausted. I look over at [From.GetFirstName] and cheer.;Alors que les deux hommes combattaient pour leur survie, ils ont fini par abandonner et se sont écroulés d'épuisement. Je regarde [From.GetFirstName] et l'acclame.;Obwohl die zwei stämmigen Männer um ihr Leben kämpften, gaben sie schließlich auf und fielen erschöpft zu Boden. Ich schaue rüber zu [From.GetFirstName] und juble.;;Aunque ambos lucharon por sus vidas, finalmente se rindieron y cayeron al suelo exhaustos. Miro a [From.GetFirstName] y grito de entusiasmo.;;;;;x
EVTDESC_HF_42028_GAME_FAILURE;Though it was a long match with casualties on both sides, the last of [From.GetFirstName] and my units finally fall to our opponents.;Bien que ce fut une longue partie avec des pertes des deux côtés, ce qu'il reste de mes unités de celles de [From.GetFirstName] est écrasé par nos adversaires.;Obwohl es eine lange Schlacht mit Opfern auf beiden Seiten war fallen die letzten Einheiten von [From.GetFirstName] und mir schließlich vor unseren Gegnern.;;Aunque fue una partida larga con bajas de ambos bandos, las últimas unidades mías y de [From.GetFirstName] caen finalmente en manos de nuestros oponentes.;;;;;x
EVTDESC_HF_42028_GAME_SUCCESS;Though it was a long match with casualties on both sides, [From.GetFirstName] and I finally crush our remaining opponents between our two armies. Thankfully, [From.GetFirstName] understood what I wanted us to do. ;Bien que ce fut une longue partie avec des pertes des deux côtés, [From.GetFirstName] et moi écrasons finalement nos adversaires pris au piège entre nos deux armées. Heureusement, [From.GetFirstName] a compris mon plan.;Obwohl es eine lange Schlacht mit Opfern auf beiden Seiten war, konnten [From.GetFirstName] und ich schließlich die Armeen unserer verbleibenden Gegner zwischen uns besiegen. Glücklicherweise hat [From.GetFirstName] verstanden, was ich vorhatte.;;Aunque fue una partida larga con bajas en ambos bandos, [From.GetFirstName] y yo finalmente aplastamos a nuestros oponentes restantes entre nuestros dos ejércitos. Afortunadamente, [From.GetFirstName] entendió lo que quería que hiciéramos.;;;;;x
EVTDESC_HF_42028_HUNT_FAILURE;Though we fight valiantly and the beast look weakened, it flees as I am about to land the final strike. Our retainers look for it, but it cannot be found.;Bien que nous ayons combattu vaillamment et que la bête semble affaiblie, elle s'enfuit tandis que je suis sur le point de donner l'estocade. Nos serviteurs l'ont ensuite traquée, en vain.;Obwohl wir tapfer kämpften und das Biest geschwächt aussieht, flieht es, gerade als ich zum letzten Schlag ausholen wollte. Unsere Gefolge sucht erneut nach ihm, kann es aber nicht mehr finden.;;Aunque luchemos valientemente y la bestia parezca debilitada, huye cuando estoy a punto de dar el golpe final. Nuestros criados lo buscan, pero no lo encuentran.;;;;;x
EVTDESC_HF_42028_HUNT_SUCCESS;Though the boar fought valiantly, we finally bring the beast down, to loud cheers from all our retainers. It has been a good hunt.;Bien que le sanglier se soit battu vaillamment, nous avons finalement abattu la bête, sous les cris de joie de nos serviteurs. Ça a été une bonne chasse.;Obwohl das Wildschwein tapfer kämpfte rangen wir das Tier schließlich zum Jubel aller in unserem Gefolge nieder. Es war eine gute Jagd.;;A pesar de que el jabalí luchó valientemente, finalmente derribamos a la bestia, con un fuerte aplauso de parte de todos nuestros sirvientes. Ha sido una buena cacería.;;;;;x
EVTDESC_HF_42028_SCHOLAR_FAILURE;The discussion continues on into the night, but we slowly lose point by point. In the end, there is no doubt that we have lost the discussion.;La discussion continue dans la nuit, mais nous perdons lentement point par point. À la fin, il ne fait aucun doute que nous avons perdu le débat.;Die Diskussion geht bis in die Nacht weiter, aber wir verlieren langsam unsere Argumente. Am Ende haben wir zweifellos die Diskussion verloren.;;El debate continúa toda la noche, pero vamos perdiendo puntos lentamente. Al final, no hay duda de que hemos perdido el debate.;;;;;x
EVTDESC_HF_42028_SCHOLAR_SUCCESS;The discussion continues on into the night, but the other side yield their points one by one. In the end, there is no doubt that [From.GetFirstName] and I are the undisputed winners of the discussion. ;La discussion se poursuit dans la nuit, mais l'autre camp cède ses points un par un. À la fin, [From.GetFirstName] et moi sommes les gagnants incontestés du débat.;Die Diskussion geht bis in die Nacht weiter, aber die andere Seite gibt ihre Argumente eine nach dem anderen ab. Am Ende gibt es keinen Zweifel daran, dass [From.GetFirstName] und ich die unbestrittenen Gewinner der Diskussion sind.;;El debate continúa toda la noche, pero el otro bando va cediendo puntos uno a uno. Al final, no hay duda de que [From.GetFirstName] y yo somos los ganadores indiscutibles del debate.;;;;;x
EVTDESC_HF_42028_SOCIAL_FAILURE;I wake up with a massive headache, and [From.GetFirstName] had apparently already left the premises.;Je me réveille avec une migraine atroce et [From.GetFirstName] a apparemment déjà quitté les lieux.;Ich wache mit furchtbaren Kopfschmerzen auf und [From.GetFirstName] ist scheinbar schon gegangen.;;Me desperté con un dolor de cabeza enorme. Al parecer [From.GetFirstName] ya se había marchado del lugar;;;;;x
EVTDESC_HF_42028_SOCIAL_SUCCESS;I wake up half-dressed, clothes strewn everywhere with a [Root.GetManWomanPreference] sleeping besides me. I can see [From.GetFirstName] with a grin on [From.GetHerHis] face, lying on the floor with a [From.GetManWomanPreference] on top of [From.GetHerHim].;Je me réveille à moitié habillé[Root.Get_E], des vêtements éparpillés partout avec [Root.GetManWomanPreference] qui dort à côté de moi. Je peux voir [From.GetFirstName] souriant, allongé[From.Get_E] sur le sol avec [From.GetManWomanPreference] sur [From.GetLuiElle].;Ich wache halb nackt auf. Meine Kleidung liegt überall verstreut und [Root.GeteineineOpp] [Root.GetManWomanOpp] schläft neben mir. Ich kann [From.GetFirstName] mit einem Grinsen auf dem Gesicht auf dem Boden liegend sehen und [From.GeteineneineOpp] [From.GetManWomanOpp] auf [From.GetHerHim];;Me despierto a medio vestir, la ropa tirada por cualquier parte y un[Root.GetXA] [Root.GetManWomanOpp] durmiendo a mi lado. Veo [From.GetFirstName] con una sonrisa en el rostro, tumbad[From.GetOA] en el suelo con un[From.GetXA] [From.GetManWomanOpp] encima de [From.GetElElla].;;;;;x
EVTDESC_HF_42028_STEWARD_FAILURE;Several hours pass as we keep walking around the hedge-maze, and [From.GetFirstName] is getting increasingly annoyed at the prospect at spending the night here. Finally my retainers decide to come look for us, and help us find the way out again.;Plusieurs heures s'écoulent tandis que nous continuons à marcher dans le labyrinthe de haie et [From.GetFirstName] devient de plus en plus agacé[From.Get_E] par la perspective de passer la nuit ici. Finalement mes serviteurs décident de venir nous chercher et nous aider à trouver la sortie.;Mehrere Stunden vergehen, während wir weiter durch das Heckenlabyrinth laufen und [From.GetFirstName] wird zunehmend verärgert über die Aussicht, die Nacht hier zu verbringen. Schließlich beschließt mein Gefolge nach uns zu suchen und uns zu helfen, den Ausgang zu finden.;;Las horas pasan y seguimos caminando por el laberinto. A [From.GetFirstName] cada vez le irrita más la idea de pasar la noche aquí. Al final mis criados deciden venir a buscarnos y ayudarnos a encontrar la salida.;;;;;x
EVTDESC_HF_42028_STEWARD_SUCCESS;We turn a corner, and finally find the exit. I let out a small chuckle, as I confidently shows [From.GetFirstName] that we have indeed gotten out of here. ;Nous franchissons un angle et trouvons enfin la sortie. Je laisse échapper un petit rire, tandis que je montre avec assurance à [From.GetFirstName] que nous sommes finalement sortis.;Wir biegen um eine Ecke und finden endlich den Ausgang. Ich lasse ein kleines Jauchzen hervor, als [From.GetFirstName] mit Zuversicht zeigt, dass wir tatsächlich hier herausgefunden haben.;;Giramos la esquina y encontramos la salida. Suelto una risita cuando muestro a [From.GetFirstName] que hemos conseguido salir de aquí.;;;;;x
EVTDESC_HF_42028_TORTURE_FAILURE;Several of the specimen broke as we conducted our experiments on them, and I find it hard not to consider this whole ordeal a personal failure, and apologize profusely to [From.GetFirstName].;Plusieurs spécimens ont craqué au cours de nos expériences et je trouve difficile de ne pas considérer cette épreuve comme un échec personnel, et je m'excuse platement auprès de [From.GetFirstName].;Mehrere der Testobjekte brachen zusammen, als wir unsere Experimente an ihnen durchführten und es ist schwer, diese ganze Tortur nicht als persönliches Versagen zu betrachten.;;Vamos de los especímenes se rompieron mientras realizábamos nuestros experimentos. Me cuesta no considerar esta experiencia un fracaso personal y me deshago en disculpas a [From.GetFirstName].;;;;;x
EVTDESC_HF_42028_TORTURE_SUCCESS;I am certain this was a massive success, as most of our specimen stayed intact throughout the tests we did. Not to mention all the fun we had. ;Je suis certain[Root.Get_E] que ce fut un énorme succès, car la plupart de nos spécimens sont restés intacts pendant les tests que nous avons effectués. Sans parler de tout le plaisir que nous avons eu.;Ich bin zuversichtlich, dass dies ein großer Erfolg war, da die meisten unserer Probanden während der Tests bei Bewusstsein blieben. Ganz zu schweigen von dem ganzen Spaß, den wir natürlich hatten.;;Estoy segur[Root.GetOA] que fue un grandísimo éxito, ya que la mayoría de los especímenes quedaron intactos a lo largo de las pruebas que realizamos. Por no hablar de lo que nos divertimos.;;;;;x
EVTDESC_HF_42029_DUEL_FAILURE;After a long tiresome fight, [From.GetFirstName] and I finally have to admit defeat to the two men. We did our best, but was outdone by their strength and speed.;Après un long et pénible combat, [From.GetFirstName] et moi devons finalement reconnaître notre défaite. Nous avons fait de notre mieux, mais nous avons été surpassés par la force et la vitesse de nos deux adversaires.;Nach einem langen und ermüdenden Kampf müssen [From.GetFirstName] und ich schließlich unsere Niederlage eingestehen. Wir haben unser Bestes gegeben, wurden aber von ihrer Stärke und Schnelligkeit übertroffen.;;Después de una larga y agotadora pelea, [From.GetFirstName] y yo tuvimos que admitir la derrota ante los dos hombres. Hicimos cuanto pudimos, pero nos superaron en fuerza y velocidad.;;;;;x
EVTDESC_HF_42029_DUEL_SUCCESS;[From.GetFirstName] dodge several blows, before striking the last standing man several times. The two lumbering men give up, and our win is assured. ;[From.GetFirstName] esquive plusieurs coups, avant de frapper le dernier homme debout plusieurs fois. Les deux hommes abandonnent et la victoire est nôtre.;[From.GetFirstName] weicht mehreren Schlägen aus, bevor [From.GetSheHe] den letzten stehenden Mann mehrmals trifft. Die beiden stämmigen Männer geben auf und unser Sieg ist gesichert.;;[From.GetFirstName] esquiva varios golpes antes de golpear varias veces al último que quedaba de pie. Los dos hombres altos se rinden y conseguimos la victoria.;;;;;x
EVTDESC_HF_42029_GAME_FAILURE;After several hours, the last of our units finally fall to our opponents. [From.GetFirstName] give me a small shrug, as we sit back and think about what we could have done to win. ;Après plusieurs heures, la dernière de nos unités tombe finalement à nos adversaires. [From.GetFirstName] hausse les épaules, alors que nous réfléchissons à ce que nous aurions pu faire pour gagner.;Nach mehreren Stunden fallen schließlich die letzten unserer Einheiten vor unseren Gegnern. [From.GetFirstName] lässt einen leisen Seufzer heraus und wir lehnen uns zurück, um darüber nachzudenken, was wir hätten tun können, um zu gewinnen.;;Tras varias horas, nuestras últimas unidades caen finalmente caen ante nuestros oponentes. [From.GetFirstName] encoge los hombros, mientras nos sentamos y pensamos qué podríamos haber hecho para ganar.;;;;;x
EVTDESC_HF_42029_GAME_SUCCESS;After several hours, the last of our opponents' units finally fall. [From.GetFirstName] gives me a small nod of approval, as we sit back and enjoy our well fought victory. ;Après plusieurs heures, les dernières unités de nos adversaires tombent enfin. [From.GetFirstName] me donne un petit signe d'approbation, alors que nous nous asseyons et apprécions notre victoire bien méritée.;Nach mehreren Stunden fällt schließlich die letzte Einheit unseres Gegners. [From.GetFirstName] nickt mir zustimmend zu und wir lehnen uns zurück, um unseren Sieg zu genießen.;;Tras varias horas, caen finalmente las últimas unidades de nuestros oponentes. [From.GetFirstName] me hace una pequeña inclinación de aprobación, mientras nos sentamos y disfrutamos de nuestra bien trabajada victoria.;;;;;x
EVTDESC_HF_42029_HUNT_FAILURE;As we think the beast is finally about to give up, it suddenly ups and charges at [From.GetFirstName], and manage to flee. No matter how much our retainers look for it, they are unable to track it down.;Alors que nous pensions enfin la bête sur le point de céder, elle se lève soudain, charge [From.GetFirstName] et parvient à fuir. Nos serviteurs l'ont ensuite traquée, en vain.;Gerade als wir denken, dass die Bestie endlich aufgibt, steigt sie auf, stürmt auf [From.GetFirstName] zu und schafft es zu fliehen. Egal, wie sehr unser Gefolge auch danach sucht, sie können sie nicht mehr aufspüren. ;;Cuando creíamos que la bestia estaba a punto de ceder, se levanta de repente y carga contra [From.GetFirstName], consiguiendo escapar. Por mucho que nuestros servidores buscan, son incapaces de hallar su rastro.;;;;;x
EVTDESC_HF_42029_HUNT_SUCCESS;The beast fell to the ground from all the wounds, and all the retainers let out a loud cheer.;La bête blessée est tombée à terre et tous les serviteurs nous ont acclamés.;Die Bestie erliegt seinen Wunden und fällt auf den Boden, woraufhin unser Gefolge einen lauten Jubel ausstößt.;;La bestia cae al suelo de sus heridas y los sirvientes vitorean con fuerza.;;;;;x
EVTDESC_HF_42029_SCHOLAR_FAILURE;We slowly lose point by point, every argument we make turned against us. In the end, we have to yield to the opposing side, and there is no doubt we have lost the discussion.;Nous perdons point par point, tous les arguments que nous faisons se retournant contre nous. Il ne fait aucun doute que nous avons perdu le débat.;Wir verlieren langsam Argument für Argument und alles wendet sich gegen uns. Am Ende müssen wir nachgeben und haben die Diskussion zweifellos verloren.;;Perdemos punto a punto lentamente, todos los argumentos que damos se vuelven en nuestra contra hasta que al final tenemos que ceder ante el bando contrario. No cabe duda que hemos perdido el debate.;;;;;x
EVTDESC_HF_42029_SCHOLAR_SUCCESS;We slowly win point by point, both [From.GetFirstName] and I defusing every argument made by the opposing side. In the end we are the undisputed victors of the discussion.;Nous gagnons point par point, désamorçant chaque argument avancé par le camp adverse. [From.GetFirstName] et moi sommes les vainqueurs incontestés du débat.;Wir gewinnen Argument um Argument, da sowohl [From.GetFirstName], als auch ich jedes Argument der gegnerischen Seite entschärfen. Am Ende sind wir die unbestrittenen Sieger der Diskussion.;;Ganamos punto a punto lentamente, [From.GetFirstName]y yo deshacemos todos los argumentos de la parte contraria. Al final somos los vencedores indiscutibles del debate.;;;;;x
EVTDESC_HF_42029_SOCIAL_FAILURE;I wake up with a massive headache, and there is barely anyone around. When I leave, [From.GetFirstName] still seems to be asleep. ;Je me réveille avec une migraine atroce et il n'y a presque plus personne autour. Lorsque je pars, [From.GetFirstName] semble toujours endormi[From.Get_E].;Ich wache mit starken Kopfschmerzen auf und es ist kaum jemand da. Als ich gehe scheint [From.GetFirstName] immer noch zu schlafen.;;Me despierto con un gran dolor de cabeza, y casi no hay nadie. Cuando me marcho, parece que [From.GetFirstName] sigue durmiendo.;;;;;x
EVTDESC_HF_42029_SOCIAL_SUCCESS;It was quite the event, and as the guests are leaving the premises they are talking about how much fun they had. [From.GetFirstName] still seem to be asleep as I am leaving. ;Ce fut un grand événement et tandis que les invités partent, ils parlent de leur amusement. [From.GetFirstName] semble toujours dormir lorsque je pars.;Es war eine sehr gute Party und als die letzten Gäste gehen, sprechen sie darüber, wie viel Spaß sie hatten. [From.GetFirstName] scheint noch immer am Schlafen zu sein, als ich gehe.;;Fue todo un evento, y a medida que los invitados salen de las instalaciones, hablan de lo mucho que han divertido. Cuando me marcho, parece que [From.GetFirstName] sigue durmiendo.;;;;;x
EVTDESC_HF_42029_STEWARD_FAILURE;Several hours pass, and there is no sign of the exit. Every crossroad feels like I have seen it before, and it is increasingly looking like we are going to have to spend the night in here. In the end, one of [From.GetFirstName]'s retainers come in and helps us find the way out.;Plusieurs heures passent et il n'y a aucun signe de la sortie. Chaque croisement est semblable au précédent et il semble de plus en plus que nous allons devoir passer la nuit sur place. Finalement, l'un des serviteurs de [From.GetFirstName] arrive et nous aide à trouver la sortie.;Mehrere Stunden vergehen und es gibt kein Anzeichen für den Ausgang. Jede Kreuzung fühlt sich an, als hätte ich sie bereits gesehen und es sieht mehr und mehr danach aus, als müssten wir hier übernachten. Zum Glück kommt einer aus dem Gefolge von [From.GetFirstName] vorbei und hilft uns dabei, den Ausgang zu finden.;;Las horas pasan y no hay rastro de la salida. Ya me parece haber pasado antes por todos los cruces y cada vez tiene más aspecto de que vamos a pasar la noche aquí. Al final, uno de los criados de [From.GetFirstName] viene a buscarnos y ayudarnos a encontrar la salida.;;;;;x
EVTDESC_HF_42029_STEWARD_SUCCESS;We walk for a couple of minutes, and suddenly come across the exit to the maze, where all our retainers are waiting for us. This could have been a lot worse, all things considered. ;Nous marchons pendant quelques minutes et soudain nous atteignons la sortie du labyrinthe, où tous nos serviteurs nous attendent. Cela aurait pu être bien pire, tout compte fait.;Wir laufen ein paar Minuten weiter und stoßen plötzlich auf den Ausgang des Labyrinths, wo all unser Gefolge schon auf uns wartet. Wenn man zurück blickt hätte dies viel schlimmer kommen können.;;Caminamos un par de minutos y de repente nos encontramos con la salida del laberinto, donde nos esperan todos nuestros criados. Teniendo en cuenta todo, esto podría haber sido mucho peor.;;;;;x
EVTDESC_HF_42029_TORTURE_FAILURE;[From.GetFirstName] is clearly distraught and unhappy about the results of the torture. [From.GetSheHeCap] starts apologizing, though I am not entirely sure why.;[From.GetFirstName] est clairement désemparé[From.Get_E] et mécontent[From.Get_E] des résultats de la torture. [From.GetIlElleCap] commence à s'excuser, même si je ne suis pas sûr[Root.Get_E] de savoir pourquoi.;[From.GetFirstName] ist sichtlich verzweifelt und unglücklich über die Folgen der Folter. [From.GetSheHeCap] beginnt sich zu entschuldigen, obwohl ich nicht ganz sicher bin warum.;;A [From.GetFirstName] le han afectado y disgustado claramente los resultados de la tortura. Empieza a disculparse, aunque no sé muy bien por qué.;;;;;x
EVTDESC_HF_42029_TORTURE_SUCCESS;[From.GetFirstName] seems happy about all the torture [From.GetSheHe] has done. I am not entirely sure what to feel, but as long as [From.GetFirstName] considers it a success all is good, right?;[From.GetFirstName] semble satisfait[From.Get_E] des tortures. Je ne suis pas tout à fait sûr[Root.Get_E] de ce que je ressens, mais tant que [From.GetFirstName] le considère comme un succès, tout va bien, n'est-ce pas ?;[From.GetFirstName] scheint über all die Folterei glücklich zu sein, die [From.GetSheHe] durchgeführt hat. Ich bin mir noch nicht gänzlich sicher wie ich mich fühle, aber solange es [From.GetFirstName] für einen Erfolg hält, ist alles gut, oder?;;[From.GetFirstName] parece feliz con las torturas que ha hecho. No sé muy bien cómo debería sentirme, pero si [From.GetFirstName] lo considera un éxito, entonces ya está, ¿no?;;;;;x
EVTDESC_HF_42030_DUEL;As [From.GetTitledFirstName] is about to leave [From.GetSheHe] thanks me for the invitation to the tournament. It seems my plan worked out.;Tandis que [From.Get_le_TitledFirstName] est sur le point de partir, [From.GetIlElle] me remercie pour l'invitation au tournoi. Il semble que mon plan a fonctionné.;Als wir uns verabschiedeten, bedankte sich [From.GetTitledFirstName] für die Einladung zum Turnier. Es scheint, dass mein Plan erfolgreich war.;;Cuando [From.GetTitledFirstName] está a punto de irse, me agradece la invitación al torneo. Parece que el plan funcionó.;;;;;x
EVTDESC_HF_42030_GAME;As [From.GetTitledFirstName] is about to leave [From.GetSheHe] thanks me for the invitation to the board game evening. I feel we have grown somewhat closer.;Tandis que [From.Get_le_TitledFirstName] est sur le point de partir, [From.GetIlElle] me remercie pour l'invitation à la soirée de jeux de société. Je pense que nous nous sommes un peu rapprochés.;Als wir uns verabschiedeten, bedankte sich [From.GetTitledFirstName] für die Einladung zum Spieleabend. Ich denke, dass wir uns nähergekommen sind.;;Cuando [From.GetTitledFirstName] está a punto de irse, me agradece la invitación a la velada de juegos de mesa. Siento que nos hemos acercado un poco.;;;;;x
EVTDESC_HF_42030_HUNT;As we are about to part ways, [From.GetTitledFirstName] thank me profusely for the invitation to the hunt. I can assuredly say we have grown closer.;Alors que nous sommes sur le point de nous séparer, [From.Get_le_TitledFirstName] me remercie pour l'invitation à la chasse. Je peux affirmer que nous nous sommes rapprochés.;Als wir uns verabschiedeten, bedankte sich [From.GetTitledFirstName] eindringlich für die Einladung zur Jagd. Ich kann mit Sicherheit sagen, dass wir uns nähergekommen sind.;;Cuando estamos a punto de separarnos, [From.GetTitledFirstName] me agradece efusivamente la invitación a la cacería. Puedo decir sin dudar que nos hemos acercado.;;;;;x
EVTDESC_HF_42030_SCHOLAR;As people start to leave the room, [From.GetFirstName] tells me how much fun [From.GetSheHe] has had throughout the discussion.;Tandis que les gens commencent à quitter la pièce, [From.GetFirstName] me dit le plaisir qu'[From.GetIlElle] a pris pendant ce débat.;Als die Leute anfangen zu gehen, erzählt mir [From.GetFirstName] wie viel Spaß [From.GetSheHe] während der Diskussion hatte.;;Cuando la gente empieza a dejar la sala [From.GetFirstName] me dice lo mucho que ha reflexionado durante el debate.;;;;;x
EVTDESC_HF_42030_SOCIAL;I receive a letter from [From.GetFirstName], thanking me for the invitation to the banquet, explaining in great detail how much fun [From.GetSheHe] had.;J'ai reçu une lettre de [From.GetFirstName], me remerciant pour l'invitation au banquet, expliquant en détail comme ce fut plaisant.;Ich habe einen Brief von [From.GetFirstName] erhalten, in dem [From.GetSheHe] mir für die Einladung zur Party dankte und sehr detailliert erklärte, wie viel Spaß [From.GetSheHe] hatte.;;Recibo una carta de [From.GetFirstName] agradeciéndome la invitación a la fiesta, explicándome con detalle cuánto se divirtió.;;;;;x
EVTDESC_HF_42030_STEWARD;As [From.GetSheHe] readies to leave [Root.Capital.GetName], [From.GetFirstName] tells me how much fun the festival was, and I also feel like we have grown somewhat closer after the incident in the maze.;Tandis qu'[From.GetIlElle] se prépare à quitter [Root.Capital.GetName], [From.GetFirstName] me dit à quel point le festival était amusant. J'ai l'impression que nous nous sommes un peu rapprochés après l'incident dans le labyrinthe.;Als [From.GetFirstName] sich bereit macht, aus [Root.Capital.GetName] aufzubrechen, erzählt [From.GetFirstName] mir noch, wie viel Spaß das Fest gemacht hat und auch ich fühle, dass wir uns nach dem Vorfall im Labyrinth etwas nähergekommen sind.;;Cuando [From.GetTitledFirstName] se prepara para irse de YYY me dice cuánto se divirtió en el festival, y que cree que el incidente del laberinto nos ha unido en cierto modo.;;;;;x
EVTDESC_HF_42030_TORTURE;[From.GetFirstName] seems to have had fun with our little experiments, and talks about how [From.GetSheHe] would like to be invited back again some time. I do feel we have grown somewhat closer throughout our little ordeal.;[From.GetFirstName] semble s'être amusé[From.Get_E] avec nos petites expériences et aimerait être invité[Root.Get_E] à revenir. Je pense que nous nous sommes un peu rapprochés pendant notre petite épreuve.;[From.GetFirstName] scheint mit unserem kleinen Experiment Spaß gehabt zu haben und spricht darüber, dass [From.GetSheHe] gerne wieder eingeladen werden würde. Ich habe das Gefühl, dass wir uns bei dieser kleinen Folterei etwas nähergekommen sind.;;[From.GetFirstName] parece haberse divertido con los experimentos, y habla de lo mucho que le gustaría que le volviera a invitar en otra ocasión. Creo que nuestra pequeña prueba nos ha unido.;;;;;x
EVTDESC_HF_42031_DUEL;We are both exhausted after the last fight, [From.GetTitledFirstName] seem annoyed and leave without any parting words. I guess [From.GetSheHe] did not have as much fun as I did.;Nous sommes tous les deux épuisés après le dernier combat. [From.Get_Le_TitledFirstName] semble agacé[From.Get_E] et part sans mots d'adieu. Je suppose qu'[From.GetIlElle] n'a pas pris autant de plaisir que moi.;Wir sind nach dem letzten Kampf beide erschöpft und [From.GetTitledFirstName] scheint genervt zu sein und geht ohne ein Wort zu sagen. [From.GetSheHeCap] hatte scheinbar nicht so viel Spaß wie ich...;;Ambos estamos exhaustos después de la última pelea,[From.GetTitledFirstName] parece molest[From.GetOA] y se va sin despedirse. Supongo que no se divirtió tanto como yo.;;;;;x
EVTDESC_HF_42031_GAME;[From.GetTitledFirstName] seem somewhat disappointed in how the evening progressed. My plan does not seem to have worked that well after all.;[From.Get_Le_TitledFirstName] semble un peu déçu[From.Get_E] de la façon dont la soirée a évolué. Mon plan ne semble pas avoir bien fonctionné finalement.;[From.GetTitledFirstName] scheint etwas enttäuscht zu sein, wie der Abend verlaufen ist. Mein Plan scheint nicht sonderlich gut funktioniert zu haben.;;Parece que a [From.GetFirstName] le ha decepcionado cómo transcurrió la tarde. Después de todo, se ve que mi plan no funcionó tan bien.;;;;;x
EVTDESC_HF_42031_HUNT;We part ways silently, [From.GetTitledFirstName] looking somewhat sullen. I guess it did not really work out the way I had hoped after all.;Nous nous séparons en silence, [From.Get_le_TitledFirstName] semblant quelque peu maussade. Je suppose que cela n'a pas vraiment fonctionné comme je l'espérais après tout.;Wir trennen und im Schweigen und [From.GetTitledFirstName] sieht etwas mürrisch aus. Ich denke, es hat nicht den gewünschten Effekt erbracht, den ich mir erhofft hatte.;;Nos separamos silenciosamente, con [From.GetTitledFirstName] algo taciturn[From.GetOA]. Supongo que al final esto no funcionó como esperaba.;;;;;x
EVTDESC_HF_42031_SCHOLAR;[From.GetTitledFirstName] thanked me for the experience, but still seem somewhat disappointed and left in a hurry. I guess it was not that fun after all.;[From.Get_Le_TitledFirstName] m'a remercié[Root.Get_E] pour l'expérience, mais semble un peu déçu[From.Get_E] et part à la hâte. Je suppose que ce n'était pas si amusant après tout.;[From.GetTitledFirstName] dankte mir für die Erfahrung, ging aber dennoch etwas enttäuscht und in Eile. Ich denke, es war doch nicht so spaßig.;;[From.GetFirstName] me agradeció la experiencia, pero pareció algo decepcionad[From.GetOA] y se marchó apresuradamente. Supongo que no divirtió tanto, después de todo.;;;;;x
EVTDESC_HF_42031_SOCIAL;I have still not received any response from [From.GetFirstName] after the banquet. Seems like my plan did not work as I had hoped after all, maybe I need to try again later?;Je n'ai toujours pas reçu de réponse de [From.GetFirstName] depuis le banquet. On dirait que mon plan n'a pas fonctionné comme je l'espérais. Je vais peut-être réessayer plus tard.;Ich habe noch immer keine Antwort von [From.GetFirstName] nach der Party erhalten. Es scheint. als ob mein Plan nicht den Effekt hatte, den ich mir erhofft hatte. Vielleicht muss ich es später einfach erneut versuchen?;;Aún no he recibido respuesta de [From.GetFirstName]. Parece que mi plan no funcionó tan bien como esperaba. ¿Puede que necesite volver a intentarlo?;;;;;x
EVTDESC_HF_42031_STEWARD;[From.GetTitledFirstName] leaves without a word as soon as we get out of the maze. [From.GetSheHeCap] did not seem too pleased about the whole incident.;[From.Get_Le_TitledFirstName] part sans un mot dès que nous sortons du labyrinthe. [From.GetIlElleCap] a semblé mécontent[From.Get_E] après l'incident.;[From.GetTitledFirstName] geht ohne ein Wort zu sagen, als wir aus dem Labyrinth kommen. [From.GetSheHeCap] scheint von dem ganzen Vorfall nicht sonderlich erfreut gewesen zu sein.;;En cuanto salimos del laberinto, [From.GetFirstName] se marcha sin decir palabra. No parece que el incidente le haya hecho mucha gracia.;;;;;x
EVTDESC_HF_42031_TORTURE;[From.GetFirstName] seem somewhat taken aback, but thanks me for the opportunity to join. And mentions that [From.GetSheHe] would like to never be invited again.;[From.GetFirstName] semble un peu décontenancé[From.Get_E], puis me remercie de lui avoir donné l'occasion de me joindre... et mentionne qu'[From.GetIlElle] aimerait ne plus jamais être invité[From.Get_E].;[From.GetFirstName] sieht etwas verblüfft aus, dankte mir aber für die Gelegenheit. [From.GetSheHeCap] erwähnte außerdem, dass sie nie wieder eingeladen werden will.;;[From.GetFirstName] parece algo atónit[From.GetOA], pero me da las gracias por la oportunidad de acompañarme… y menciona que espera que no le vuelva a invitar.;;;;;x

EVTOPTA_HF_42000_DIPLOMACY;I will happily share the things I know.;Je vais partager avec plaisir les choses que je sais.;Ich teile gerne die Dinge, die ich kenne.;;Con gusto compartiré todo lo que sé.;;;;;x
