#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x

EVTOPTC38100;Ask my guardian about Allah;Poser des questions sur Allah à mon garde.;Fragt meinen Vormund nach Allah ;;Pregúntale a mi guardia por Alá.;;;;;;;;;x
EVTOPTC38200;Let [From.GetFirstName] take [From.GetHerHis] time;Laissons [From.GetFirstName] prendre son temps.;[From.GetFirstName] soll sich [From.GetHerHis]e Zeit nehmen;;Deja que [From.GetFirstName] se tome su tiempo;;;;;;;;;x
EVTOPTC38201;Be silent or I'll slap you!;Tais-toi ou je te flanque une fessée !;Schweig still, sonst wirst du meine Hand schmecken!;;¡Cállate o te doy un sopapo!;;;;;;;;;x
EVTOPTC38202;Let [From.GetHerHim] handle it alone;C'est à [From.GetLuiElle] de régler ça.;Soll [From.GetSheHe] mit der Furcht alleine klarkommen;;Deja que lo solucione por sí mismo;;;;;;;;;x
EVTOPTC38203;Discipline [From.GetHerHim];Lui donner une punition.;Das Kind maßregeln;;Castíga[From.GetHerHim];;;;;;;;;x
EVTOPTC38204;Teach [From.GetHerHim] some humility;Lui enseigner l'humilité.;Dem Kind ein wenig Bescheidenheit beibringen;;Enséñale humildad;;;;;;;;;x
EVTOPTC38205;Don't ask me things like that!;Ne me demande pas ça !;Frag mich nicht solche Sachen!;;¡No me preguntes cosas así!;;;;;;;;;x
EVTOPTC38206;Give [From.GetHerHim] toys to attract friends with;Donnez-lui des jouets pour attirer d'autres enfants.;Gebt [From.GetFirstName] Spielzeug, um Freunde anzulocken.;;Dale juguetes para que atraiga amigos;;;;;;;;;x
EVTOPTC38207;You can play with a birch if you like, go to school!;Vous pouvez jouer avec un fouet si vous voulez, allez à l'école !;Du kannst mit einer Rute spielen, wenn du willst. Ab in die Schule!;;¡Si quieres puedes jugar con una vara, ve a la escuela!;;;;;;;;;x
EVTOPTC38208;They are men like us, but unbeliever enemies;Ce sont des hommes comme nous, mais des ennemis incroyants.;Sie sind wie wir, aber ungläubige Feinde;;Son hombres como nosotros, pero enemigos no creyentes;;;;;;;;;x
EVTOPTC38209;Curfew [From.GetHerHim]!;Lui imposer un couvre-feu !;[From.GetHerHimCap] unter Hausarrest setzen!;;¡Enciérra[From.GetHerHim] en casa!;;;;;;;;;x
EVTOPTC38210;My child, let me explain how things really are...;Mon enfant, je vais vous expliquer...;Mein Kind, ich will dir erklären, wie es wirklich ist ...;;Hijo mío, voy a explicarte cómo son de verdad las cosas...;;;;;;;;;x
EVTOPTC38211;It's all part of God's plan;Dieu en a décidé ainsi.;Alles ist Teil von Gottes Plan;;Es parte del plan de Dios;;;;;;;;;x
EVTOPTC38212;No you won't, silly child!;Non, imbécile !;Nein, wirst du nicht. Dummes Kind!;;¡No, niño estúpido!;;;;;;;;;x
EVTOPTC38214;Sometimes, even your brother can be an enemy;Parfois, votre frère peut devenir votre ennemi.;Manchmal kann selbst der eigene Bruder zum Feind werden;;A veces hasta tu hermano puede ser tu enemigo;;;;;;;;;x
EVTOPTC38222;[From.GetFirstName], don't you worry about it. It'll be better soon;[From.GetFirstName], ne vous en faites pas. Ce sera bientôt fini.;Keine Sorge, [From.GetFirstName]. Es wird schon bald besser;;[From.GetFirstName], no te preocupes por eso. Mejorará pronto;;;;;;;;;x
EVTOPTC38223;It is time to teach [From.GetFirstName] the right way;Il est temps de remettre [From.GetFirstName] dans le droit chemin.;Es ist Zeit, [From.GetFirstName] den rechten Weg zu zeigen;;Es hora de mostrarle el buen camino a [From.GetFirstName];;;;;;;;;x
EVTOPTC38224;You know, other people can be as interesting as books;Les gens peuvent être aussi intéressants que les livres, vous savez.;Andere Leute können genauso interessant wie Bücher sein;;Hay personas que pueden ser tan interesantes como los libros;;;;;;;;;x
EVTOPTC38227;Money is for God;L'argent est pour Dieu.;Geld ist für Gott;;El dinero es para Dios;;;;;;;;;x
EVTOPTC38229;This will turn [From.GetHerHim] into a great master of the sword!;Ceci lui permettra de devenir un maître de l'épée !;Das wird [From.GetHerHim] in einen Großmeister des Schwertes verwandeln! ;;¡Esto le convertirá en un gran maestro de la espada!;;;;;;;;;x
EVTOPTC38232;Strictly forbid [From.GetHerHim] to climb the tower;Interdisez-lui formellement d'escalader la tour.;[From.GetIhmIhr] das Erklettern des Turmes streng verbieten;;Prohíbele terminantemente que escale la torre;;;;;;;;;x
EVTOPTC38233;Only God decides over life and death;Dieu seul décide de la vie ou de la mort.;Nur Gott entscheidet über Leben und Tod;;Solo Dios tiene poder sobre la vida y la muerte;;;;;;;;;x
EVTOPTC38234;[From.GetSheHeCap] will grow out of it;Ça lui passera.;[From.GetSheHeCap] wird dem schon entwachsen;;[From.GetSheHe] será una persona marginada;;;;;;;;;x

EVTOPTD38200;Send [From.GetHerHim] to the nannies instead;Envoyons l'enfant chez des nourrices pluôt.;[From.GetHerHimCap] stattdessen zu den Kindermädchen schicken;;Envía[From.GetHerHim] con las niñeras;;;;;;;;;x
EVTOPTD38203;Let the monks purge [From.GetHerHis] sin;Que les moines lui fassent expier ses péchés.;Die Mönche sollen [From.GetHerHis]e Sünde tilgen;;Deja que los monjes purguen su pecado;;;;;;;;;x
EVTOPTD38204;Off to the nannies with you, leech!;Allez voir les nounous, sangsue !;Fort zu den Kindermädchen, du Blutsauger!;;¡Vete con las niñeras, sanguijuela!;;;;;;;;;x
