EVTDESC_TOG_3258;The chanting from the grove comes closer and [exorcising_volva.GetTitledName] appears together with [demon_child.GetFirstName], flanked on either side by singing maidens. The child looks shaken, but otherwise unharmed. It is done, [exorcising_volva.GetFirstName] announces. The demon is no more. [demon_child.GetFirstName] is [demon_child.GetHerselfHimself] again.;Les chants qui proviennent du bosquet se rapprochent et [exorcising_volva.Get_le_TitledName] apparaît en compagnie de [demon_child.GetFirstName] et entouré des jeunes filles qui chantent. L'enfant semble secoué mais sain et sauf. « C'est fait », annonce [exorcising_volva.GetFirstName]. « Le démon n'est plus. [demon_child.GetFirstName] est de nouveau [demon_child.GetLuiElle]-même. »;Die Gesänge aus dem Hain kommen näher und [exorcising_volva.GetTitledName] erscheint zusammen mit [demon_child.GetFirstName], flankiert von singenden Mädchen. Das Kind wirkt verwirrt, aber unverletzt. "Es ist vollbracht," ruft [exorcising_volva.GetFirstName] aus. "Der Dämon ist hinfort. [FromFrom.GetFirstName] ist wieder [demon_child.GetHerselfHimself].";;Los cantos de la arboleda se oyen más cerca y [exorcising_volva.GetTitledName] aparece junto a [demon_child.GetFirstName], flanqueado a ambos lados por doncellas cantando. El niño se ve sacudido, pero por lo demás sano y salvo. Ya está hecho, anuncia [exorcising_volva.GetFirstName]. El demonio ya no existe. [demon_child.GetFirstName] es [demon_child.GetHerselfHimself] de nuevo.;;;;;;;;;x
EVTDESC_TOG_3259;The chanting from the grove comes closer and [exorcising_volva.GetTitledName] appears together with [demon_child.GetFirstName], flanked on either side by singing maidens. The child's vacant stare hints that something is wrong. It is done, [exorcising_volva.GetFirstName] announces. The demon is no more, but the struggle was great. I fear it has left scars on [demon_child.GetFirstName] that may never heal...;Les chants qui proviennent du boisé se rapprochent et [exorcising_volva.Get_le_TitledName] apparaît avec [demon_child.GetFirstName], entourés de jeunes filles qui chantent. Le regard fixe et vide de votre enfant indique que quelque chose ne tourne pas rond. 'C'est fait, annonce [exorcising_volva.GetFirstName]. Le démon n'est plus, mais ce fut une dure bataille. Je crains que [demon_child.GetFirstName] n'ait subi d'incurables séquelles.';Die Gesänge aus dem Hain kommen näher und [exorcising_volva.GetTitledName] erscheint zusammen mit [demon_child.GetFirstName], flankiert von singenden Mädchen. Der starre Blick des Kindes zeigt, dass etwas nicht stimmt. "Es ist vollbracht," ruft [exorcising_volva.GetFirstName] aus. "Der Dämon ist hinfort, doch der Kampf war schwer. Ich fürchte, er hat bei [demon_child.GetFirstName] Narben hinterlassen, die vielleicht niemals heilen werden...";;Los cantos de la arboleda se oyen más cerca y [exorcising_volva.GetTitledName] aparece junto a [demon_child.GetFirstName], flanqueado a ambos lados por doncellas cantando. La vacante mirada del niño revela que algo anda mal. Ya está hecho, anuncia [exorcising_volva.GetFirstName]. El demonio ya no existe, pero la lucha fue enorme. Me temo que ha dejado cicatrices en [demon_child.GetFirstName] que quizá nunca curen...;;;;;;;;;x
EVTDESC_TOG_3300;As your men return from looting the holding, one of them hands you an axe with a strange purple sheen and a plus etched into the handle, followed by the number two. After weighing it carefully in your hands, you toss aside your old, grey axe in favor of the new weapon.;Lorsque vos hommes reviennent de leur pillage, l'un d'eux vous apporte une hache à l'étrange lustre violet avec un plus gravé sur son manche, suivi du nombre deux. Après l'avoir soupesée avec précaution, vous jetez votre vieille hache grise pour adopter la nouvelle arme.;Als Eure Männer von der Plünderung zurückkehren, übergibt Euch einer von ihnen eine Axt mit einem merkwürdigen lila Schimmer und einem eingeritzten Pluszeichen im Griff, gefolgt von der Zahl zwei. Ihr balanciert die Axt sorgfältig in Euren Händen und schleudert schließlich Eure alte, graue Axt von Euch und behaltet die neue Waffe.;;Cuando tus hombres regresan de saquear la propiedad, uno de ellos te da un hacha con un extraño brillo y un signo más grabado en el mango, seguido del número dos. Después de sopesarla con cuidado en sus manos, tiras a un lado tu hacha vieja y gris a favor del nuevo arma.;;;;;;;;;x
EVTDESC_TOG_3301;A strange chest made of an unknown metal was recovered by your men while they looted the holding. Try as they might, they haven't been able to force the chest open and its contents remain a mystery. It has now been deposited into your care.;Un étrange coffre d'un métal inconnu a été rapporté par vos hommes après le pillage de la propriété. Malgré tous leurs efforts, ils n'ont pas réussi à forcer l'ouverture du coffre et son contenu demeure un mystère. Ils vous l'ont confié.;Eine merkwürdige Truhe aus unbekanntem Metall wurde von Euren Männern bei der Plünderung des Besitztums geborgen. Doch egal wie energisch sie es probierten, die Truhe ließ sich nicht öffnen und ihr Inhalt bleibt ein Rätsel. Die Truhe befindet sich nun in Eurer Obhut.;;Un extraño cofre hecho de un metal desconocido fue recuperado por tus hombres mientras saqueaban la propiedad. Hagan lo que hagan, no han sido capaces de abrirlo y su contenido sigue siendo un misterio. Lo han dejado a tu cargo. ;;;;;;;;;x
EVTDESC_TOG_3302;While looting the holding, one of your men came upon a strange looking key made of an unknown metal. As you examine it, the metal reminds you of that mysterious chest you recovered earlier. Perhaps there is a connection!;En pillant la propriété, un de vos hommes a trouvé une étrange clef forgée dans un métal inconnu. En l'examinant, vous remarquez que ce métal ressemble au mystérieux coffre qui a été trouvé un peu plus tôt. Les deux sont peut-être liés !;Während der Plünderung des Besitztums fand einer Eurer Männer einen merkwürdig aussehenden Schlüssel aus unbekanntem Metall. Als Ihr ihn untersucht, erinnert Euch das Metall an die mysteriöse Truhe, die Ihr zuvor gefunden habt. Vielleicht gibt es da eine Verbindung!;;Mientras saquean la propiedad, uno de tus hombres llega con una extraña llave hecha de un metal desconocido. Mientras lo examinas, el metal te recuerda a ese cofre misterioso que recuperaste anteriormente. ¡Tal vez hay una conexión!;;;;;;;;;x
EVTDESC_TOG_3303;While looting the holding, one of your men came upon a strange looking key made of an unknown metal. You have only seen such a metal once before – that mysterious chest that has been inherited and passed along in your family. It's still gathering dust somewhere in your chambers... could this be the key that opens it?;En pillant la propriété, un de vos hommes a trouvé une étrange clef forgée dans un métal inconnu. Vous n'avez vu cette sorte de métal qu'une seule fois, il s'agissait d'un mystérieux coffre possédé par votre famille depuis des générations. Il est toujours dans vos appartements, sous une épaisse couche de poussière... serait-ce la clef qui l'ouvrirait ?;Während der Plünderung des Besitztums fand einer Eurer Männer einen merkwürdig aussehenden Schlüssel aus unbekanntem Metall. Ihr habt ein solches Metall nur einmal zuvor gesehen – an der mysteriösen Truhe, die in Eurer Familie seit Generationen weitervererbt wird. Sie dient irgendwo in Euren Gemächern als Staubfänger... könnte dies der Schlüssel zur Truhe sein?;;Mientras saquean la propiedad, uno de tus hombres llega con una extraña llave hecha de un metal desconocido. Sólo  has visto un metal así una vez: ese misterioso cofre que ha sido heredado y transmitido en tu familia. Todavía está acumulando polvo en algún lugar de tus habitaciones... ¿podría ser esa la llave que lo abre?;;;;;;;;;x
EVTDESC_TOG_3306;The key fits the lock, and trembling with anticipation you slowly open the chest. It is filled with ancient gold coins, carved with the likeness of the long-dead Emperors of Rome and words written in their strange language!;La clef entre dans la serrure et, tremblant d'excitation, vous ouvrez lentement le coffre. Il est rempli d'anciennes pièces d'or gravées d'un seau similaire à celui des empereurs romains morts depuis des lustres et de mots écrits dans leur langue étrange !;Der Schlüssel passt perfekt ins Schloss und zitternd vor Erwartung öffnet Ihr langsam die Truhe. Sie ist mit uralten Goldmünzen gefüllt, die das Antlitz längst verstorbener, römischer Imperatoren eingeprägt haben sowie Worte in ihrer fremden Sprache.;;La llave encaja en la cerradura, y temblando de emoción abres el cofre poco a poco. ¡Está lleno de antiguas monedas de oro, talladas con la imagen de los Emperadores de Roma muertos hace mucho tiempo y palabras escritas en su extraño idioma!;;;;;;;;;x
EVTDESC_TOG_3307;The key fits the lock, and trembling with anticipation you slowly open the chest. Disappointingly, it contains only a few parched scrolls that crumble into dust at your touch. Whatever wisdom they held has been forever lost to the world.;La clef entre dans la serrure et, tremblant d'excitation, vous ouvrez lentement le coffre. À votre grande déception, vous n'y trouvez que de vieux parchemins poussiéreux qui s'effritent sous vos mains. Quel que soit le savoir qu'ils renfermaient, celui-ci est perdu à jamais.;Der Schlüssel passt perfekt ins Schloss und zitternd vor Erwartung öffnet Ihr langsam die Truhe. Zu Eurer Enttäuschung enthält sie nur einige Pergamentrollen, die zudem unter Eurer Berührung zu Staub zerfallen. Das Wissen, das sie enthalten haben mögen, ist für immer verloren.;;La llave encaja en la cerradura, y temblando de emoción abres el cofre poco a poco. Lamentablemente, sólo contiene algunos pergaminos resecos que se convierten en polvo cuando los tocas. Cualquiera que sea la sabiduría que contenían, se ha perdido para siempre.;;;;;;;;;x
EVTDESC_TOG_3308;The key fits the lock, and trembling with anticipation you slowly open the chest. Sadly, it is filled with nothing but worthless baubles and various trinkets. There is not a trace of gold to be found here, but the contents of the chest could probably be traded away for a few coins at least.;La clef entre dans la serrure et, tremblant d'excitation, vous ouvrez lentement le coffre. Il est malheureusement rempli de babioles sans valeur et autres colifichets. Il n'y a aucune trace d'or, mais on pourrait probablement tirer quelques pièces du coffre lui-même.;Der Schlüssel passt perfekt ins Schloss und zitternd vor Erwartung öffnet Ihr langsam die Truhe. Zu Eurer Enttäuschung enthält sie nur wertlose Glaskugeln und Tand. Nicht ein Körnchen Gold ist zu finden, aber eventuell kann der Inhalt wenigstens gegen einige Münzen eingetauscht werden.;;La llave encaja en la cerradura, y temblando de emoción abres el cofre poco a poco. Lamentablemente, está lleno de adornos inútiles y baratijas diversas. No hay ni rastro de oro aquí, pero el contenido del cofre probablemente podría ser comercializado por unas pocas monedas por lo menos.;;;;;;;;;x
EVTDESC_TOG_3309;The key fits the lock, and you slowly open the chest. It contains nothing but dust! As you run your hand through it, strange lights begin to manifest in the room and you close your eyes when the first ghostly apparitions appear. You hear the screams of your guards, and when you finally open your eyes again, the spectres are gone... and your guards have been reduced to ash.;La clef entre dans la serrure et vous ouvrez lentement le coffre. Il ne contient que de la poussière ! Alors que vous passez la main à l'intérieur, d'étranges lumières fusent dans la pièce et vous fermez les yeux au moment où le premier fantôme apparaît. Vous entendez les cris de vos gardes et, lorsque vous rouvrez enfin les yeux, les spectres sont disparus... mais vos gardes ont été réduits en cendres.;Der Schlüssel passt perfekt ins Schloss und Ihr öffnet langsam die Truhe. Sie enthält nichts als Staub! Als Ihr den Staub durch Eure Finger rinnen lasst, manifestiert sich ein merkwürdiges Licht im Raum und Ihr schließt Eure Augen, als die erste Geistererscheinung auftaucht. Ihr hört die Schreie Eurer Wachen, und als Ihr es wagt, Eure Augen wieder zu öffnen, sind die Geister verschwunden... und Eure Wachen zu Staub zerfallen.;;La llave encaja en la cerradura, y poco a poco abres el cofre. ¡No contiene nada más que polvo! Al pasar la mano a través de él, extrañas luces comienzan a manifestarse en la habitación y cierras los ojos cuando aparecen las primeras apariciones fantasmales. Se oyen los gritos de tus guardias, y cuando por fin abres los ojos de nuevo, los fantasmas se han ido... y tus guardias han sido reducidos a cenizas.;;;;;;;;;x
EVTDESC_TOG_3320;The pillaging and looting undertaken in your name has earned you a reputation as a fearsome Viking raider. All along the coasts, mothers tucking their children in for the night warn that unless they behave, the terrible [Root.GetFirstName], scourge of the seas, will come ashore with [Root.GetHerHis] undead warriors and eat them.;Les pillages commis en votre nom vous ont valu une réputation de redoutable pillard viking. Tout le long des côtes, les mères bordent leurs enfants le soir en leur disant que s'ils ne sont pas sages, [Root.GetLeLa] terrible [Root.GetFirstName], le fléau des mers, débarquera avec ses guerriers morts-vivants pour les manger.;Das Brandschatzen und Plündern in Eurem Namen hat Euch den Ruf eines furchtlosen Wikinger-Räubers eingebracht. An allen Küsten Europas bringen Mütter ihre Kinder abends zu Bett und flüstern Warnungen, dass der Schrecken [Root.GetFirstName], die Geißel der Meere, mit [Root.GetHerHis] untoten Kriegern kommen und sie fressen wird, wenn sie sich nicht benehmen.;;Los pillajes y saqueos realizados en tu nombre te han dado la reputación de ser un[Root.GetXA] saqueador[Root.GetXA] viking[Root.GetOA] temible. Madres en todas las costas acuestan a sus niños diciendo que si no se portan bien, vendrá [Root.GetElLa] terrible [Root.GetFirstName], el azote de los mares, con sus guerreros no muertos y se los comerá.;;;;;;;;;x
EVTDESC_TOG_3320_HF;The pillaging and looting undertaken in your name has earned you a reputation as a fearsome Pirate. All along the coasts, mothers tucking their children in for the night warn that unless they behave, the terrible [Root.GetFirstName], scourge of the seas, will come ashore with [Root.GetHerHis] undead warriors and eat them.;Les pillages commis en votre nom vous ont valu une réputation de pirate redoutable. Tout le long des côtes, les mères bordent leurs enfants le soir en leur disant que s'ils ne sont pas sages, [Root.GetLeLa] terrible [Root.GetFirstName], le fléau des mers, débarquera avec ses guerriers morts-vivants pour les manger.;Die Plünderungen und das Brandschatzen in Eurem Namen hat Euch den Ruf eines gefürchteten Piraten eingebracht. Überall an der Küste warnen Mütter ihre Kinder davor, sollten sie sich nicht benehmen, die schreckliche Geißel der Meere, [Root.GetFirstName], mit [Root.GetHerHis]en Untoten Kriegern an Land kommt uns sie essen wird.;;El pillaje y saqueo realizado en tu nombre te han ganado la reputación de ser un[Root.GetXA] pirata terrible. Las madres a lo largo de todas las costas acuestan a sus niños de noche diciéndoles que si no se portan bien, [Root.GetElLa] temible [Root.GetFirstName], azote de los mares, desembarcará con sus guerreros no muertos para comérselos.;;;;;;;;x
EVTDESC_TOG_3321_HF;Few alive have a more fearsome reputation than you. Where many Pirates merely raid you destroy entire towns and castles, leaving none alive besides one to spread the tale of [Root.GetFirstName] the Ravager.;Peu de personnes en vie sont plus redoutées que vous. Alors que de nombreux pirates ne font que piller, vous détruisez cités et châteaux, en ne laissant personne en réchapper, sauf une personne afin qu'elle répande l'histoire de [Root.GetFirstName] [Root.GetLeLa] Ravageu[Root.GetRSe].;Nur wenige haben einen so furchterregenden Ruf wie Ihr. Wo die meisten Piraten nur plündern, zerstört Ihr ganze Städte und Burgen und lasst niemanden außer einen am Leben, der die Geschichte von [Root.GetFirstName], [Root.Getdemder] Verwüster[Root.GetinFemale] erzählen kann.;;Hay poca gente viva con una reputación más temible que la tuya. Allá donde muchos piratas solo asaltaron, tú destruyes pueblos y castillos enteros, dejando solo a uno que narre la historia de [Root.GetFirstName] el Saqueador.;;;;;;;;x
EVTDESC_TOG_3400;Two mysterious hunters came to me recently, telling me that I should lie with [buffalo_woman.GetFirstName], my ugly, deformed wife, for she shall bear me a son who will become a great and mighty king. The wise men and wise women tell me that the hunters have powers of prophecy and magic, and that I should heed their advice.;Deux chasseurs mystérieux sont venus me voir récemment, me disant que je devrais m'allonger avec [buffalo_woman.GetFirstName], ma femme laide et difforme, afin qu'elle puisse porter mon fils qui deviendra un roi puissant et grand.;Jüngst erschienen zwei seltsame Jäger und rieten mir [buffalo_woman.GetFirstName], meinem hässlichen, unförmigen Weib, beizuwohnen, da sie mir einen starken und mächtigen König gebären würde. Die weisen Männer und Frauen sagen, dass die Jäger prophetische Kräfte haben und ich ihren Rat annehmen sollte.;;Dos cazadores misteriosos vinieron a mi, diciéndome que debo yacer con [buffalo_woman.GetFirstName], my horrible y deforme esposa, porque ella me dará un hijo que será un gran y poderoso rey. El hombre sabio y la mujer sabia me dijeron que los cazadores tenían poderes de profecía y magia, y que debería atender su sugerencia.;;;;;;;;;x
EVTDESC_TOG_3401;Your men have managed to hunt down the bear that has been killing livestock in nearby villages. The men are now calling for a feast in commemoration of the bear's spirit, called peijaiset. Since bears hold great symbolism in our life, it might not be wise to pass this opportunity.;Vos hommes ont réussi à abattre l'ours qui tuait le bétail des villages voisins. Ils prévoient une fête en commémoration de l'esprit de l'ours nommé peijaiset. L'ours tenant une grande importance symbolique dans nos coutumes, il ne serait pas sage de laisser cette opportunité passée.;Euren Männern ist es gelungen, den gewaltigen Bären, der das Vieh der umliegenden Dörfer gerissen hat, zu erlegen. Nun verlangen sie nach einem Gelage in Gedenken an den Tiergeist des Bären, den sie peijaiset nennen. Bären haben große Symbolkraft in unserem Leben, also erscheint es nicht weise, dem zu widersprechen.;;Tus hombres consiguieron cazar un oso que estaba matando al ganado en los pueblos de los alrededores. Estos hombres reclaman una fiesta conmemorando el espíritu del oso, llamado Peijaiset. Ya que los osos representan un gran simbolismo en nuestras vidas, no sería astuto dejar pasar esta oportunidad.;;;;;;;;;x
EVTDESC_TOG_3402;As you are out hunting one afternoon, a bearded elder approaches, donning a simple traveler's cloak and a wide brimmed hat that conceals his other eye. He greets you with courtesy, requests a horn of mead, and then informs you that just yonder, a well lies forgotten, filled with gold. He wanders off, chuckling as he goes, leaving you struck with the familiarity of his presence.;Alors que vous chassez un après-midi, un ancien, barbu et portant une simple cape de voyageur et un large chapeau cachant son autre oeil, s'approche. Il vous salue courtoisement, demande une corne d'hydromel, puis vous informe que juste là-bas, un puits gît, oublié mais rempli d'or. Il repart vagabonder, gloussant doucement, vous laissant frappé[Root.Get_E] par la familiarité de sa présence.;Als Ihr eines Nachmittags auf der Jagd seid, begegnet Ihr einem bärtigen Alten, gekleidet in einen einfachen Mantel eines Wanderers und einen breitkrempigen Hut. Er grüßt Euch höflich, verlangt nach einem Horn Met und erzählt Euch dann von einem goldenen vergessenen Brunnen ganz in der Nähe. Dann wandert er vor sich hin kichernd von dannen.;;Una tarde mientras estás cazando, un anciano barbudo se acerca, vistiendo tan sólo una túnica de viaje y un ancho sombrero que tapa uno de sus ojos. Te saluda con entusiasmo, te pide un cuerno con bebida, y te informa que un poco más adelante hay un pozo abandonado lleno de oro. Se marcha cojeando, dejándote pensando en la familiaridad de su presencia.;;;;;;;;;x

EVTNAME_TOG_3100;The Varangian Guard;La Garde varègue;Die Warägergarde;;La Guardia Varangiana;;;;;;;;;x

EVTOPTA_TOG_3000;Must... kill... more...;Dois... tuer... plus...;Muss... mehr... töten...;;Tengo… que matar… más…;;;;;;;;;x
EVTOPTA_TOG_3001;Only a flesh wound...;Ce n'est qu'une blessure légère...;Nur eine Fleischwunde...;;Sólo una herida fresca…;;;;;;;;;x
EVTOPTA_TOG_3003;It is a good day to die...;C'est un beau jour pour mourir...;Ein guter Tag zum Sterben...;;Es un buen día para morir…;;;;;;;;;x
EVTOPTA_TOG_3004;*guttural howl*;*hurlement guttural*;*gutturales Heulen*;;* aullido gutural *;;;;;;;;;x
EVTOPTA_TOG_3005;Perhaps indeed.;En effet.;Ja, vielleicht...;;Posiblemente.;;;;;;;;;x
EVTOPTA_TOG_3006;Gggh... m-must... control... r-rage...;Gggh... d-dois... contrôler... r-rage...;Gggh... m-muss... mich... be-beherrschen...;;Gggh… Controla… la… r-rabia…;;;;;;;;;x
EVTOPTA_TOG_3007;I probably shouldn't have done that...;Je n'aurais peut-être pas dû faire ça...;Das hätte ich vermutlich nicht tun sollen...;;Probablemente no tendría que haber hecho eso…;;;;;;;;;x
EVTOPTA_TOG_3008;Yes... yes. I just need a moment to collect my wits.;Oui... oui. J'ai seulement besoin d'un moment pour rassembler mes esprits.;Ja... ja. Ich muss mich nur kurz sammeln. ;;Si… si. Sólo necesito un momento para recobrar el juicio.;;;;;;;;;x
EVTOPTA_TOG_3100;They shall serve me well.;Ils devraient bien me servir.;Sie werden mir gut dienen.;;Me servirán bien.;;;;;;;;;x
EVTOPTA_TOG_3101;May they find the excitement they yearn.;Puissent-ils trouver l'action à laquelle ils aspirent.;Mögen sie den Spaß finden, den sie so sehr suchen.;;Espero que encuentren la emoción que anhelan.;;;;;;;;;x
EVTOPTA_TOG_3110;I will not allow it!;Je ne permettrai pas !;Das werde ich nicht erlauben!;;¡No lo permitiré!;;;;;;;;;x
EVTOPTA_TOG_3112;My [From.GetBoyGirl]...;M[From.GetOnA] [From.GetBoyGirl]...;M[From.Geteineine] [From.GetBoyGirl]...;;Mi [From.GetBoyGirl]…;;;;;;;;;x
EVTOPTA_TOG_3113;Very well.;Très bien.;Sehr gut.;;Muy bien.;;;;;;;;;x
EVTOPTA_TOG_3115;[From.GetFirstName]! You've... changed!;[From.GetFirstName] ! Tu as... changé !;[From.GetFirstName]! Ihr habt Euch... verändert!;;¡[From.GetFirstName]! ¡Has… cambiado!;;;;;;;;;x
EVTOPTA_TOG_3117;No matter, I'm just glad [From.GetSheHe] made it home!;Peu importe, son retour me fait grand plaisir !;Egal, Hauptsache [From.GetSheHe] ist wieder da!;;¡No importa, solo me alegro de que haya vuelto a casa!;;;;;;;;;x
EVTOPTA_TOG_3119;[From.GetFirstName], what have they done to you?!;[From.GetFirstName], qu'est-ce qu'ils t'ont fait ?!;[From.GetFirstName], was haben sie mit Euch angestellt?;;[From.GetFirstName], ¡¿ Qué te han hecho?!;;;;;;;;;x
EVTOPTA_TOG_3121;Tell me of your battles, [From.GetFirstName]...;Raconte-moi tes exploits, [From.GetFirstName]...;Erzählt mir von den Schlachten, [From.GetFirstName]...;;Cuéntame de tus batallas, [From.GetFirstName]...;;;;;;;;;x
EVTOPTA_TOG_3123;Strange...;Étrange...;Seltsam...;;Extraño…;;;;;;;;;x
EVTOPTA_TOG_3125;Each to their own.;À chacun sa façon.;Jedem das Seine.;;Cada uno a lo suyo.;;;;;;;;;x
EVTOPTA_TOG_3127;I knew those Greeks would be a bad influence.;Je savais que ces Grecs auraient une mauvaise influence.;Ich wusste, dass diese Griechen ein schlechter Einfluss sein würden. ;;Sabía que los Griegos serían una mala influencia.;;;;;;;;;x
EVTOPTA_TOG_3129;Welcome home, [From.GetFirstName]!;Bienvenue chez toi, [From.GetFirstName] !;Willkommen zu Hause, [From.GetFirstName]!;;¡Bienvenido, [From.GetFirstName]!;;;;;;;;;x
EVTOPTA_TOG_3131;My [From.GetSonDaughter] died a hero...;[From.GetIlElleCap] est mort[From.Get_E] en héros...;[From.GetSheHeCap] ist als Held gestorben...;;Mi [From.GetSonDaughter] murió como los héroes…;;;;;;;;;x
EVTOPTA_TOG_3133;[From.GetFirstName], you make me proud!;[From.GetFirstName], tu me remplis de fierté !;[From.GetFirstName], Ihr macht mich stolz!;;¡[From.GetFirstName], estoy orgulloso de ti!;;;;;;;;;x
EVTOPTA_TOG_3134;It is as I remember it.;C'est comme dans mes souvenirs.;Ganz wie in meiner Erinnerung. ;;Es tal y como lo recordaba.;;;;;;;;;x
EVTOPTA_TOG_3200;She is welcome here.;Elle est la bienvenue.;Sie ist uns willkommen.;;Ella es bienvenida.;;;;;;;;;x
EVTOPTA_TOG_3201;Yes, she is welcome here.;Oui, elle est la bienvenue.;Ja, sie ist uns hier willkommen.;;Sí, ella es bienvenida.;;;;;;;;;x
EVTOPTA_TOG_3202;So be it. You may stay.;Soit. Vous pouvez rester.;So sei es. Sie kann bleiben.;;Así será. Debes quedarte.;;;;;;;;;x
EVTOPTA_TOG_3205;Guards, remove the witch!;Gardes, sortez cette sorcière !;Wachen, entfernt die Hexe!;;¡Guardias, llevaos a la bruja!;;;;;;;;;x
EVTOPTA_TOG_3211;Was it a dream?;Ai-je rêvé ?;War das ein Traum ?;;¿Fue un sueño?;;;;;;;;;x
EVTOPTA_TOG_3213;That can't be a good sign...;C'est de bien mauvais augure...;Das kann kein gutes Zeichen sein...;;Eso no puede ser una buena señal…;;;;;;;;;x
EVTOPTA_TOG_3215;[This.Religion.GetRandomGodNameCap] help me...;Que [This.Religion.GetRandomGodName] me vienne en aide...;[This.Religion.GetRandomGodNameCap] hilf mir...;;[This.Religion.GetRandomGodNameCap] ayúdame…;;;;;;;;;x
EVTOPTA_TOG_3218;Curious...;Curieux...;Seltsam...;;Curioso…;;;;;;;;;x
EVTOPTA_TOG_3221;Yes, an interesting coincidence...;En effet, c'est une étrange coïncidence...;Welch seltsamer Zufall...;;Sí, una interesante coincidencia…;;;;;;;;;x
EVTOPTA_TOG_3224;Yes... I suppose it could have happened that way...;Oui... Je suppose que c'est arrivé ainsi...;Ja... Ich glaube, es könnte so passiert sein.;;Sí… Supongo que puede haber pasado así…;;;;;;;;;x
EVTOPTA_TOG_3252;Perform the ritual.;Lancez le rituel.;Führt das Ritual durch.;;Realizar el ritual.;;;;;;;;;x
EVTOPTA_TOG_3253;[This.Religion.GetRandomGodNameCap] preserve us.;Que [This.Religion.GetRandomGodName] nous préserve.;[This.Religion.GetRandomGodNameCap] rette uns!;;[This.Religion.GetRandomGodNameCap] protégenos.;;;;;;;;;x
EVTOPTA_TOG_3256;[This.Religion.GetRandomGodNameCap] preserve us...;Que [This.Religion.GetRandomGodName] nous préserve.;[This.Religion.GetRandomGodNameCap] rette uns!;;[This.Religion.GetRandomGodNameCap] protégenos…;;;;;;;;;x
EVTOPTA_TOG_3257;Then your life is forfeit as well, witch!;Vous paierez de votre vie, sorcière !;Dann ist auch Euer Leben verwirkt, Hexe!;;¡Entonces también perderás tu vida, buja!;;;;;;;;;x
EVTOPTA_TOG_3258;Thank the gods!;Les dieux soient loués !;Den Göttern sei gedankt!;;¡Gracias a los dioses!;;;;;;;;;x
EVTOPTA_TOG_3300;I feel stronger.;Elle me donne de la force.;Ich fühle mich stärker.;;Me siento más fuerte.;;;;;;;;;x
EVTOPTA_TOG_3301;One day, that chest will be opened. Mark my words.;Un jour, ce coffre sera ouvert. J'en donne ma parole.;Eines Tages wird diese Truhe geöffnet werden. Merkt Euch meine Worte!;;Un día, este cofre será abierto. Recuerda mis palabras.;;;;;;;;;x
EVTOPTA_TOG_3302;Let us see if the key will fit!;Regardons si cette clef est la bonne !;Lasst uns sehen, ob der Schlüssel passt!;;¡Veamos si la llave encaja!;;;;;;;;;x
EVTOPTA_TOG_3303;Let us find out! ;Allons voir !;Lasst es uns herausfinden!;;¡Vamos a averiguarlo!;;;;;;;;;x
EVTOPTA_TOG_3306;A small fortune!;Une petite fortune !;Ein kleines Vermögen!;;¡Una pequeña fortuna!;;;;;;;;;x
EVTOPTA_TOG_3307;Just my luck.;C'est bien ma chance.;Ich habe einfach kein Glück.;;Qué suerte la mía.;;;;;;;;;x
EVTOPTA_TOG_3308;Better than nothing, I suppose.;J'imagine que c'est mieux que rien.;Besser als nichts, schätze ich.;;Mejor que nada, supongo.;;;;;;;;;x
EVTOPTA_TOG_3309;This... this chest needs to be buried...;Nous... nous devons enterrer ce coffre...;Diese... diese Truhe muss vergraben werden...;;Este… este cofre tiene que ser enterrado…;;;;;;;;;x
EVTOPTA_TOG_3320;I like the sound of that!;Quel plaisir d'entendre ça !;Das hört sich gut an!;;¡Me gusta como suena!;;;;;;;;;x
EVTOPTA_TOG_3400;I shall lie with her.;Je vais m'allonger avec elle.;Ich werde ihr beiwohnen.;;Debo yacer con ella.;;;;;;;;;x
EVTOPTA_TOG_3401;Of course! Let's also hope for his good reincarnation as a creature of the forest!;Bien entendu ! Espérons aussi qu'il aura une réincarnation sans encombre parmi les créatures de la forêt.;Selbstverständlich! Lasst uns außerdem auf seine baldige Reinkarnation als eine neue Kreatur des Waldes hoffen.;;¡Claro! ¡Deseemos que se reencarne como una criatura de los bosques!;;;;;;;;;x
EVTOPTA_TOG_3402;You inform your men that the wanderer was none other than Odin.;Vous informez vos hommes que ce vagabond n'était autre qu'Odin.;Ihr glaubt, dass der Wanderer Odin war.;;Informas a tus hombres que el viajero no era ni más ni menos que Odín;;;;;;;;;x

EVTOPTB_TOG_3110;Go to Miklagård and make me proud, [my_child.GetSonDaughter].;M[my_child.GetOnA] [my_child.GetSonDaughter], allez à Miklagård et faites-moi honneur.;Gehe nach Miklagård und mache mich stolz, m[my_child.Geteineine] [my_child.GetSonDaughter].;;Ve a Miklagard y haz que me sienta orgullos[Root.GetOA], [my_child.GetSonDaughter] mí[my_child.GetOA];;;;;;;;;x
EVTOPTB_TOG_3200;No, send the witch away.;Non, sortez-moi cette sorcière.;Nein, schickt die Hexe weg!;;No, llévate a la bruja.;;;;;;;;;x
EVTOPTB_TOG_3201;No, I will have nothing to do with her foul witchcraft.;Non, je n'ai rien à faire de sa vilaine sorcellerie.;Nein, mit Hexenkunst will ich nichts zu tun haben!;;No, no quiero tener nada que ver con su sucia brujería.;;;;;;;;;x
