EVTOPTB_HFP_42223;We will take Jerusalem!;Nous allons prendre Jérusalem !;Wir werden Jerusalem zurücknehmen!;;¡Tomaremos Jerusalén!;;;;;x
EVTOPTB_HFP_42223_TT;You and your men capture the city from the infidels, in an attempt to restore it to the true faith.;Vous et vos hommes capturez la ville des infidèles, dans le but de la ramener à la vraie foi.;Ihr und Eure Männer erobern die Stadt von den Ungläubigen, um sie dem wahren Glauben wiederzugeben.;;Tus hombres y tú capturáis la ciudad a los infieles, en un intento de devolverla a la fe verdadera.;;;;;x
EVTOPTB_HFP_42307;Peasants? Pathetic.;Des paysans ? Pathétique.;Bauern? Erbärmlich.;;¿Campesinos? Patético;;;;;x
EVTOPTB_HFP_42321;A Crusade you say? Interesting...;Une croisade, dites-vous ? Intéressant...;Ein Kreuzzug sagt ihr? Interessant...;;¿Así que una cruzada? Interesante…;;;;;x
EVTOPTB_HFP_42321_TT;You will ally with the Shepherds' Crusade;Vous allez vous allier avec la croisade des pastoureaux;Ihr Verbündet Euch mit dem Kreuzzug der Hirten.;;Te aliarás con la Cruzada de los pastores.;;;;;x
EVTOPTB_HFP_42322;Maybe [shepherds_leader.GetSheHe] is right after all?;Peut-être a-t-[shepherds_leader.GetIlElle] raison après tout ?;Vielleicht hat [shepherds_leader.GetSheHe] recht?;;¿Y si tiene razón?;;;;;x
EVTOPTB_HFP_42323;Threading upon my lands is punishable by death.;Pénétrer dans mes terres est punissable de mort.;Mein Land zu durchstreifen wird mit dem Tod bestraft.;;Entrar en mis tierras se castiga con la muerte.;;;;;x
EVTOPTB_HFP_42323_TT;You will treat §Y[From.GetTitledName]§! and [From.GetHerHis] forces as a hostile entity in your lands.;Vous allez traiter [From.Get_le_TitledNameJ] et ses troupes comme une entité hostile à vos terres.;Ihr seht §Y[From.GetTitledName]§! und [From.GetHerHis]e Truppen als feindlich an, sollten sie Euer Land durchreisen;;Tratarás a §Y[From.GetTitledName]§! y sus fuerzas como una entidad hostil en tus tierras.;;;;;x
EVTOPTB_HFP_42324;Deserters have no place in [current_location.GetName], get back to the Crusade!;Les déserteurs n'ont pas de place en [current_location.GetName]. Retournez à la croisade !;Wir wollen keine Deserteure in [current_location.GetName]. Geht zurück zu eurem Kreuzzug!;;No hay sitio para desertores en [current_location.GetName], ¡volved a la cruzada!;;;;;x
EVTOPTB_HFP_42325;It is time to put an end to them.;Il est temps d'y mettre fin.;Es ist Zeit ihnen ein Ende zu setzen.;;Es hora de acabar con ellos.;;;;;x
EVTOPTB_HFP_42330;I will fight them off myself!;Je vais les repousser moi-même !;Ich werde sie selbst bekämpfen!;;¡Me enfrentaré a ellos personalmente!;;;;;x

EVTOPTC_HFP_42000;I have no interest in these lands.;Je n'ai que faire de ces terres.;Ich habe kein Interesse an diesem Land.;;No me interesan estas tierras.;;;;;x
EVTOPTC_HFP_42001;I wonder what life would have been like in [duchy_region.GetBaseName].;Je me demande ce que la vie aurait été en [duchy_region.GetBaseName].;Ich frage mich wie das Leben in [duchy_region.GetBaseName] wohl gewesen wäre.;;Me pregunto cómo sería vivir en [duchy_region.GetBaseName].;;;;;x
EVTOPTC_HFP_42002;Legitimate or not, I will keep the title.;Légitime ou non, je vais le garder.;Legitimiert oder nicht, ich werde den Titel behalten.;;Legitimado o no, me quedaré el título.;;;;;x
EVTOPTC_HFP_42003;It was my right.;C'était mon droit.;Es war mein Recht.;;Estaba en mi derecho.;;;;;x
EVTOPTC_HFP_42100;I will leave [Root.PrimaryTitle.GetName] behind to settle down in [duchy_region.GetBaseName] personally.;Je laisserai [Root.PrimaryTitle.Get_le_Realm] derrière moi pour m'installer personnellement en [duchy_region.GetBaseName].;Ich werde [Root.PrimaryTitle.GetName] hinter mir lassen und mich persönlich in [duchy_region.GetBaseName] niederlassen;;Dejaré [Root.PrimaryTitle.GetName] atrás para asentarme personalmente en [duchy_region.GetBaseName];;;;;;;;;x
EVTOPTC_HFP_42101;I miss [From.GetFirstName]...;[From.GetFirstName] me manque...;Ich vermisse [From.GetFirstName]...;;Echo de menos a [From.GetFirstName]…;;;;;;;;;x
EVTOPTC_HFP_42202;Perish these blasphemous thoughts!;Que périssent ces pensées blasphématoires !;Vergesst diese blasphemischen Gedanken!;;¡Ni pensar en semejante blasfemia!;;;;;x
EVTOPTC_HFP_42203;Maybe I could salvage some valuables?;Peut-être que je pourrais récupérer quelques objets de valeur ?;Vielleicht finde ich etwas wertvolles?;;¿Y si rescato algunos objetos valiosos?;;;;;x
EVTOPTC_HFP_42204;Thank you, but I have to be on my way.;Merci, mais je dois me remettre en route.;Nein danke, ich muss weiter.;;Gracias, pero tengo que irme.;;;;;x
EVTOPTC_HFP_42205;[Root.Religion.GetHighGodName] will guide me through these hardships.;[Root.Get_Le_HighGod] va me guider à traverser ces difficultés.;[Root.Religion.GetHighGodName] wird mich in dieser schwierigen Zeit führen.;;[Root.Religion.GetHighGodName];;;;;x
EVTOPTC_HFP_42206;I am blessed by [Root.Religion.GetHighGodName]!;Je suis béni[Root.Get_E] par [Root.Get_le_HighGod] !;Ich bin von [Root.Religion.GetHighGodName] gesegnet!;;¡[Root.Religion.GetHighGodName] me bendice!;;;;;x
EVTOPTC_HFP_42207;Sadly, examples must be made.;Malheureusement, des exemples doivent être faits.;Leider müssen Beispiele gemacht werden.;;Por desgracia, hay que dar ejemplo.;;;;;x
EVTOPTC_HFP_42208;Thank you for your hospitality.;Je vous remercie pour votre hospitalité.;Vielen Dank für eure Gastfreundschaft.;;Gracias por vuestra hospitalidad.;;;;;x
EVTOPTC_HFP_42209;Maybe he could be of use to me?;Peut-être qu'il pourrait m'être utile ?;Vielleicht könnte ihr mir nützlich sein?;;Puede que el chico me sirva para algo.;;;;;x
EVTOPTC_HFP_42210;Maybe [current_location.Religion.GetName] has more to offer than [Root.Religion.GetName]?;Peut-être que la religion [current_location.Religion.GetName] a plus à offrir que la mienne ?;Vielleicht hat der [current_location.Religion.GetName]e Glaube mehr zu bieten als der [Root.Religion.GetName]?;;¿Y si [current_location.Religion.GetName] ofrece más que [Root.Religion.GetName]?;;;;;x
EVTOPTC_HFP_42210_TT;§Y[Root.GetTitledName]§! starts secretly practicing the §Y[current_location.Religion.GetName]§! faith;[Root.Get_Le_TitledName] commence à pratiquer secrètement la foi §Y[current_location.Religion.GetName]§!;§Y[Root.GetTitledName]§! folgt heimlich dem §Y[current_location.Religion.GetName]en§! Glauben;;§Y[Root.GetTitledName]§! empieza a practicar el credo §Y[current_location.Religion.GetName]§! en secreto;;;;;x
EVTOPTC_HFP_42211;Maybe these harvest festivals are to the real gods?;Peut-être que ces fêtes des récoltes sont pour les vrais dieux ?;Vielleicht sind diese Erntefeste für die echten Götter!?;;¿Y si estos festivales de la cosecha se dedican a los verdaderos dioses?;;;;;x
EVTOPTC_HFP_42212;I have been called to join the [decided_holy_order.PrimaryTitle.GetName]!;J'ai été appelé[Root.Get_E] à rejoindre [decided_holy_order.PrimaryTitle.Get_le_Realm] !;Ich wurde dazu aufgerufen den [decided_holy_order.PrimaryTitle.GetName] beizutreten!;;¡Me han llamado para unirme a la [decided_holy_order.PrimaryTitle.GetName]!;;;;;x
EVTOPTC_HFP_42214;You should join me at my court!;Vous devriez me rejoindre à ma cour !;Ihr solltet an meinen Hof kommen!;;¡Deberías unirte a mi corte!;;;;;x
EVTOPTC_HFP_42215;I make them unstoppable.;Je vais les rendre impossibles à arrêter.;Ich werde sie unaufhaltbar machen.;;¡Los haré imparables!;;;;;x
EVTOPTC_HFP_42220;Maybe the [current_location.Religion.GetName] faith has more to offer us?;Peut-être que la foi [current_location.Religion.GetName] a davantage à nous offrir ?;Vielleicht hat der [current_location.Religion.GetName]e Glaube mehr zu bieten!?;;¿Y si el [current_location.Religion.GetName] nos ofrece más?;;;;;x
EVTOPTC_HFP_42321;I will send you some of my men.;Je vais vous envoyer certains de mes hommes.;Ich werde einige meiner Männer entsenden.;;Te enviaré algunos de mis hombres.;;;;;x
EVTOPTC_HFP_42321_TT;You send some of your soldiers to join §Y[shepherds_leader.GetFirstName]§! in [shepherds_leader.GetHerHis] Crusade;Vous envoyez certains de vos soldats se joindre à §Y[shepherds_leader.GetFirstName]§! dans sa croisade.;Ihr entsendet einige Eurer Soldaten, um §Y[shepherds_leader.GetFirstName]§! in [shepherds_leader.GetHerHis]em Kreuzzug beizutreten.;;Envías algunos soldados a unirse a la cruzada de §Y[shepherds_leader.GetFirstName]§!.;;;;;x
EVTOPTC_HFP_42325;I never really liked [local_bishop.GetFirstName] anyways!;Je n'ai jamais vraiment aimé [local_bishop.GetFirstName] de toute façon !;Ich mochte [local_bishop.GetFirstName] sowieso nicht sonderlich.;;¡En el fondo, nunca me gustó [local_bishop.GetFirstName]!;;;;;x

EVTOPTD_HFP_42202;I feel more [current_location.Culture.GetName] than [Root.Culture.GetName].;Je me sens plus de culture [current_location.Culture.GetName] que [Root.Culture.GetName].;Ich fühle mich mehr [current_location.Culture.GetName] als [Root.Culture.GetName].;;Me siento más [current_location.Culture.GetName] que [Root.Culture.GetName].;;;;;x
EVTOPTD_HFP_42204;Hand over your valuables, peasant.;Remettez-moi vos objets de valeur, paysan.;Übergebt eure wertvollsten Gegenstände, Bauer.;;Entrega tus objetos de valor, campesino.;;;;;x
EVTOPTD_HFP_42206;Let us take a moment to thank [Root.Religion.GetRandomGodName] for this miracle.;Prenons un moment pour remercier [Root.Get_le_HighGod] pour ce miracle.;Lasst uns [Root.Religion.GetRandomGodName] für dieses Wunder danken.;;Tomémonos un momento para agradecer a [Root.Religion.GetHighGodName] su milagro.;;;;;x
EVTOPTD_HFP_42220;I have to say the [current_location.Religion.GetGroupName]s have taken well care of [current_location.GetName] though.;Je dois dire que les [current_location.GetReligiousGroupMascPl] ont bien pris soin de [current_location.GetName].;Ich muss schon sagen, dass die [current_location.Religion.GetGroupName]en Gläubigen sich sehr gut um [current_location.GetName] gekümmert haben.;;Aunque debo decir que los [current_location.Religion.GetGroupName] han cuidado bien de [current_location.GetName].;;;;;x

EVTOPTX_HFP_42001;I wonder how long it will last...;Je me demande combien de temps cela va prendre...;Ich frage mich, wie lange es dauern wird...;;Me pregunto cuánto durará…;;;;;;;;x

EVTTITLE_HFP_42001;Crusader [current_crusade_beneficiary.GetLordLady] of [duchy_region.GetBaseName];[current_crusade_beneficiary.GetLeLaCap] Croisé[current_crusade_beneficiary.Get_E] de [duchy_region.GetBaseName];Kreuzritter-[current_crusade_beneficiary.GetLordLady] von [duchy_region.GetBaseName];;[current_crusade_beneficiary.GetLordLady] cruzad[current_crusade_beneficiary.GetOA] de [duchy_region.GetBaseName];;;;;x
EVTTITLE_HFP_42003;Crusaders take [duchy_region.GetBaseName];Les croisés s'emparent de [duchy_region.GetBaseName];Kreuzritter übernehmen [duchy_region.GetBaseName];;Cruzados toman [duchy_region.GetBaseName];;;;;x
EVTTITLE_HFP_42101;Crusader [From.GetLordLady] of [duchy_region.GetBaseName];[From.GetLeLaCap] Croisé[From.Get_E] de [duchy_region.GetBaseName];Kreuzritter-[From.GetLordLady] von [duchy_region.GetBaseName];;[From.GetLordLady] cruzad[From.GetOA] de [duchy_region.GetBaseName];;;;;;;;;x
EVTTITLE_HFP_42305;Enraging the Masses;La colère paysanne;Aufstacheln der Massen;;Enfureciendo a las masas;;;;;x
EVTTITLE_HFP_42307;The Shepherds' Crusade;La croisade des pastoureaux;Der Kreuzzug der Hirten;;La Cruzada de los pastores.;;;;;x
EVTTITLE_HFP_42308;The Shattered Shepherds;Les bergers écrasés;Die Hirten wurden vernichtet;;Los pastores rotos;;;;;x
EVTTITLE_HFP_42309;The Shepherds of [From.PrimaryTitle.GetBaseName];Les bergers de [From.PrimaryTitle.GetBaseName];Die Hirten von [From.PrimaryTitle.GetBaseName];;Los pastores de [From.PrimaryTitle.GetBaseName];;;;;x
EVTTITLE_HFP_42310;The Faltering Shepherds;Les bergers chancelants;Hirten ohne Führung;;Los campesinos desfallecen;;;;;x
