ALT_START_GENERIC_RELIGION_DESC_16;The [GetName] faith is a rather recent one, founded by the charismatic first [GetPriestTitle], who detailed in length how human beings need to follow certain strict rules of life recorded in [GetScriptureName], lest they be forever doomed to suffer eternal pain at the hands of [GetRandomEvilGodName]. As he drew close to death, the [GetPriestTitle] warned that his good followers were still at risk, due to the numerous masses of wicked heathens performing decadent rituals and increasing [GetRandomEvilGodName]'s influence. The only way he could help protect them was by discarding his mortal coil and ascend to a new form – thus he became [GetHighGodName].;La foi [GetName] est assez récente, fondée par le premier [GetPriestTitle] charismatique, qui a longuement détaillé dans les [GetScriptureName] les règles de vie strictes que doivent suivre les êtres humains, de peur d'être condamnés à souffrir éternellement aux mains du [GetRandomEvilGodName]. Alors que sa fin était proche, le religieux avertit que ses bons disciples étaient toujours en danger, en raison des nombreux païens impies qui accomplissent des rituels décadents et étendent l'influence du [GetRandomEvilGodName]. La seule façon pour lui de les protéger était de se débarrasser de son enveloppe charnelle et d'accéder à une nouvelle forme. C'est ainsi qu'il devint le [GetHighGodName].;Der [GetName]e Glaube ist ziemlich neu und wurde von einem/einer charismatischen [GetPriestTitle] gegründet, [Getderdie] in "[GetScriptureName]" ausführlich festhielt, wie Menschen bestimmte Regeln im Leben befolgen müssen, damit sie dem ewigen Schmerz durch die Hände von "[GetRandomEvilGodName]" entgehen können. Als [GetSheHe] sich dem Tod näherte, warne [Getderdie] [GetPriestTitle] [GetHerHis]e Anhänger davor, dass ihre guten Absichten noch immer in Gefahr wären, weil zahlreiche Heiden dekadente Rituale durchführen und so den Einfluss von "[GetRandomEvilGodName]" stärken. Der einzige Weg zu helfen war es, [GetHerHis]e sterbliche Hülle abzulegen und zu einer neuen Form aufzusteigen. So wurde [GetSheHe] zu "[GetHighGodName]".;;El credo [GetName] es bastante reciente, fundado por el carismático primer [GetPriestTitle], quien detalló las reglas estrictas de vida escritas en [GetScriptureName] que todos debían seguir para no condenarse a sufrir eternamente a manos de [GetRandomEvilGodName].Al acercarse a la muerte, el [GetPriestTitle] advirtió que sus buenos seguidores todavía corrían peligro, debido a las masas de paganos malvados realizando rituales decadentes, aumentando la influencia de [GetRandomEvilGodName]. El único modo que tenía de protegerlos era desechar su cuerpo mortal y ascender a una nueva forma, convirtiéndose así en [GetHighGodName].;;;;;x
ALT_START_GENERIC_RELIGION_DESC_17;The [GetName] faith is one founded upon fear – their clergy hold terrifying masses, where they recite passages from [GetScriptureName] telling of how [GetRandomEvilGodName] will crack the world open like an egg. Despite followers constantly fearing for their souls, they find brief solace in the stories told about their main deity, [GetHighGodName]. These stories are not often told, and only the most brave [GetPriestTitle]s dare recite them in public.;La foi [GetName] est fondée sur la peur – le clergé tient des messes terrifiantes pendant lesquelles sont lus des passages des [GetScriptureName] racontant comment le [GetRandomEvilGodName] ouvrira le monde comme un oeuf. En dépit du fait que les adeptes aient constamment peur pour leurs âmes, ils trouvent un bref réconfort dans les histoires racontées au sujet de leur divinité principale, le [GetHighGodName]. Ces histoires ne sont pas souvent racontées et seuls les plus courageux [GetPriestTitle]s osent les réciter en public.;Der [GetName]e Glaube basiert auf Angst. Ihre Kleriker halten erschreckende Messen, in denen sie Stellen aus "[GetScriptureName]" rezitieren, die darüber erzählen, wie "[GetRandomEvilGodName]" die Welt wie ein Ei aufbrechen wird. Obwohl die Anhänger ständig um ihre Seelen fürchten, finden sie etwas Trost in den Geschichten ihrer Hauptgottheit "[GetHighGodName]". Diese Geschichten werden allerdings nicht oft erzählt und nur die mutigsten [GetPriestTitle] wagen es, die in der Öffentlichkeit zu rezitieren.;;El credo de [GetName] es una fe basada en el miedo. Sus clérigos celebran misas aterradoras, donde recitan pasajes de [GetScriptureName] que cuentan cómo [GetRandomEvilGodName] partirá el mundo como un huevo. A pesar de que los seguidores siempre temen por sus almas, encuentran un breve consuelo en las historias que se cuentan sobre su deidad principal, [GetHighGodName]. Estas historias no se cuentan a menudo, y solo los [GetPriestTitle]s más valientes se atreven a recitarlas en público.;;;;;;;;;x
ALT_START_GENERIC_RELIGION_DESC_18;It is said that the first [GetPriestTitle] was the patriarch of a small tribe who lived on boats out on the endless sea. One day, all the fish in the ocean vanished – eaten by [GetRandomEvilGodName]! Just as the small tribe was on the brink of starvation, [GetHighGodName] appeared before them. The first [GetPriestTitle] pleaded to [GetHighGodName] for salvation, and [GetHighGodName] in response created the land, the trees and all the animals of the forests so that the tribe would not starve. Grateful, the first [GetPriestTitle] created [GetScriptureName] to record all the divine things that [GetHighGodName] had created.;On dit que le premier [GetPriestTitle] était le patriarche d'une petite tribu qui vivaient sur des bateaux vogant sur des mers infinies. Un jour, tous les poissons de l'océan ont disparu – mangés par le [GetRandomEvilGodName] ! Juste au moment où la petite tribu était au bord de la famine, le [GetHighGodName] apparut devant eux. Le premier [GetPriestTitle] a supplié le [GetHighGodName] de les sauver et celui-ci a en réponse créé la terre, les arbres et les animaux des forêts afin que la tribu ne meure pas de faim. Reconnaissant, le premier [GetPriestTitle] a créé les [GetScriptureName] pour conserver toutes les choses divines créées par le [GetHighGodName].;Es wird gesagt, dass der erste [GetPriestTitle] der Patriarch eines kleinen Stammes war, der auf Booten auf dem endlosen Meer lebte. Eines Tages verschwanden alle Fische im Ozean, gegessen von "[GetRandomEvilGodName]"! Gerade als der kleine Stamm dem Verhungern nahe war, erschien "[GetHighGodName]" vor ihnen. Der erste [GetPriestTitle] dankte "[GetHighGodName]" für die Rettung und "[GetHighGodName]" schuf als Antwort darauf das Land, die Bäume und alle Tiere der Wälder, damit der Stamm nicht verhungern musste. Dankbar erstellte der erste [GetPriestTitle] die "[GetScriptureName]", um alle göttlichen Dinge festzuhalten, die "[GetHighGodName]" erschaffen hat.;;Se dice que el primer [GetPriestTitle] fue el patriarca de una pequeña tribu que vivía en barcos del mar interminable. Un día, desparecieron todos los peces del océano ¡[GetRandomEvilGodName] se los había comido! Cuando la pequeña tribu estaba al borde de la inanición, se les apareció [GetHighGodName]. El primer [GetPriestTitle] suplicó a [GetHighGodName] que los salvara y en respuesta este creó la tierra, los árboles y todos los animales de los bosques para que la tribu no muriera de hambre. En agradecimiento, el primer [GetPriestTitle] escribió [GetScriptureName] para registrar todas las cosas divinas que creó [GetHighGodName].;;;;;;;;;x
ALT_START_GENERIC_RELIGION_DESC_19;The [GetName] religion is focused upon the practice of ritualistic hunts. All their holidays involve hunts in one form or another, with various quarry being the target of each one. In their religion [GetHighGodName] is a great hunter, and [GetRandomEvilGodName] the prey. Their holy text, [GetScriptureName], detail exactly how each hunt should be performed in meticulous detail.;La religion [GetName] est axée sur des chasses rituelles. Le temps libre est dédié à des parties de chasse sous une forme ou une autre, et avec diverses proies. Le [GetHighGodName] est un grand chasseur et le [GetRandomEvilGodName] est sa proie. Leur texte sacré, les [GetScriptureName], décrit minutieusement comment chaque chasse doit être effectuée.;Der [GetName]e Glaube konzentriert sich auf die Ausübung ritueller Jagden. Alle ihre Feiertage beinhalten auf die ein oder andere Form Jagden, wobei Beute das Ziel einer jeden sind. In ihrer Religion ist "[GetHighGodName]" ein großer Jäger und "[GetRandomEvilGodName]" die Beute. Ihr heiliger Text, "[GetScriptureName]", beschreibt detailliert, wie jede Jagd in akribischer Feinarbeit durchgeführt werden sollte.;;El credo [GetName] se centra en la práctica de cacerías rituales. Todas sus fiestas sagradas consisten en cacerías de una forma u otra, con varias presas como objetivo de cada una. En su religión, [GetHighGodName] es un gran cazador, y [GetRandomEvilGodName] la presa. Su texto sagrado, [GetScriptureName], detalla exacta y meticulosamente cómo debe realizarse cada cacería.;;;;;;;;;x
ALT_START_GENERIC_RELIGION_DESC_20;The [GetName] faith has a particular focus on funerary rites. When an elder dies, they are flayed and their skin fashioned into a religious object such as the cover of a book or a ceremonial mask. Their holy text, [GetScriptureName], tells the story of [GetHighGodName], flayed and buried a hundred times by [GetRandomEvilGodName]. Funerals are always led by at least two [GetPriestTitle]s, one who performs the flaying and one who ensures everything is done to code.;La foi [GetName] accorde une importance particulière aux rites funéraires. Quand un aîné meurt, il est dépecé et sa peau façonnée en un objet religieux tel que la couverture d'un livre ou un masque de cérémonie. Leur texte sacré, les [GetScriptureName], raconte l'histoire du [GetHighGodName], dépecé et enterré une centaine de fois par le [GetRandomEvilGodName]. Les funérailles sont toujours dirigées par au moins deux [GetPriestTitle]s, l'un qui effectue le dépeçage et l'autre qui s'assure que tout est conforme.;Der [GetName]e Glaube hat einen besonderen Fokus auf Bestattungsriten. Wenn ein Ältester stirbt, wird er gehäutet und die Haut zu einem religiösen Gegenstand wie einem Buchcover oder einer zeremoniellen Maske geformt. Ihr heiliger Text, "[GetScriptureName]", erzählt die Geschichte von "[GetHighGodName]", der hundertmal von "[GetRandomEvilGodName]" gehäutet wurde. Beerdigungen werden immer von mindestens zwei [GetPriestTitle] geführt. Einer, der die Häutung durchführt und einer, der dafür sorgt, dass alles richtiggemacht wird.;;El credo [GetName] se centra especialmente en los ritos funerarios: cuando un anciano muere, es desollado y su piel se transforma en un objeto religioso, como la portada de un libro o una máscara ceremonial. Su texto sagrado, [GetScriptureName], cuenta la historia de [GetHighGodName], desollado y enterrado cien veces por [GetRandomEvilGodName]. Los funerales siempre son dirigidos por al menos dos [GetPriestTitle]s, uno que realiza el desollado y otro que se asegura de que todo siga el código.;;;;;;;;;x
ALT_START_GENERIC_RELIGION_DESC_21;The [GetName] faith is one based largely upon the sense of touch, with adherents locking hands and holding each others shoulders during prayers. Worshipers frequently embrace the [GetPriestTitle]s both before and after a religious ceremony. To bless someone, a [GetPriestTitle] must embrace and lift the chosen one towards the sky – so that [GetHighGodName] may reach down and touch their souls. Their holy text, [GetScriptureName], outlines the jealousy borne by the main enemy of [GetHighGodName] – [GetRandomEvilGodName], the one who must not be touched.;La foi [GetName] repose en grande partie sur le sens du toucher, les adhérents se serrant la main et se tenant les épaules pendant la prière. Les adorateurs embrassent fréquemment les [GetPriestTitle]s à la fois avant et après une cérémonie religieuse. Pour bénir quelqu'un, un [GetPriestTitle] doit embrasser et soulever l'élu vers le ciel afin que le [GetHighGodName] puisse atteindre et toucher son âme. Le texte sacré, les [GetScriptureName], décrit la jalousie de l'ennemi principal du [GetHighGodName] – le [GetRandomEvilGodName], celui qui ne doit pas être touché.;Der [GetName]e Glaube basiert weitgehend auf dem Tastsinn, wobei die Anhänger während des Gebets die Hände verschließen und sich gegenseitig die Schulter halten. Gläubige huldigen dabei oft die [GetPriestTitle], sowohl vor als auch nach einer religiösen Zeremonie. Um jemanden zu segnen, muss ein [GetPriestTitle] den Auserwählten umarmen und zum Himmel geben, damit [GetHighGodName] heruntergreifen und seine Seele berühren kann. Ihr heiliger Text, "[GetScriptureName]", hebt die Eifersucht hervor, die vom Hauptfeind von "[GetHighGodName]", "[GetRandomEvilGodName]", getragen wird, derjenige, der nicht berührt werden darf.;;El credo [GetName] se basa en gran medida en el sentido del tacto. Sus fieles se estrechan las manos y se agarran de los hombros durante las oraciones. Sus seguidores suelen abrazar a los [GetPriestTitle]s antes y después de una ceremonia religiosa. Para bendecir a alguien, un [GetPriestTitle] debe abrazar y levantar al elegido hacia el cielo. Así [GetHighGodName] puede alcanzar y tocar su alma. Su texto sagrado, [GetScriptureName], describe los celos que soporta el principal enemigo de [GetHighGodName], [GetRandomEvilGodName], el que no debe ser tocado.;;;;;;;;;x
ALT_START_GENERIC_RELIGION_DESC_22;Temples belonging to the [GetName] faith are a spectacle to behold – covered from top to bottom in elaborate wooden carvings, every one of them looks like a work of art. It is said that a woodcarver once started to carve a face into a stump, but was interrupted halfway through. He then started carving a new face into another stump, and when he was finished it sprung to life in the form of [GetHighGodName]. The woodcarver was blessed by [GetHighGodName], and given [GetScriptureName] to keep safe. The half-carved stump he had previously abandoned then sprung to life in the form of [GetRandomEvilGodName], who proceeded to chase the carver out of the forest.;Les temples appartenant à la foi [GetName] sont magnifiques. Couverts de haut en bas par des sculptures en bois élaborées, chacun d'eux ressemble à une oeuvre d'art. On dit qu'autrefois un sculpteur sur bois a commencé à sculpter un visage dans une souche, mais a été interrompu à mi-chemin. Il a ensuite commencé à sculpter un nouveau visage dans une autre souche et une fois terminé, celui-ci est revenu à la vie sous la forme du [GetHighGodName]. Le sculpteur sur bois a été béni par le [GetHighGodName] et il lui a été confié les [GetScriptureName]. La souche à moitié sculptée qu'il avait précédemment abandonnée prit vie sous la forme du [GetRandomEvilGodName], qui se mit à chasser le sculpteur de la forêt.;Tempel, die dem [GetName]en Glauben angehören, sind ein wahres Spektakel. Sie sind mit kunstvollen Holzschnitzereien von oben bis unten bedeckt und sehen selbst wie Kunstwerke aus. Es wird gesagt, dass ein Holzschnitzer einst ein Gesicht in einen Stumpf zu schnitzen begann, aber mittendrin unterbrochen wurde. Er begann dann ein neues Gesicht in einen anderen Stumpf zu schnitzen und als er fertig war, erwachte es in der Form von "[GetHighGodName]" zum Leben. Der Holzschnitzer wurde von "[GetHighGodName]" und erhielt "[GetScriptureName]", um sie zu behüten. Der halb geschnitzte Stumpf, den er zuvor verlassen hatte, erwacht anschließend in Form von "[GetRandomEvilGodName]" zum Leben, der den Schnitzer aus dem Wald jagte.;;Los templos que pertenecen a la fe [GetName] resultan espectaculares, cubiertos de arriba a abajo de elaboradas tallas de madera, cada una parece una obra de arte. Se dice que una vez un tallador de madera una vez comenzó a tallar una cara en un tocón, pero fue interrumpido. Después empezó a tallar una nueva cara en otro tocón, y cuando terminó, cobró vida en la forma de [GetHighGodName]. El tallador de madera fue bendecido por [GetHighGodName], recibiendo [GetScriptureName] para mantenerse a salvo. El tocón abandonado a medio tallar cobró vida como [GetRandomEvilGodName], que procedió a perseguir al tallador por el bosque.;;;;;;;;;x
ALT_START_GENERIC_RELIGION_DESC_23;Adherents of the [GetName] faith reject the notion of individuality, believing instead that all are joined in one grand consciousness. In the center of this collective mind lies [GetHighGodName], sleeping. Stories in [GetScriptureName] claim that only [GetRandomEvilGodName] can awaken [GetHighGodName]. [GetName] [GetPriestTitle]s therefore organize a search every year, with an ultimate goal to locate the cave in which [GetRandomEvilGodName] resides.;Les adeptes de la foi [GetName] rejettent la notion d'individualité, croyant plutôt que nous sommes tous unis dans une grande conscience. Au centre de cet esprit collectif se trouve le [GetHighGodName], en train de dormir. Les histoires dans les [GetScriptureName] prétendent que seul le [GetRandomEvilGodName] peut réveiller le [GetHighGodName]. Les [GetPriestTitle]s [GetName]s organisent donc une recherche chaque année, avec le but ultime de localiser la caverne dans laquelle le [GetRandomEvilGodName] réside.;Anhänger des [GetName]en Glaubens lehnen die Vorstellung von Individualität ab und glauben stattdessen, dass alle in einem großen Bewusstsein vereint sind. Im Zentrum dieses kollektiven Geistes schläft "[GetHighGodName]". Geschichten aus "[GetScriptureName]" behaupten, dass nur "[GetRandomEvilGodName]", "[GetHighGodName]" aufwecken kann. [GetName]e [GetPriestTitle] organisieren daher jedes Jahr eine Suche mit dem ultimativen Ziel, die Höhle zu finden, in der sich "[GetRandomEvilGodName]" aufhält.;;Los fieles de la fe [GetName] rechazan la noción de individualidad, creyendo en cambio que todos están unidos en una gran conciencia. En el centro de esta mente colectiva duerme [GetHighGodName]. Las historias de [GetScriptureName] afirman que solo [GetRandomEvilGodName] puede despertar a [GetHighGodName]. Por lo tanto, todos los años los [GetPriestTitle]s [GetName]s dan una gran batida con el objetivo final de localizar la cueva en la que reside [GetRandomEvilGodName].;;;;;;;;;x
ALT_START_GENERIC_RELIGION_DESC_24;The [GetName] faithful do not believe this world to be the 'true' world. Their [GetPriestTitle]s say that it is but a shadow of the real world – a world which can only be accessed by pleasing [GetHighGodName]s every command. The rules that must be followed are outlined in [GetScriptureName], with [GetPriestTitle]s standing constant guard over where the texts are kept. They believe that [GetRandomEvilGodName] is always watching, ready to corrupt the texts as soon as they are left out of sight.;Les fidèles [GetName]s ne croient pas que ce monde soit le « vrai » monde. Leurs [GetPriestTitle]s disent que ce n'est qu'une ombre du monde réel – un monde qui ne peut être accessible qu'en satisfaisant chaque ordre du [GetHighGodName]. Les règles qui doivent être suivies sont décrites dans les [GetScriptureName], avec les [GetPriestTitle]s qui montent la garde là où les textes sont conservés. Ils croient que le [GetRandomEvilGodName] est toujours en train d'observer, prêt à corrompre les textes dès qu'ils sont hors de vue.;Die [GetName]en Gläubigen denken, dass diese Welt die "wahre" Welt ist. Ihre [GetPriestTitle] sagen, dass es nur ein Schatten der realen Welt ist. Eine Welt, auf die nur zugegriffen werden kann, indem jeder Befehl von "[GetHighGodName]" durchgeführt wird. Die Regeln, die befolgt werden müssen, sind in "[GetScriptureName]" festgehalten, wobei sie ständig von einem [GetPriestTitle] bewacht werden. Sie glauben, dass "[GetRandomEvilGodName]" immer darauf lauert, die Texte zu beschmutzen, sobald sie außer Sichtweite sind.;;Los fieles de [GetName] no creen que este mundo sea el "verdadero". Sus [GetPriestTitle]s dicen que no es más que una sombra del mundo real, un mundo al que solo se puede acceder cumpliendo todas las órdenes de [GetHighGodName]. Las reglas que se deben seguir se describen en [GetScriptureName], con [GetPriestTitle]s en guardia permanente sobre dónde se guardan los textos. Creen que [GetRandomEvilGodName] está siempre al acecho, listo para corromper los textos en cuanto se dejen a la vista.;;;;;;;;;x
ALT_START_GENERIC_RELIGION_DESC_25;In the [GetName] faith ceremonial dance is seen as the most important aspect of worship. Both men and women meet together to dance, preceded by a host of [GetPriestTitle]s. Song and music are always present, and the sung texts are often directly quoted from [GetScriptureName]. Their holy text, [GetScriptureName], tells the story of the great love between [GetHighGodName] and [GetRandomEvilGodName]. It is said that before their falling out, [GetHighGodName] and [GetRandomEvilGodName] danced together constantly. As they left each others side, night and day was created.;Dans la foi [GetName], la danse cérémoniale est considérée comme l'aspect le plus important du culte. Les hommes et les femmes se réunissent pour danser, précédés par des [GetPriestTitle]s. La chanson et la musique sont toujours présentes et les textes chantés sont souvent directement tirées des [GetScriptureName]. Ce texte sacré raconte l'histoire du grand amour entre le [GetHighGodName] et le [GetRandomEvilGodName]. On dit qu'avant leur dispute, ils dansaient ensemble constamment. Lorsqu'ils se sont séparés, la nuit et le jour ont été créés.;Im [GetName]en Glauben wird der Tanz als der wichtigste Aspekt bei der Anbetung angesehen. Sowohl Männer als auch Frauen treffen sich zum Tanzen, wobei sie von einer Reihe [GetPriestTitle] begleitet werden. Musik und Gesänge sind immer vorhanden und die gesungenen Texte werden oft direkt aus [GetScriptureName] zitiert. Ihre heilige Schrift, "[GetScriptureName]", erzählt dabei die Geschichte der großen Liebe zwischen "[GetHighGodName]" und "[GetRandomEvilGodName]". Es wird gesagt, dass "[GetHighGodName]" und "[GetRandomEvilGodName]" vor ihrer Trennung pausenlos zusammen getanzt haben. Als sie sich verließen, wurden dann Tag und Nacht geschaffen, damit sie sich nicht mehr sehen müssen.;;En el credo [GetName], se ve el baile ceremonial como el aspecto más importante de su culto. Hombres y mujeres se reúnen para bailar, precedidos por una gran cantidad de [GetPriestTitle]s. Siempre hay canciones y música, y las letras a menudo citan directamente [GetScriptureName]. Su texto sagrado, [GetScriptureName], cuenta la historia del gran amor entre [GetHighGodName] y [GetRandomEvilGodName]. Se dice que antes de separarse [GetHighGodName] y [GetRandomEvilGodName] bailaban juntos constantemente. Cuando se dejaron, se crearon la noche y el día.;;;;;;;;;x
ALT_START_GENERIC_RELIGION_DESC_26;Those practicing the [GetName] faith spend a lot of time deep in thought, and their [GetPriestTitle]s spend almost all their lives in contemplation. Their holy text, [GetScriptureName], contains limitless dates and countless numbers of importance, all telling their own story of the future of the world. Interpreting these numbers is a complex task, and new connections are made almost every year. It is said that the truth has been hidden behind complex formulas by [GetHighGodName]. This truth hides the secret to not being ripped apart for eternity by [GetRandomEvilGodName] in the afterlife.;Ceux qui pratiquent la foi [GetName] passent beaucoup de temps à réfléchir et leurs [GetPriestTitle]s passent presque toute leur vie dans la contemplation. Leur texte sacré, les [GetScriptureName], contient un nombre infini de dates et tellement de chiffres importants qui racontent, tous ensembles, leur propre histoire de l'avenir du monde. Interpréter ces chiffres est une tâche complexe et de nouveaux liens sont faits presque chaque année. On dit que cette vérité a été cachée derrière des formules complexes par le [GetHighGodName]. Elle porte sur la façon de procédé pour ne jamais être démembré par le [GetRandomEvilGodName] dans l'au-delà.;Diejenigen, die den [GetName]en Glauben ausüben, verbringen viel Zeit mit dem Nachdenken und ihre [GetPriestTitle] verbringen fast ihr ganzes Leben in der Kontemplation. Ihre heilige Schrift, "[GetScriptureName]", enthält unzählige Daten und grenzenlose Zahlen von Wichtigkeit, die alle ihre eigene Geschichte von der Zukunft der Welt erzählen. Die Interpretation dieser Zahlen ist eine komplexe Angelegenheit und fast jedes Jahr werden neue Verbindungen gefunden. Es wird gesagt, dass die Wahrheit hinter komplexen Formeln von "[GetHighGodName]" selbst versteckt wurde. Diese Wahrheit verbirgt das Geheimnis, um nicht von "[GetRandomEvilGodName]" für alle Ewigkeit auseinander gerissen zu werden.;;Aquellos que practican el credo [GetName] pasan mucho tiempo sumidos en sus pensamientos, y sus [GetPriestTitle]s pasan casi toda la vida en contemplación. Su texto sagrado, [GetScriptureName], contiene fechas ilimitadas e innumerables números importantes, todos contando su propia historia del futuro del mundo. Interpretar estos números es una tarea compleja, y casi todos los años se realizan nuevas conexiones. Se dice que [GetHighGodName] ha ocultado la verdad tras fórmulas complejas. Esta verdad oculta el secreto para no ser despedazado toda la eternidad por [GetRandomEvilGodName] en el Más allá.;;;;;;;;;x
ALT_START_HOLY_SITE_AN;$INSERT$an;$INSERT$aste;$INSERT$isch;;$INSERT$ano;;;;;;;;;x
ALT_START_HOLY_SITE_CHURCH;$INSERT$ian;$INSERT$oxe;$INSERT$ianisch;;$INSERT$iano;;;;;;;;;x
ALT_START_HOLY_SITE_CHURCH_full;Church of $INSERT$;$INSERT$oxe;Kirche von $INSERT$;;Iglesia de $INSERT$;;;;;;;;;x
ALT_START_HOLY_SITE_IAN;$INSERT$ian;$INSERT$oque;$INSERT$isch;;$INSERT$iano;;;;;;;;;x
ALT_START_HOLY_SITE_IST;$INSERT$ist;$INSERT$iste;$INSERT$isch;;$INSERT$ista;;;;;;;;;x
ALT_START_HOLY_SITE_ITE;$INSERT$ite;$INSERT$ite;$INSERT$isch;;$INSERT$ita;;;;;;;;;x
ALT_START_HOLY_SITE_SCHOOL;$INSERT$ite;$INSERT$ite;$INSERT$isch;;$INSERT$ita;;;;;;;;;x
ALT_START_HOLY_SITE_SCHOOL_full;School of $INSERT$;$INSERT$ite;Schule von $INSERT$;;Escuela de $INSERT$;;;;;;;;;x
ALT_START_LOADING;Loading;Chargement;Läd...;;Cargando;;;;;;;;;x
ALT_START_RANDOMIZE_WORLD;Randomizing World;Création d'un monde aléatoire;Erstelle Zufällige Welt...;;Aleatorizando mundo;;;;;;;;;x
ALT_START_RESET;Removing Historical Data;Suppression des données historiques;Entferne historische Daten...;;Quitando datos históricos;;;;;;;;;x
ALT_START_SAVING;Saving;Enregistrement;Speichert...;;Guardando;;;;;;;;;x
ALT_SUNNI;The [sunni.GetName] Caliphate;Califat [sunni.GetName];Das [sunni.GetName]e Kalifat;;El califato [sunni.GetName];;;;;;;;;x
ALT_SUNNI_ADJ;[sunni.GetName] Caliphate;Califat [sunni.GetName];[sunni.GetName]es Kalifat;;califal [sunni.GetName];;;;;;;;;x
ALT_SUOMENUSKO;The [finnish_pagan_reformed.GetName] Pontificate;Pontificat [finnish_pagan_reformed.GetName];Das [finnish_pagan_reformed.GetName]e Pontifikat;;El pontificado [finnish_pagan_reformed.GetName];;;;;;;;;x
ALT_SUOMENUSKO_ADJ;[finnish_pagan_reformed.GetName] Pontificate;Pontificat [finnish_pagan_reformed.GetName];[finnish_pagan_reformed.GetName]e Tempel;;templo [finnish_pagan_reformed.GetName];;;;;;;;;x
ALT_TENGRI;The [tengri_pagan_reformed.GetName] Pontificate;Pontificat [tengri_pagan_reformed.GetName];Das [tengri_pagan_reformed.GetName]e Pontifikat;;El pontificado [tengri_pagan_reformed.GetName];;;;;;;;;x
ALT_TENGRI_ADJ;[tengri_pagan_reformed.GetName] Pontificate;Pontificat [tengri_pagan_reformed.GetName];[tengri_pagan_reformed.GetName]e Paparchie;;papal [tengri_pagan_reformed.GetName];;;;;;;;;x
ALT_VIEW_RELIGIONS_GRAY_TOOLTIP_DELAYED;Upon randomizing Religious Names and/or Features you will be able to view and customize them.;Vous pourrez voir et personnaliser les noms et caractéristiques religieux créés aléatoirement.;Wenn Ihr Religionsnamen und/oder Religionsmerkmale zufällig verteilt, könnt Ihr sie anzeigen lassen und anpassen.;;Al hacer aleatorios nombres y/o características religiosas podrás verlos y personalizarlos.;;;;;;;;;x
ALT_VIEW_RELIGIONS_TOOLTIP;§YView/Customize Religions§!;§YVoir ou personnaliser les religions§!;§YReligionen ansehen/anpassen§!;;§YVer/Personalizar religión§!;;;;;;;;;x
ALT_VIEW_RELIGIONS_TOOLTIP_DELAYED;View and customize the religions of this new world.;Voir ou personnaliser les religions de ce nouveau monde.;Betrachtet und passt die Religionen dieser neuen Welt an.;;Ver y personalizar las religiones de este nuevo mundo.;;;;;;;;;x
ALT_WEST_AFRICAN;The [west_african_pagan_reformed.GetName] Paparchy;Paparchie [west_african_pagan_reformed.GetName];Die [west_african_pagan_reformed.GetName]e Paparchie;;El papado [west_african_pagan_reformed.GetName];;;;;;;;;x
ALT_WEST_AFRICAN_ADJ;[west_african_pagan_reformed.GetName] Paparchy;Paparchie [west_african_pagan_reformed.GetName];[west_african_pagan_reformed.GetName]e Tempel;;temple[west_african_pagan_reformed.GetName];;;;;;;;;x
ALT_YAZIDI;The [yazidi.GetName] Caliphate;Califat [yazidi.GetName];Das [yazidi.GetName]e Kalifat;;El califato [yazidi.GetName];;;;;;;;;x
ALT_YAZIDI_ADJ;[yazidi.GetName] Caliphate;Califat [yazidi.GetName];[yazidi.GetName]es Kalifat;;califal [yazidi.GetName];;;;;;;;;x
ALT_ZORO;The [zoroastrian.GetName] Temple;Temple [zoroastrian.GetName];Das [zoroastrian.GetName]e Pontifikat;;El pontificado [zoroastrian.GetName];;;;;;;;;x
ALT_ZORO_ADJ;[zoroastrian.GetName] Temple;Temple [zoroastrian.GetName];[zoroastrian.GetName]e Tempel;;temple[zoroastrian.GetName];;;;;;;;;x
ALT_ZUN;The [zun_pagan_reformed.GetName] Temple;Temple [zun_pagan_reformed.GetName];Das [zun_pagan_reformed.GetName]e Pontifikat;;El pontificado [zun_pagan_reformed.GetName];;;;;;;;;x
ALT_ZUN_ADJ;[zun_pagan_reformed.GetName] Temple;Temple [zun_pagan_reformed.GetName];[zun_pagan_reformed.GetName]e Tempel;;temple[zun_pagan_reformed.GetName];;;;;;;;;x
setting_age_span;Age Span;Intervalle d'âge;Altersspanne;;Rango de edad;;;;;;;;;x
setting_age_span_tooltip;Determines the maximum and minimum age of generated Rulers.;Détermine l'âge minimum et maximum des personnages engendrés.;Bestimmt das maximale und minimale Alter der generierten Herrscher.;;Determina la edad máxima y mínima de los gobernantes generados.;;;;;;;;;x
setting_culture;Cultures;Cultures;Kulturen;;Culturas;;;;;;;;;x
setting_culture_animal_kingdoms;Animal Kingdoms;Royaumes animaux;Königreich der Tiere;;Reinos animales;;;;;;;;;x
setting_culture_animal_kingdoms_tooltip;In a world dominated by animals, can mankind still prevail?;Dans un monde dominé par les animaux, l'humanité peut-elle encore l'emporter ?;Kann die Menschheit in einer von Tieren beherrschten Welt noch bestehen?;;¿Podrá la humanidad prevalecer en un mundo dominado por animales?;;;;;;;;;x
setting_culture_animal_world;Animal World;Monde animal;Tierwelt;;Mundo animal;;;;;;;;;x
setting_culture_animal_world_tooltip;The animals have won, and humanity is but a memory.;Les animaux ont gagné et l'humanité n'est qu'un souvenir.;Die Tiere haben gewonnen und die Menschheit ist nur eine blasse Erinnerung.;;Los animales han ganado y la humanidad es un mero recuerdo.;;;;;;;;;x
