#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x

EVTDESCCHF25608;The search for the great bear has brought my expedition through a dead wood. Given that wandering aimlessly in a unmapped area would just be a waste of time and put us at risk of losing our own path, we are determined to find some trace of the beast before venturing any further.;La recherche du grand ours a mené mon expédition à un bois mort. Avancer dans une zone non cartographiée serait une perte de temps et nous risquerions de perdre notre chemin. Nous devons donc trouver une trace de la bête avant de nous aventurer plus loin.;Die Suche nach dem großen Bären hat meine Expedition in einen toten Wald geführt. Da das ziellose Umherwandern in einem nicht kartierten Gebiet nur Zeitverschwendung wäre und wir riskieren würden uns zu verlaufen, sind wir entschlossen zumindest eine Spur der Bestie zu finden, bevor wir weitergehen.;;La búsqueda del gran oso ha llevado a mi expedición a un bosque muerto. Dado que vagar por un área inexplorada sería una simple pérdida de tiempo y correríamos el riesgo de perdernos, estamos decididos a encontrar algún rastro de la bestia antes de aventurarnos más.;;;;;;;;x
EVTDESCCHF25609;The search for the great bear has brought my expedition through a dead wood. It is not long before I stumble upon the half-eaten remains of the creature's last prey, a dismembered deer, floating in a crimson pond. I am certain that examining this carcass will grant me insight on this terrible beast I am trying to hunt down.;La recherche du grand ours a mené mon expédition à un bois mort. Je ne tarde pas à tomber sur les restes à moitié mangés de la dernière proie de la créature, un cerf démembré flottant dans un étang cramoisi. Je suis certain qu'examiner cette carcasse me donnera des informations sur cette terrible bête que j'essaie de traquer.;Die Suche nach dem großen Bären hat meine Expedition in einen toten Wald geführt. Es dauerte nicht lange bis ich auf die halb aufgefressenen Überreste seiner letzten Beute gestoßen war, ein zerstückeltes Reh das in einem purpurfarbenen See schwamm. Ich bin mir sicher, dass die Untersuchung dieses Kadavers einige Einsichten in das schreckliche Tier gewähren wird, das ich jage.;;La búsqueda del gran oso ha llevado a mi expedición a un bosque muerto. No pasa mucho antes de toparme con los restos a medio comer de la última presa de la criatura, un ciervo desmembrado flotando en un charco escarlata. Seguro que examinar los restos me dará una idea de la terrible bestia que trato de cazar.;;;;;;;;x
EVTDESCCHF25610;The search for the great bear has brought my expedition through a dead wood. As I make my way through the wilderness, sharpening my senses to look for any trace of the creature, my mind keeps returning to the nature of the beast itself, and to any knowledge about its kind that I have acquired in my past hunts.;La recherche du grand ours a mené mon expédition à un bois mort. Alors que je me fraye un chemin, restant à l'affût de toute trace de la créature, je commence à penser à ce que les chasses passées m'ont appris sur cette bête.;Die Suche nach dem großen Bären hat meine Expedition in einen toten Wald geführt. Während ich durch die Wildnis streife und meine Sinne schärfe, um nach einer Spur der Kreatur Ausschau zu halten, kehrt mein Geist immer wieder zu der Natur der Bestie zurück und zu jeglichem Wissen über seine Art, das ich in meinen vergangenen Jagden erworben habe.;;La búsqueda del gran oso ha llevado a mi expedición a un bosque muerto. Mientras avanzo por el monte agudizando los sentidos en busca de cualquier rastro de la criatura, sigo dando vueltas a la naturaleza de la bestia misma y ?a todo lo que aprendí sobre su especie en cacerías anteriores.;;;;;;;;x
EVTDESCCHF25611;The search for the great bear has brought my expedition through a dead wood. Our search bears little fruit when the night catches up with us. Having to find refuge from the darkness, we make our way to the shack of an old hermit. The man is not very talkative, but he does seem to know about the beast...;La recherche du grand ours a mené mon expédition à un bois mort. Puisque cela ne donne rien et que nous devons trouver refuge dans l'obscurité, nous nous dirigeons vers la cabane d'un vieil ermite. Celui-ci n'est pas très bavard, mais il semble connaître la bête...;Die Suche nach dem großen Bären hat meine Expedition in einen toten Wald geführt. Unsere Suche hat wenig Erfolg und bald schon holt uns die Nacht ein. Auf der Suche nach Zuflucht vor der Dunkelheit gehen wir zurück zur Hütte eines alten Einsiedlers. Der Mann ist nicht sehr gesprächig, scheint aber etwas über die Bestie zu wissen...;;La búsqueda del gran oso ha llevado a mi expedición a un bosque muerto. La búsqueda ha dado pocos frutos cuando se nos hace de noche. Buscando refugio de la oscuridad, llegamos a la choza de un viejo ermitaño. No habla mucho, pero parece conocer a la bestia…;;;;;;;;x
EVTDESCCHF25612;The search for the great bear has brought my expedition through a dead wood. The path ahead of us in unclear and unmapped, and I fear that, if we are not careful, we might end up losing ourselves in the wilderness, where we will be easy prey to the terrible creature that we are hunting.;La recherche du grand ours a mené mon expédition à un bois mort. Le chemin qui nous attend est incertain et non cartographié, et je crains que, si nous n'y prenons garde, nous puissions finir par nous perdre dans le désert, où nous serions une proie facile pour la terrible créature que nous chassons.;Die Suche nach dem großen Bären hat meine Expedition in einen toten Wald geführt. Der Pfad vor uns ist unklar und nicht kartografiert und ich fürchte, dass wir uns in der Wildnis verlieren könnten, wenn wir nicht aufpassen, wo wir der schrecklichen Kreatur, die wir jagen, selbst leichte Beute sein werden.;;La búsqueda del gran oso ha llevado a mi expedición a un bosque muerto. El camino por delante es incierto e inexplorado. Me temo que si no tenemos cuidado acabaremos perdidos en el monte, donde seríamos presas fáciles para la terrible criatura que estamos cazando.;;;;;;;;x
EVTDESCCHF25613;The search for the great bear has brought my expedition through a dead wood. Despite beginning this hunt with the most unwavering resolution, I am starting to feel uncertain of our chances of success. The journey to the creature's lair has been rife with weird signs and bad omens of the most grotesque and unsettling nature.;La recherche du grand ours a mené mon expédition à un bois mort. Bien qu'ayant commencé cette chasse avec une détermination inébranlable, je commence à douter de nos chances de succès. Le voyage vers le repaire de la créature a été semé de signes étranges et de mauvais présages troublants.;Die Suche nach dem großen Bären hat meine Expedition in einen toten Wald geführt. Obwohl diese Jagd mit unerschütterlicher Entschlossenheit begann, bin ich mittlerweile unsicher, was unsere Erfolgschancen angeht. Die Reise in die Höhle dieser Kreatur war voller seltsamer Zeichen und schlechten Omen von grotesker und beunruhigender Natur.;;La búsqueda del gran oso ha llevado a mi expedición a un bosque muerto. Aunque empecé la cacería con resolución inquebrantable, empiezo a dudar sobre nuestras posibilidades de éxito. El viaje a la guarida de la criatura ha estado lleno de señales extrañas y malos presagios de la naturaleza más grotesca e inquietante.;;;;;;;;x
EVTDESCCHF25614;The search for the great bear has brought my expedition through a dead wood. Our foe may be fearsome, but our journey to its lair was filled with the most auspicious omens. It is quite clear that the spirits of the forest are welcoming our arrival and helping me in my quest to slay the monster haunting this land.;La recherche du grand ours a mené mon expédition à un bois mort. Notre ennemi est peut-être redoutable, mais notre voyage jusqu'à son repaire a été parsemé des présages les plus favorables. Il est clair que les esprits de la forêt se réjouissent de notre arrivée et m'aident dans ma quête pour tuer le monstre qui hante cette terre.;Die Suche nach dem großen Bären hat meine Expedition in einen toten Wald geführt. Unser Feind mag furchterregend sein, aber unsere Reise zu seiner Höhle war mit den verheißungsvollsten Omen gefüllt, die man sich vorstellen kann. Es ist klar, dass die Geister des Waldes unsere Ankunft begrüßen und uns auf unserer Suche nach dem Monster helfen, das dieses Land heimsucht.;;La búsqueda del gran oso ha llevado a mi expedición a un bosque muerto. Puede que el enemigo sea temible, pero nuestro viaje a su guarida ha estado lleno de los augurios más prometedores. Está claro que los espíritus del bosque nos dan la bienvenida y ayudarán en la misión de matar al monstruo que atormenta esta tierra.;;;;;;;;x
EVTDESCCHF25618;It is hard to tell what time is it, with most of the light blocked by the skeletal branches of the dead trees, but it cannot be too far from sunset when a threatening growl breaks the silence around me, announcing the arrival of a large brown bear. The beast tears down the rotten remains of a trunk as it makes its way towards me with bloodshot eyes and drooling jaws.;Il est difficile de dire l'heure qu'il est puisque la plus grande partie de la lumière est bloquée par les nombreuses branches nues des arbres morts, mais on ne doit pas être loin du coucher du soleil quand un grondement menaçant brise le silence autour de moi, annonçant l'arrivée d'un grand ours brun. La bête démolit les restes d'un tronc tandis qu'elle se dirige vers moi avec des yeux injectés de sang et des mâchoires qui bavent.;Es ist schwer zu sagen wie spät es ist, da das meiste Licht von den Ästen der toten Bäume blockiert wird, aber es dürfte nicht weit vom Sonnenuntergang entfernt sein als ein bedrohliches Knurren die Stille um mich herum bricht und die Ankunft eines großen braunen Bären ankündigt. Das Biest reißt die verfaulten Äste eines Stumpfes nieder als es mit blutunterlaufenen Augen und einem geifernden Kiefer auf mich zukommt.;;Es difícil saber qué hora es, cuando las ramas esqueléticas de los árboles muertos tapan la mayor parte de la luz, pero el atardecer no puede estar muy lejos cuando un gruñido amenazador rompe el silencio a mi alrededor, anunciando la llegada de un gran oso pardo. La bestia derriba los restos podridos de un tronco mientras se dirige hacia mí con ojos inyectados de sangre y fauces babeantes.;;;;;;;;x
EVTDESCCHF25619;The great bear is resting by its cave, a grotesque mountain of flesh and dark brown fur soaked in filth and blood. Finding the beast at its weakest gives us a considerable advantage against it, yet we must also be careful not to underestimate this formidable opponent, especially now that we are so close to succeeding in our quest.;Le grand ours se repose près de sa caverne. C'est une montagne de chair et de pelage brun foncé trempé dans la saleté et le sang. Trouver la bête dans un moment de faiblesse nous donne un avantage considérable, mais nous devons également faire attention à ne pas sous-estimer ce redoutable adversaire, surtout maintenant que nous sommes si près de réussir notre quête.;Der große Bär ruht in seiner Höhle. Er ist ein grotesker Berg aus Fleisch und hat dunkelbraunes Fell, dass mit Schmutz und Blut getränkt ist. Das Tier dann zu finden, wenn es am schwächsten ist, gibt uns einen beträchtlichen Vorteil, aber wir sollten dennoch aufpassen und unseren Gegner nicht unterschätzen, besonders jetzt, wo wir so nahe daran sind unser Ziel zu erreichen.;;El gran oso descansa en su cueva, una montaña grotesca de carne y pelaje marrón oscuro. Encontrar a la bestia en su momento más débil nos da una ventaja considerable contra ella, aunque debemos tener cuidado de no subestimar a un oponente tan formidable. Sobre todo ahora que estamos tan cerca del éxito de nuestra misión.;;;;;;;;x
EVTDESCCHF25620;When I charge the first strike, the bear's response is sluggish, but, the more I poke at it, the angrier the beast gets. Its hide is thick, so much so that I can barely pierce through it. Yet, I do not discourage myself, maintaining enough distance from my foe to avoid its attacks, hitting it repeatedly until it finally falls dead.;Quand j'assène le premier coup, la réponse de l'ours est lente, mais, plus je le pique, plus il est en colère. Sa peau est épaisse, au point que je peux à peine la percer. Pourtant, je ne me décourage pas, en maintenant assez de distance pour éviter ses attaques et en le frappant à plusieurs reprises jusqu'à ce qu'il tombe définitivement au sol.;Als ich den ersten Treffer erziele, ist die Antwort des Bären darauf träge und je mehr ich stoße, desto wütender wird das Biest. Sein Fell ist dick, so sehr, dass ich es kaum durchdringen kann. Dennoch lasse ich mich nicht entmutigen, halte genügend Abstand zu meinem Feind und schlage wiederholt zu, bis er schließlich tot umfällt.;;Cuando cargo para dar el primer ataque, la respuesta del oso es lenta, pero cuanto más pincho, más enfurece la bestia. Tiene un pellejo grueso, tanto que apenas puedo atravesarlo. Sin embargo, no me desanimo, mantengo la suficiente distancia de mi enemigo para evitar sus ataques y golpearlo repetidamente hasta acaba cayendo muerto.;;;;;;;;x
EVTDESCCHF25621;The fight to slay the great bear will be remembered by our fellow warriors for generations to come. The creature nearly crushed me under its massive weight, tearing down several trees in its frenzied drive to kill us, but, in the end, the bear's fury only quickened its bleeding, sealing its death.;La lutte pour tuer le grand ours restera dans les mémoires de mes guerriers. La créature m'a presque écrasé sous son énorme poids, abattant plusieurs arbres dans sa course frénétique pour nous tuer, mais, à la fin, la furie de l'ours a seulement accéléré ses saignements, scellant sa mort.;Der Kampf gegen den großen Bären wird unseren Kriegerbrüdern noch für kommende Generationen in Erinnerung bleiben. Die Kreatur zerschmetterte mich fast alleine durch ihr massives Gewicht und riss mehrere Bäume in ihrer rasenden Wut nieder, doch am Ende beschleunigte die Wut des Bären nur seine Blutung und besiegelte seinen Tod.;;La lucha para acabar con el gran oso se recordará por nuestros colegas guerreros durante generaciones. La criatura casi me aplasta bajo su enorme peso, derribando varios árboles en su esfuerzo frenético para matarnos pero, al final, la furia del oso sólo aceleró su hemorragia, decidiendo su muerte.;;;;;;;;x
EVTDESCCHF25622;Everything happens so fast I can barely react. The bear tramples me in its charge, slamming me against one of the dead trees. I scramble for my spear, and manage to throw it at the beast's head, causing it to falter for a moment. The bear roars and runs away, disappearing in the forest. Unfortunately, the beast's attack was devastating, to the point of making me unable to continue my pursuit.;Tout arrive si vite que je peux à peine réagir. L'ours me piétine et me plaque contre l'un des arbres morts. J'attrape ma lance et réussis à la jeter à la tête de la bête, la faisant vaciller un instant. L'ours rugit et s'enfuit, disparaissant dans la forêt. Malheureusement, l'attaque de la bête a été dévastatrice, au point de me rendre incapable de continuer ma poursuite.;Alles ging so schnell... Der Bär trampelte mich in seiner Wut nieder und schlug mich gegen einen der toten Bäume. Ich kroch zu meinem Speer und schaffte es ihn gegen den Kopf des Tieres zu werfen, so dass dieses für einen Moment innehielt. Der Bär brüllte, rannte davon und verschwand im Wald. Unglücklicherweise war der Angriff der Bestie verheerend, so dass ich nicht in der Lage war meine Verfolgung fortzusetzen.;;Todo pasa tan rápido que apenas puedo reaccionar. El oso me atrapa en su carga, estampándome contra uno de los árboles muertos. Me apresuro a por la lanza, y consigo tirársela a la cabeza, haciendo que titubee un momento. El oso ruge y escapa, desapareciendo en el bosque. Desgraciadamente, el ataque de la bestia fue devastador, hasta el punto que no puedo seguir la persecución.;;;;;;;;x
EVTDESCCHF25623;Everything happens so fast I can barely react. The bear tramples me in its charge, crushing me under its massive weight and leaving me a broken smudge in the middle of the dead forest.;Tout arrive si vite que je peux à peine réagir. L'ours me piétine, m'écrase sous son énorme poids et me laisse au milieu des arbres morts.;Alles ging so schnell... Der Bär trampelte mich in seiner Wut nieder, erdrückte mich mit seinem massiven Gewicht und hinterließ mich als zermatschter Fleck mitten im toten Wald.;;Todo pasa tan rápido que apenas puedo reaccionar. El oso me atrapa en su carga, estampándome contra uno de los árboles muertos, dejándome hecho una mancha rota en medio del bosque muerto.;;;;;;;;x
EVTDESCCHF25624;Just as the bear is about to strike, I swiftly push [scoped_WL_co_hunter.GetFirstName] directly into the beast's charge, quickly turning around and running for my life as my companion is horribly mangled by the monstrous creature. My fellow warriors might think me a coward for leaving [scoped_WL_co_hunter.GetHerHim] to die only to save myself, but I will at least be a living coward.;Juste au moment où l'ours est sur le point d'attaquer, je pousse rapidement [scoped_WL_co_hunter.GetFirstName] directement dans la charge de la bête, me retournant rapidement et courant pour ma vie tandis que [scoped_WL_co_hunter.GetFirstName] est horriblement mutilé[scoped_WL_co_hunter.Get_E] par la monstrueuse créature. Mes compagnons guerriers pourraient me considérer comme un[Root.Get_E] lâche pour [scoped_WL_co_hunter.GetLeLa] laisser mourir uniquement pour me sauver, mais je serai au moins un[Root.Get_E] lâche vivant[Root.Get_E].;Gerade als der Bär zuschlug, schubste ich [scoped_WL_co_hunter.GetFirstName] genau in die Bestie, drehte mich um und rannte um mein Leben. Meine Kriegerbrüder werden mich für einen Feigling halten, da ich [scoped_WL_co_hunter.Getihnsie] zum Sterben zurückgelassen habe, nur im mich selbst zu retten, doch zumindest werde ich ein lebender Feigling sein.;;Cuando el oso está a punto de atacar, empujo rápidamente a [scoped_WL_co_hunter.GetFirstName] a las fauces de la bestia, me giro y echo a correr para salvar la vida mientras mi compañero es destrozado horriblemente por la criatura monstruosa. Mis colegas guerreros me considerarán un[Root.GetXA] cobarde por haber[scoped_WL_co_hunter.GetLoLa] dejado morir para salvarme, pero al menos seré un[Root.GetXA] cobarde viv[Root.GetOA].;;;;;;;;x

EVTDESCDHF25600;Tonight, the mead hall has been inflamed by rumors of a great eagle terrorizing the farmlands of [Root.Capital.GetName]. The man who spotted the beast claims that it is without a doubt one of Perun's children, driven mad after tasting human flesh. The older members of the Lodge agree that, as the [Root.GetLordLady] of [Root.Capital.GetName], it is my duty to track down and slay this beast.;Ce soir, la halle de l'hydromel a été agitée par une rumeur selon laquelle un grand aigle terroriserait les terres agricoles de [Root.Capital.GetName]. L'homme qui a repéré la bête affirme que c'est l'un des enfants de Péroun, rendu fou après avoir goûté la chair humaine. Les membres les plus âgés de la Loge s'accordent sur le fait qu'en tant que [Root.GetLordLady] de ces terres, il est de mon devoir de traquer et de tuer cet animal.;Die Halle ist mit Gerüchten über einen großen Adler gefüllt, der das Ackerland von [Root.Capital.GetName] terrorisieren soll. Es soll ein Kind Peruns sein, das verrückt nach Menschenfleisch ist. Die Loge stimmt zu, dass es als [Root.GetLordLady] von [Root.Capital.GetName] meine Pflicht ist, dieses Biest aufzuspüren und zu töten.;;Esta noche, la gran sala arde con el rumor de que una gran águila aterroriza las granjas de [Root.Capital.GetName]. El hombre que vio a la bestia dice que no cabe duda de que es uno de los hijos de Perún, enloquecido tras probar la carne humana. Los miembros más veteranos de la logia coinciden en que mi deber como [Root.GetLordLady] de [Root.Capital.GetName] es dar caza y matar a la bestia.;;;;;;;;x
EVTDESCDHF25608;The search for the great lion has brought my expedition to slopes of a thick patch of grassland. Given that wandering aimlessly in a unmapped area would just be a waste of time and put us at risk of losing our own path, we are determined to find some trace of the beast before venturing any further.;La recherche du grand lion a mené mon expédition à des hautes herbes. Avancer dans une zone non cartographiée serait une perte de temps et nous risquerions de perdre notre chemin. Nous devons donc trouver une trace de la bête avant de nous aventurer plus loin.;Die Suche nach dem großen Löwen hat meine Expedition auf die Hänge einer dicken weiten Wiese geführt. Da das ziellose Umherwandern in einem nicht kartierten Gebiet nur Zeitverschwendung wäre und wir riskieren würden uns zu verlaufen, sind wir entschlossen zumindest eine Spur der Bestie zu finden, bevor wir weitergehen.;;La búsqueda del gran león ha llevado a mi expedición a una pradera de hierba espesa. Dado que vagar por un área inexplorada sería una simple pérdida de tiempo y correríamos el riesgo de perdernos, estamos decididos a encontrar algún rastro de la bestia antes de aventurarnos más.;;;;;;;;x
EVTDESCDHF25609;The search for the great lion has brought my expedition to slopes of a thick patch of grassland. It is not long before I stumble upon the half-eaten remains of the creature's last prey, a dismembered lamb, with barely any meat left on his bones. I am certain that examining this carcass will grant me insight on this terrible beast I am trying to hunt down.;La recherche du grand lion a mené mon expédition à des hautes herbes. Je ne tarde pas à tomber sur les restes à moitié mangés de la dernière proie de la créature, un agneau démembré avec à peine de la viande laissée sur ses os. Je suis certain qu'examiner cette carcasse me donnera des informations sur cette terrible bête que j'essaie de traquer.;Die Suche nach dem großen Löwen hat meine Expedition auf die Hänge einer dicken weiten Wiese geführt. Es dauerte nicht lange bis ich auf die halb aufgefressenen Überreste seiner letzten Beute gestoßen war, ein zerstückeltes Lamm. Ich bin mir sicher, dass die Untersuchung dieses Kadavers einige Einsichten in das schreckliche Tier gewähren wird, das ich jage.;;La búsqueda del gran león ha llevado a mi expedición a una pradera de hierba espesa. No pasa mucho antes de toparme con los restos a medio comer de la última presa de la criatura, un cordero desmembrado al que apenas le queda algo de carne en los huesos. Estoy seguro de que examinar los restos me dará una idea de la terrible bestia que trato de cazar.;;;;;;;;x
EVTDESCDHF25610;The search for the great lion has brought my expedition to slopes of a thick patch of grassland. As I make my way through the wilderness, sharpening my senses to look for any trace of the creature, my mind keeps returning to the nature of the beast itself, and to any knowledge about its kind that I have acquired in my past hunts.;La recherche du grand lion a mené mon expédition à des hautes herbes. Alors que je me fraye un chemin, restant à l'affût de toute trace de la créature, je commence à penser à ce que les chasses passées m'ont appris sur cette bête.;Die Suche nach dem großen Löwen hat meine Expedition auf die Hänge einer dicken weiten Wiese geführt. Während ich durch die Wildnis streife und meine Sinne schärfe, um nach einer Spur der Kreatur Ausschau zu halten, kehrt mein Geist immer wieder zu der Natur der Bestie zurück und zu jeglichem Wissen über seine Art, das ich in meinen vergangenen Jagden erworben habe.;;La búsqueda del gran león ha llevado a mi expedición a una pradera de hierba espesa. Mientras avanzo por el monte agudizando los sentidos en busca de cualquier rastro de la criatura, sigo dando vueltas a la naturaleza de la bestia misma y ?a todo lo que aprendí sobre su especie en cacerías anteriores.;;;;;;;;x
EVTDESCDHF25611;The search for the great lion has brought my expedition to slopes of a thick patch of grassland. Our search bears little fruit when the night catches up with us. Having to find refuge from the darkness, we make our way to the shack of an old hermit. The man is not very talkative, but he does seem to know about the beast...;La recherche du grand lion a mené mon expédition à des hautes herbes. Puisque cela ne donne rien et que nous devons trouver refuge dans l'obscurité, nous nous dirigeons vers la cabane d'un vieil ermite. Celui-ci n'est pas très bavard, mais il semble connaître la bête...;Die Suche nach dem großen Löwen hat meine Expedition auf die Hänge einer dicken weiten Wiese geführt. Unsere Suche hat wenig Erfolg und bald schon holt uns die Nacht ein. Auf der Suche nach Zuflucht vor der Dunkelheit gehen wir zurück zur Hütte eines alten Einsiedlers. Der Mann ist nicht sehr gesprächig, scheint aber etwas über die Bestie zu wissen...;;La búsqueda del gran león ha llevado a mi expedición a una pradera de hierba espesa. La búsqueda ha dado pocos frutos cuando se nos hace de noche. Buscando refugio de la oscuridad, llegamos a la choza de un viejo ermitaño. No habla mucho, pero parece conocer a la bestia…;;;;;;;;x
EVTDESCDHF25612;The search for the great lion has brought my expedition to slopes of a thick patch of grassland. The path ahead of us in unclear and unmapped, and I fear that, if we are not careful, we might end up losing ourselves in the wilderness, where we will be easy prey to the terrible creature that we are hunting.;La recherche du grand lion a mené mon expédition à des hautes herbes. Le chemin qui nous attend est incertain et non cartographié, et je crains que, si nous n'y prenons garde, nous puissions finir par nous perdre dans le désert, où nous serions une proie facile pour la terrible créature que nous chassons.;Die Suche nach dem großen Löwen hat meine Expedition auf die Hänge einer dicken weiten Wiese geführt. Der Pfad vor uns ist unklar und nicht kartografiert und ich fürchte, dass wir uns in der Wildnis verlieren könnten, wenn wir nicht aufpassen, wo wir der schrecklichen Kreatur, die wir jagen, selbst leichte Beute sein werden.;;La búsqueda del gran león ha llevado a mi expedición a una pradera de hierba espesa. El camino por delante es incierto e inexplorado. Me temo que si no tenemos cuidado acabaremos perdidos en el monte, donde seríamos presas fáciles para la terrible criatura que estamos cazando.;;;;;;;;x
EVTDESCDHF25613;The search for the great lion has brought my expedition to slopes of a thick patch of grassland. Despite beginning this hunt with the most unwavering resolution, I am starting to feel uncertain of our chances of success. The journey to the creature's lair has been rife with weird signs and bad omens of the most grotesque and unsettling nature.;La recherche du grand lion a mené mon expédition à des hautes herbes. Bien qu'ayant commencé cette chasse avec une détermination inébranlable, je commence à douter de nos chances de succès. Le voyage vers le repaire de la créature a été semé de signes étranges et de mauvais présages troublants.;Die Suche nach dem großen Löwen hat meine Expedition auf die Hänge einer dicken weiten Wiese geführt. Obwohl diese Jagd mit unerschütterlicher Entschlossenheit begann, bin ich mittlerweile unsicher, was unsere Erfolgschancen angeht. Die Reise in die Höhle dieser Kreatur war voller seltsamer Zeichen und schlechten Omen von grotesker und beunruhigender Natur.;;La búsqueda del gran león ha llevado a mi expedición a una pradera de hierba espesa. Aunque empecé la cacería con resolución inquebrantable, empiezo a dudar sobre nuestras posibilidades de éxito. El viaje a la guarida de la criatura ha estado lleno de señales extrañas y malos presagios de la naturaleza más grotesca e inquietante.;;;;;;;;x
EVTDESCDHF25614;The search for the great lion has brought my expedition to slopes of a thick patch of grassland. Our foe may be fearsome, but our journey to its lair was filled with the most auspicious omens. It is quite clear that the spirits of the plains are welcoming our arrival and helping me in my quest to slay the monster haunting this land.;La recherche du grand lion a mené mon expédition à des hautes herbes. Notre ennemi est peut-être redoutable, mais notre voyage jusqu'à son repaire a été parsemé des présages les plus favorables. Il est clair que les esprits des plaines se réjouissent de notre arrivée et m'aident dans ma quête pour tuer le monstre qui hante cette terre.;Die Suche nach dem großen Löwen hat meine Expedition auf die Hänge einer dicken weiten Wiese geführt. Unser Feind mag furchterregend sein, aber unsere Reise zu seiner Höhle war mit den verheißungsvollsten Omen gefüllt, die man sich vorstellen kann. Es ist klar, dass die Geister der Ebenen unsere Ankunft begrüßen und uns auf unserer Suche nach dem Monster helfen, das dieses Land heimsucht.;;La búsqueda del gran león ha llevado a mi expedición a una pradera de hierba espesa. Puede que el enemigo sea temible, pero nuestro viaje a su guarida ha estado lleno de los augurios más prometedores. Está claro que los espíritus de las llanuras nos dan la bienvenida y ayudarán en la misión de matar al monstruo que atormenta esta tierra.;;;;;;;;x
EVTDESCDHF25618;I am following the last set of tracks through a patch of tall grass, when a sudden rustle makes me suddenly stop. I cautiously glance on my left side, and immediately spot the fiery golden eyes of the lion. The beast, crouched on the ground with its jaws half-open, looks ready to pounce.;Je suis la dernière série de traces à travers une parcelle de hautes herbes, quand un brusque bruissement me fait soudain m'arrêter. Je jette un regard prudent sur ma gauche et repère immédiatement les yeux dorés du lion. La bête, accroupie sur le sol avec ses mâchoires entrouvertes, semble prête à bondir.;Ich folge den letzten Spuren durch hohes Gras als mich plötzlich ein Rascheln beunruhigt. Ich schaue vorsichtig auf meine linke Seite und entdecke sofort die feurig goldenen Augen des Löwen. Das Biest, das mit halb geöffnetem Kiefer auf dem Boden lauert, scheint bereit zu sein sich auf mich zu stürzen.;;Estoy siguiendo las últimas huellas a través de una porción de hierba alta, cuando un susurro repentino hace que me detenga de repente. Miro cautamente a la izquierda e inmediatamente veo los ojos dorados y ardientes del león. La bestia, agachada en el suelo con las fauces entreabiertas, parece lista para atacar.;;;;;;;;x
EVTDESCDHF25619;The great lion is resting under a tree, placidly looking at a the horizon. Finding the beast at its weakest gives us a considerable advantage against it, yet we must also be careful not to underestimate this formidable opponent, especially now that we are so close to succeeding in our quest.;Le grand lion se repose sous un arbre, regardant placidement l'horizon. Trouver la bête dans un moment de faiblesse nous donne un avantage considérable, mais nous devons également faire attention à ne pas sous-estimer ce redoutable adversaire, surtout maintenant que nous sommes si près de réussir notre quête.;Der große Löwe ruht unter einem Baum und blickt gelassen auf den Horizont. Das Tier dann zu finden, wenn es am schwächsten ist, gibt uns einen beträchtlichen Vorteil, aber wir sollten dennoch aufpassen und unseren Gegner nicht unterschätzen, besonders jetzt, wo wir so nahe daran sind unser Ziel zu erreichen.;;El gran león descansa bajo un árbol, mirando plácidamente el horizonte. Encontrar a la bestia en su momento más débil nos da una ventaja considerable contra ella, aunque debemos tener cuidado de no subestimar a un oponente tan formidable. Sobre todo ahora que estamos tan cerca del éxito de nuestra misión.;;;;;;;;x
EVTDESCDHF25620;I barely escape the lion's pounce. Just as I slide past the jumping beast, I push my spear through its chest, getting pulled alongside it. The monster roars and claws at me, trying to get rid of the weapon, yet I keep a strong hold on it, pushing it further into the lion's flesh while avoiding its attacks, until the creature finally lays dead beneath me.;J'échappe à peine au bond du lion. Juste au moment où je glisse devant l'animal, j'enfonce ma lance dans sa poitrine. Le monstre rugit et me griffe, essayant de se débarrasser de l'arme, mais je la garde fermement, l'enfonçant davantage dans la chair du lion, tout en évitant ses attaques, et jusqu'à ce que la créature soit finalement morte.;Ich schaffe knapp dem Sprung des Löwen zu entkommen. Gerade als ich an dem sich in der Luft befindlichen Biest vorbeirutsche, schiebe ich meinen Speer durch seine Brust. Die Bestie brüllt und versucht mich mit seinen Krallen zu treffen, um meinen Speer zu entfernen, doch ich halte ihn fest und schiebe ihn immer weiter in das Fleisch des Löwen, wobei ich seinen Angriffen ausweiche bis die Kreatur schließ0lich tot neben mir liegt. ;;Escapo por los pelos del salto del león. Justo cuando paso por delante de la bestia saltarina, empujo la lanza dentro de su pecho, que sale arrastrada con él. El monstruo ruge y me araña, tratando de deshacerse del arma. Sin embargo, la mantengo agarrada con fuerza, introduciéndola más en la carne del león evitando sus ataques, hasta que la criatura finalmente yace muerta a mis pies.;;;;;;;;x
