#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x

EVTOPTBHF25401;[new_recruit.GetSheHeCap] should learn to divide [new_recruit.GetHerHis] attention!;[new_recruit.GetIlElleCap] devrait apprendre à faire les deux !;[new_recruit.GetSheHeCap] sollte lernen [new_recruit.GetHerHis]e Zeit aufzuteilen!;;¡Debe aprender a dividir su atención!;;;;;;;;x
EVTOPTBHF25404;This will not do!;Cela ne va pas !;Das funktioniert so nicht!;;¡Esto no vale!;;;;;;;;x
EVTOPTBHF25407;I won't have [From.GetHerHim] grow into a thug!;Je ne vais pas [From.GetLeLa] laisser devenir une brute !;Ich lasse nicht zu, dass [From.GetSheHe] zum Schläger wird!;;¡No se convertirá en un matón!;;;;;;;;x
EVTOPTBHF25410;I wouldn't have it any other way.;Je n'aimerais pas que ce soit autrement.;Ich möchte es nicht anders haben.;;No querría que fuera de otra manera.;;;;;;;;x
EVTOPTBHF25413;As long as it's making [From.GetHerHim] stronger...;Tant que ça [From.GetLeLa] rend plus fort[From.Get_E]...;Solange es [From.Getihnsie] stärker macht...;;Si le hace más fuerte…;;;;;;;;x
EVTOPTBHF25416;I will not let you put my [GetFromRelation]'s life at risk!;Je ne vous laisserai pas mettre en danger la vie de m[From.GetOnA] [GetFromRelation] !;Ich werde nicht das Leben m[From.Geteineseiner] [GetFromRelation] riskieren!;;¡No pondrás la vida de mi [GetFromRelation] en peligro!;;;;;;;;x
EVTOPTBHF25418;[From.GetSheHeCap] is fine as [From.GetSheHe] is.;[From.GetIlElleCap] est bien comme [From.GetIlElle] est.;[From.GetSheHeCap] ist in Ordnung, wie [From.GetSheHe] ist.;;Está bien como está.;;;;;;;;x
EVTOPTBHF25419;But I like how I am!;Mais j'aime comment je suis !;Aber ich mag wie ich bin!;;¡Pero me gusta cómo soy!;;;;;;;;x
EVTOPTBHF25423;I think it's still a bit early for that.;Je pense que c'est encore un peu tôt pour ça.;Ich denke, dass es dafür noch etwas früh ist.;;Creo que aún es algo pronto para eso.;;;;;;;;x
EVTOPTBHF25425;Still, I must obey my [recruiting_parent.GetRootRelation]'s wishes.;Cependant, je dois obéir aux souhaits de m[recruiting_parent.GetOnA] [recruiting_parent.GetRootRelation].;Ich muss trotzdem die Wünsche von m[recruiting_parent.Geteinemeiner] beherzigen.;;Pero debo obedecer los deseos de mi [recruiting_parent.GetRootRelation].;;;;;;;;x
EVTOPTBHF25426;If this is what you wish...;Si c'est ce que vous souhaitez...;Wenn es das ist, was du wünschst...;;Si es lo que quieres…;;;;;;;;x
EVTOPTBHF25427;I am not your slave!;Je ne suis pas votre esclave !;Ich bin nicht euer Sklave!;;¡No soy tu esclav[Root.GetOA]!;;;;;;;;x

EVTOPTCHF25427;I cannot live like this anymore!;Je ne peux plus vivre ainsi !;Ich kann damit nicht länger leben!;;¡No puedo seguir viviendo así!;;;;;;;;x

EVTTITLEHF25400_CHILDS_BRAVERY;[new_recruit.GetFirstName]'s Courage;Le courage de [new_recruit.GetFirstName];Die Courage von [new_recruit.GetFirstName];;El valor de [new_recruit.GetFirstName];;;;;;;;x
EVTTITLEHF25400_CHILDS_SHAPE;The problem with [new_recruit.GetFirstName];Le problème avec [new_recruit.GetFirstName];Die Probleme von [new_recruit.GetFirstName];;El problema con [new_recruit.GetFirstName];;;;;;;;x
EVTTITLEHF25400_CHILDS_TRAINING;[new_recruit.GetFirstName]'s Training;Entraînement de [new_recruit.GetFirstName];Das Training von [new_recruit.GetFirstName];;Entrenamiento de [new_recruit.GetFirstName];;;;;;;;x
EVTTITLEHF25400_MY_BRAVERY;A lesson in Bravery;Une leçon de bravoure;Eine Lektion in Sachen Tapferkeit;;Una lección de coraje;;;;;;;;x
EVTTITLEHF25400_MY_SHAPE;Training with [child_hero_mentor.GetBestName];Entraînement avec [child_hero_mentor.Get_only_le_Title][child_hero_mentor.GetBestName];Das Training mit [child_hero_mentor.GetBestName];;Entrenando con [child_hero_mentor.GetBestName];;;;;;;;x
EVTTITLEHF25400_MY_TRAINING;Training with [warrior_lodge_to_join.GetName];Entraînement avec [warrior_lodge_to_join.Get_le_Society];Das Training mit [warrior_lodge_to_join.GetName];;Entrenando con [warrior_lodge_to_join.GetName];;;;;;;;x
EVTTITLEHF25425_NOT_A_FIGHTER;The Relenting Fighter;Le combattant qui renonce;Der bemitleidenswerte Krieger;;El luchador ablandado;;;;;;;;x

TT_EVTOPTAHF25418;§Y[child_hero_mentor.GetFirstName]§! will put your [GetFromRelation] through an intensive training.;§Y[child_hero_mentor.GetFirstName]§! mettra votre [GetFromRelation] sous un entraînement intensif.;§Y[child_hero_mentor.GetFirstName]§! wird Eure[From.GetnMale] [GetFromRelation] intensivem Training unterziehen.;;§Y[child_hero_mentor.GetFirstName]§! someterá a tu [GetFromRelation] a un entrenamiento intensivo.;;;;;;;;x
TT_EVTOPTAHF25426;§Y[From.GetFirstName]§! might react poorly to your decision.;§Y[From.GetFirstName]§! pourrait mal réagir à votre décision.;§Y[From.GetFirstName]§! reagiert möglicherweise schlecht auf Eure Entscheidung.;;Puede que §Y[From.GetFirstName]§! no reaccione bien a tu decisión.;;;;;;;;x
