#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x

EVTDESC72091;I saw [From.GetTitledFirstName] together with my daughter and kept a close eye on them. It seemed harmless, just a boy and a girl flirting, but I was relieved when [From.GetTitledFirstName] left my daughter to talk with someone else.;J'ai vu [From.Get_le_TitledFirstName] avec ma fille et je les ai surveillés. Tout cela semblait innocent, mais j'ai éprouvé un grand soulagement quand [From.GetTitledFirstName] a laissé ma fille parler à quelqu'un d'autre.;Ich sah [From.GetTitledFirstName] mit meiner Tochter und behielt die beiden ständig im Auge. Ich dachte, es sei harmlos ... nur ein Junge, der mit einem Mädchen schäkert. Als [From.GetTitledFirstName] dann meine Tochter verließ, um mit jemand anderem zu reden, da war ich doch erleichtert.;;Vi a [From.GetTitledFirstName] con mi hija y no les quité ojo de encima. Parecía algo inofensivo, el típico coqueteo. Pero me tranquilizó ver que [From.GetTitledFirstName] dejó a mi hija para hablar con otra persona.;;;;;;;;;x
EVTDESC72092;I watched as my daughter and [From.GetTitledFirstName] started talking, flirting with each other. When they left, hand in hand, I had to stop myself from getting up and stalking after them. The looks they gave each other the next day confirmed what I had feared yesterday: [From.GetFirstName] seduced my little girl!;J'ai observé ma fille et [From.Get_le_TitledFirstName] alors qu'ils discutaient et flirtaient. Lorsqu'ils se sont éclipsés, main dans la main, j'ai dû me faire violence pour ne pas les suivre. Les regards qu'ils ont échangés le lendemain ont confirmé mes craintes : [From.GetFirstName] a séduit ma petite fille !;Ich beobachtete, dass meine Tochter und [From.GetTitledFirstName] zu reden begannen und miteinander schäkerten. Als sie Händchen haltend gingen, musste ich mich zwingen, sie nicht zu verfolgen. Die Blicke, die sie sich am nächsten Tag zuwarfen, bestätigten dann meine schlimmsten Befürchtungen des Vortags: [From.GetFirstName] hatte mein kleines Mädchen verführt!;;Vi como mi hija y [From.GetTitledFirstName] empezaron a hablar y a flirtear el uno con el otro. Cuando se fueron cogidos de la mano, tuve que hacer un esfuerzo para no levantarme y seguirles. Las miradas que se lanzaban al día siguiente confirmaron lo que me temía el día anterior: ¡[From.GetFirstName] había seducido a mi pequeña!;;;;;;;;;x
EVTDESC72093;My son seduced [From.GetTitledFirstName]'s daughter at my feast and now [From.GetSheHe] is very angry!;Au cours de mon banquet, mon fils a séduit la fille [From.Get_du_TitledFirstName], ce qui suscite sa colère !;Mein Sohn verführte auf meinem Gelage [From.GetTitledFirstName]s Tochter und jetzt ist [From.GetSheHe] sehr verärgert!;;¡Mi hijo ha seducido a la hija de [From.GetTitledFirstName] en mi banquete y ahora [From.GetSheHe] se ha enfadado mucho!;;;;;;;;;x
EVTDESC72094;I did not realize the young, beautiful lady I seduced at the feast were [From.GetTitledFirstName]'s daughter! [From.GetSheHeCap] spluttered with anger but I could still make out what [From.GetSheHe] called me...;Je n'avais pas réalisé que la jeune et jolie jeune fille que j'ai séduite lors du banquet était la fille [From.Get_du_TitledFirstName] ! [From.GetIlElleCap] bredouillait de colère, mais j'ai quand même compris ce qu'[From.GetIlElle] m'a dit...;Mir war nicht gewahr, dass die hübsche Dame, die ich auf dem Fest verführte, [From.GetTitledFirstName]s Tochter ist! [From.GetSheHeCap] sprudelte vor Zorn, aber trotzdem konnte ich noch die Namen ausmachen, die [From.GetSheHe] mir gab ...;;¡No me di cuenta de que la joven y bella dama que seduje en el banquete era la hija de [From.GetTitledFirstName]! [From.GetSheHeCap] estalló en cólera, pero aún pude descifrar todas las cosas que [From.GetSheHe] me soltó...;;;;;;;;;x
EVTDESC72095;[From.GetTitledFirstName] came humbly to me and told me how my son had seduced [From.GetHerHis] young, innocent daughter. [From.GetSheHeCap] did not demand anything of me, just seemed upset and I could not really make out how [From.GetSheHe] wanted me to deal with this situation.;[From.Get_Le_TitledFirstName] m'a parlé, avec humilité, pour me dire que mon fils a séduit sa fille, jeune et innocente. [From.GetIlElleCap] n'a rien exigé de moi, mais semblait en proie à l'inquiétude, et je n'ai pas vraiment compris ce qu'[From.GetIlElle] attendait en pareille situation.;[From.GetTitledFirstName] kam zu mir und berichtete mir demütig, dass mein Sohn [From.GetHerHis]e junge, unschuldige Tochter verführt hatte. [From.GetSheHeCap] forderte nichts von mir, sondern schien hauptsächlich in Aufruhr zu sein. Ich konnte eigentlich nicht heraushören, wie [From.GetSheHe] mich mit der Situation umzugehen erwartete.;;[From.GetTitledFirstName] vino humildemente y me dijo que mi hijo sedujo a su joven e inocente hija. [From.GetSheHeCap] no me exigió nada, tan solo manifestó su preocupación y no entendí muy bien cómo [From.GetSheHe] quería que tomara cartas en el asunto.;;;;;;;;;x
EVTDESC72096;The young, beautiful lady I seduced at the feast was none other than [From.GetTitledFirstName]'s daughter! Although [From.GetTitledFirstName] had every right to be upset with me, [From.GetSheHe] offered no advice on how I could make this right.;La jeune et jolie jeune fille que j'ai séduite lors du banquet n'était autre que la fille [From.Get_du_TitledFirstName] ! Certes, l'inquiétude [From.Get_du_TitledFirstName] était justifiée, mais [From.GetIlElle] ne m'a donné aucun conseil sur la manière d'y remédier.;Die junge, hübsche Dame, die ich auf dem Gelage verführte, war niemand Geringeres als [From.GetTitledFirstName]s Tochter! Obwohl [From.GetTitledFirstName] gutes Recht hatte, wütend auf mich zu sein, so gab [From.GetSheHe] mir doch keinerlei Anhaltspunkte, wie ich das Geschehene berichtigen könnte.;;¡La joven y bella dama que seduje en el banquete no era otra que la hija de [From.GetTitledFirstName]! Aunque [From.GetTitledFirstName] tenía todo el derecho del mundo a enfadarse conmigo, [From.GetSheHe] no dijo cómo podía arreglar la situación.;;;;;;;;;x
EVTDESC72097;Not long after the feast, my daughter started to get sick in the mornings and showed all symptoms of being with child. Her little flirt at the feast must have gotten her pregnant!;Peu de temps après le banquet, ma fille s'est mise à avoir des nausées et à présenter les symptômes d'une grossesse. Elle doit être enceinte après sa petite aventure lors du banquet !;Nicht lange nach dem Gelage ging es meiner Tochter morgens schlecht. Sie zeigte alle Symptome einer Schwangerschaft. Bei ihrer kleinen Schäkerei auf dem Gelage schien sie geschwängert worden zu sein!;;No mucho después del banquete, mi hija empezó a tener molestias matutinas. Mostraba todos los síntomas de embarazo. ¡El inocente flirteo del banquete la ha dejado embarazada!;;;;;;;;;x
EVTDESC72098;[From.GetTitledFirstName]'s daughter is pregnant and [From.GetSheHe] demands that I marry her!;La fille [From.Get_du_TitledFirstName] est enceinte et [From.GetIlElle] exige que je l'épouse !;[From.GetTitledFirstName]s Tochter ist schwanger und [From.GetSheHe] fordert, dass ich sie heirate!;;¡La hija de [From.GetTitledFirstName] está embarazada y ahora [From.GetSheHe] quiere que me case con ella!;;;;;;;;;x
EVTDESC72099;My son's flirt with [From.GetTitledFirstName]'s daughter lead to an unexpected pregnancy and now [From.GetTitledFirstName] demands that my son marry her!;Mon fils a flirté avec la fille [From.Get_du_TitledFirstName] et celle-ci est tombée enceinte. [From.Get_Le_TitledFirstName] exige que mon fils l'épouse !;Die Schäkerei meines Sohnes mit [From.GetTitledFirstName]s Tochter hat zu einer unerwarteten Schwangerschaft geführt, und jetzt fordert [From.GetTitledFirstName], dass mein Sohn sie heiratet!;;El tonteo de mi hijo con la hija de [From.GetTitledFirstName] ha acabado en un embarazo sorpresa. ¡Ahora [From.GetTitledFirstName] exige que mi hijo se case con su hija!;;;;;;;;;x
EVTDESC72100;I had never thought my [GetFromRelation] would force me to marry the girl I seduced at the feast! She is pregnant and her father demands that I marry her.;Je n'aurais jamais cru que m[From.GetOnA] [GetFromRelation] me forcerait à épouser la fille que j'ai séduite lors du banquet ! Elle est enceinte et son père exige que je l'épouse.;Ich hätte nie gedacht, dass [GetFromRelation] mich zwingen würde, das Mädchen zu heiraten, das ich auf dem Gelage verführt hatte! Sie ist schwanger und ihr Vater fordert, dass ich sie heirate.;;¡Nunca pensé que mi [GetFromRelation] me obligaría a casarme con la chica que seduje en el banquete! Está embarazada y su padre quiere que me case con ella.;;;;;;;;;x
EVTDESC72109;I have given the orders for a Great Feast to be hosted in [Root.Location.GetName]. Let the preparations begin...;J'ai demandé à ce qu'un grand banquet soit organisé à [Root.Location.GetName]. Que les préparatifs commencent...;Ich habe ein Großes Gelage in [Root.Location.GetName] angeordnet. Mögen die Vorbereitungen beginnen ...;;He dado orden de que se celebre un gran festejo en [Root.Location.GetName]. Que empiecen los preparativos...;;;;;;;;;x
EVTDESC72110;The last of the guests has returned home and everyone agreed it was this year's greatest feast.;Les derniers invités viennent de partir et tout le monde s'est accordé à dire que ce banquet était le plus réussi de l'année.;Der letzte Gast ist nach Hause zurückgekehrt. Alle sind sich einig, dass dies das beste Gelage des Jahres war.;;El último de los invitados ya ha vuelto a casa y todos están de acuerdo en que este ha sido el banquete del año.;;;;;;;;;x
EVTDESC72111;[From.GetTitledFirstName]'s feast is over and it is time to begin the long way home. After the food, the entertainment and the warmth, the real world suddenly feels cold and hostile.;Le banquet [From.Get_du_TitledFirstName] est terminé et l'heure est venue de prendre le long chemin du retour. Après tant de victuailles, d'amusement et de chaleur, le monde réel semble soudain froid et hostile.;[From.GetTitledFirstName]s Gelage ist vorbei und die weite Heimreise steht an. Nach dem Essen, der Unterhaltung ... ach, und der Wärme, fühlt sich die Wirklichkeit plötzlich kalt und feindselig an.;;El banquete de [From.GetTitledFirstName] se ha acabado y es hora de emprender el largo camino a casa. Después de toda aquella comida, diversión y cordialidad, el mundo real ahora de repente parece frío y hostil.;;;;;;;;;x
EVTDESC72112;I have to cancel the feast due to the war I am currently fighting against one of my enemies. Perhaps after the war I might throw a victory feast.;Je dois annuler le banquet en raison de la guerre que je livre actuellement contre un de mes ennemis. Une fois cette guerre terminée, peut-être organiserai-je un banquet pour célébrer la victoire.;Aufgrund des Krieges, den ich gerade gegen einen meiner Feinde führe, muss ich das Gelage absagen. Vielleicht werde ich nach dem Krieg ein Siegesgelage geben.;;Tengo que cancelar el banquete debido a la guerra que libro actualmente con uno de mis enemigos. Puede que cuando acabe, celebre mi victoria con una fiesta.;;;;;;;;;x
EVTDESC72113;Dear [Root.GetTitledFirstName], due to the unfortunate war I have to cancel the feast. I hope you will be able to attend the victory fest I plan to have after the war.\n\n[From.GetTitledFirstName];Ch[Root.GetErEre] [Root.GetTitledFirstName], \n\nMalheureusement la guerre en cours m'oblige à annuler le banquet. Je compte sur votre présence lors du banquet que j'envisage d'organiser pour célébrer la victoire une fois la guerre terminée.\n\n[From.GetTitledFirstName];Oh [Root.GetTitledFirstName], aufgrund des unglückseligen Krieges muss ich das Gelage leider absagen. Ich hoffe, Ihr werdet an dem Siegesgelage teilnehmen, das ich nach dem Krieg geben möchte.\n\n[From.GetTitledFirstName];;Estimado [Root.GetTitledFirstName], debido a una desafortunada guerra, debo suspender el banquete. Espero que pueda asistir a la celebración de victoria que tengo pensada organizar tras la guerra.\n\n[From.GetTitledFirstName];;;;;;;;;x
EVTDESC72115;I almost forgot to eat when I saw the acrobats performing during [From.GetTitledFirstName] and I was the first one to start applauding when their performance was done, wishing they would do just one more somersault, or cartwheel, or even tumble...;J'ai presque oublié de manger pendant le spectacle d'acrobates [From.Get_du_TitledFirstName] et j'ai été le premier à applaudir lorsque ce fut terminé. J'espérais tant qu'ils fassent une toute dernière pirouette, un tonneau, ou même une culbute...;Ich vergaß beinahe zu essen, während ich den Akrobaten bei ihrer Show von [From.GetTitledFirstName] zusah, und ich war der Erste, der Applaus klatschte, als sie fertig waren - ich wünschte mir, sie würden noch mehr Purzelbäume vollführen, Räder schlagen oder auch herumstolpern ...;;Casi me olvidé de comer al ver la actuación de los acróbatas durante [From.GetTitledFirstName] y fui el primero en romper en aplausos cuando finalizó. Deseaba que dieran otro salto mortal más, una lateral, una voltereta incluso...;;;;;;;;;x
EVTDESC72116;[From.GetTitledFirstName]'s plate was still almost full when the acrobats had finished their performance and [From.GetSheHe] applauded almost frantically with a blissed look in [From.GetHerHis] eyes.;Le plateau [From.Get_du_TitledFirstName] était encore presque plein lorsque les acrobates ont terminé leur spectacle. [From.GetIlElleCap] a applaudi follement et ses yeux traduisaient un bonheur grandiose.;[From.GetTitledFirstName]s Platten waren noch immer fast voll, als die Akrobaten ihre Aufführung beendet hatten und [From.GetSheHe] klatschte frenetischen Beifall mit einem glücklichen Ausdruck in [From.GetHerHis]en Augen.;;La bandeja de [From.GetTitledFirstName] estaba casi llena cuando los acróbatas terminaron su actuación y [From.GetSheHe] aplaudió frenéticamente con [From.GetHerHis] ojos llenos de felicidad.;;;;;;;;;x
EVTDESC72120;The travelling dancers first danced for us and, while dancing to a fast and glad tune which made me want to dance, invited everyone to join them. I danced until I panted and my face was red, then I had to sit down and rest for a while, watching the dancers and the courtiers having more fun than in a long time...;Les danseurs itinérants dansèrent pour nous dans un premier temps puis, alors qu'ils dansaient sur une musique rythmée et joyeuse qui me donnait envie de m'y mettre, ils invitèrent tout le monde à les rejoindre. Je dansai jusqu'à ce que mon visage soit écarlate, puis je dus m'asseoir et me reposer un moment. Je continuai à regarder les danseurs et les courtisans s'amuser comme ils ne l'avaient pas fait depuis longtemps...;Die Tänzer haben zunächst für uns getanzt. Dann haben sie alle aufgefordert mitzutanzen, als ein flottes und fröhliches Lied gespielt wurde. Ich habe getanzt, bis mir die Luft ausging und mein Gesicht rot anlief, dann musste ich mich eine Weile hinsetzen, um mich auszuruhen und die Höflinge beim Tanzen zu beobachten. So vergnügt habe ich sie lange nicht mehr gesehen.;;Los bailarines viajeros actuaron primero para nosotros y luego, mientras danzaban a un ritmo rápido y alegre que incitaba a bailar, invitaron a todo el mundo a unirse a ellos. Yo bailé hasta la extenuación, mi rostro enrojeció y me senté a descansar un rato, mientras observaba a bailarines y cortesanos divertirse como nunca...;;;;;;;;;x
EVTDESC100520;No one would notice if I poisoned my rival's wine at [Root.Liege.GetTitledFirstName]'s feast, the guests would be too preoccupied with gossip, plots and schemes.;Personne ne le remarquerait si je versais du poison dans le vin lors de la fête de mon rival, [Root.Liege.Get_le_TitledFirstName], les invités seront trop occupés à jaser, comploter et conspirer.;Niemandem würde es auffallen, wenn ich den Wein meines Rivalen auf [Root.Liege.GetTitledFirstName]s Gelage vergiften würde - die Gäste wären zu sehr mit Klatsch, Anschlägen und Komplotten beschäftigt.;;Nadie se daría cuenta si envenenara el vino de mi rival en la fiesta de [Root.Liege.GetTitledFirstName], los invitados están demasiado ocupados con los chismes, los complots y las conspiraciones.;;;;;;;;;x
EVTDESC100521;I poured the poison into the wine and made sure no one saw me switching the poisoned goblet with my rival's. My rival did not notice anything, too busy talking with [Root.Liege.GetTitledFirstName] and I was mentally congratulating myself when I heard someone swear and the clatter when the goblet hit the floor.;J'ai versé le poison dans le vin en m'assurant que personne ne me voie échanger le verre de vin empoisonné avec celui de mon rival. Ce dernier n'a rien remarqué, trop occupé à discuter avec [Root.Liege.Get_le_TitledFirstName] et j'étais déjà en train de me féliciter quand j'ai entendu quelqu'un prononcer un juron et le verre s'écraser par terre.;Ich schüttete das Gift in den Wein und stellte sicher, dass mich niemand dabei beobachtete, wie ich den vergifteten Kelch mit dem meines Rivalen vertauschte. Mein Rivale bemerkte ebenfalls nichts, da er zu sehr in seine Unterhaltung mit [Root.Liege.GetTitledFirstName] vertieft war - ich gratulierte mir innerlich, als ich jemanden fluchen hörte und das Geschepper hörte, als der Kelch zu Boden fiel.;;Serví el veneno en el vino y me aseguré de que nadie me viera cambiar la copa envenenada con la de mi rival. Mi rival no se percató, estaba demasiado ocupado hablando con [Root.Liege.GetTitledFirstName] y me estaba felicitando cuando oí a alguien jurar y el ruido de una copa cayendo al suelo.;;;;;;;;;x
EVTDESC100522;The wine tasted strange, it almost tingled on my tongue but it was quite passable. It wasn't until several hours later, when I started vomiting blood, that I realized the wine must have been poisoned!;Le vin avait un goût étrange, c'était comme s'il provoquait des picotements sur la langue mais je l'ai tout de même bu. Ce n'est que quelques heures plus tard, lorsque j'ai commencé à vomir du sang, que j'ai compris que le vin devait être empoisonné !;Der Wein schmeckte seltsam auf meiner Zunge, jedoch ganz annehmbar. Erst einige Stunden später, als ich begann Blut zu spucken, wurde mir klar, dass der Wein vergiftet gewesen sein muss!;;El vino sabía extraño, con un ligero hormigueo en mi lengua, pero era pasable. No fue sino varias horas después, cuando empecé a vomitar sangre, ¡me di cuenta de que el vino debía estar envenenado!;;;;;;;;;x
EVTDESC100523;The feast was exactly as I had planned it, plenty of food and wine, great entertainment and interesting guests. Too bad someone decided to ruin it for everyone by poisoning the wine!;La fête s'est déroulée exactement comme prévu, il y avait du vin et de la nourriture à profusion, des divertissements de qualité et des invités intéressants. Dommage que quelqu'un ait décidé de gâcher la fête en empoisonnant le vin.;Das Gelage war genau so, wie ich es geplant hatte, Unmengen an Essen und Wein, großartige Unterhaltung und interessante Gäste. Zu schade, dass jemand sich entschloss, es für alle zu ruinieren, indem er den Wein vergiftete!;;La fiesta fue exactamente como lo había planeado, un montón de comida y vino, gran entretenimiento e invitados interesantes. ¡Es una lástima que alguien decidiera arruinarla envenenando el vino!;;;;;;;;;x
EVTDESC100524;I watched as [From.GetTitledFirstName] downed the goblet with poisoned wine in a swallowing, burped and called for more. Satisfied, I sat down and enjoyed the food while waiting for the poison to work.;J'ai observé [From.Get_le_TitledFirstName] avaler d'un trait le verre de vin empoisonné, éructé et en réclamer un nouveau verre. Ce fut avec une satisfaction non dissimulée que je m'assis et profitai de la soirée en attendant que le poison fasse effet.;Ich schaute zu, während [From.GetTitledFirstName] den Kelch mit vergiftetem Wein mit einem Schluck in sich hineinschüttete und nach mehr rief. Zufrieden setzte ich mich und genoss das Essen, während ich darauf wartete, dass das Gift seine Wirkung zeigte.;;Vi como [From.GetTitledFirstName] engulló la copa con vino envenenado de un trago, eructó y pidió más. Satisfecho, me senté y disfruté de la comida a la espera de que el veneno hiciera efecto.;;;;;;;;;x
EVTDESC100525;Several witnesses claimed they had seen [FromFrom.GetTitledFirstName] pouring something into the wine and [FromFrom.GetTitledFirstName] confessed soon enough when I confronted [FromFrom.GetHerHim]. Several guests became sick but thank [Root.Religion.GetRandomGodName] no one died, the poison in the wine was too diluted to cause anyone permanent damage.;Plusieurs témoins ont prétendu avoir vu [FromFrom.Get_le_TitledFirstName] verser quelque chose dans le vin et [FromFrom.Get_le_TitledFirstName] a très vite avoué lorsque j'ai procédé à son interrogatoire. Plusieurs invités ont été malades mais grâce à [Root.Religion.GetRandomGodName], personne n'est mort. Le poison était trop dilué pour causer des dommages irréversibles.;Einige Augenzeugen behaupteten, sie hätten gesehen, wie [FromFrom.GetTitledFirstName] etwas in den Wein gegossen habe, und [FromFrom.GetTitledFirstName] gab dies schnell zu, als ich [FromFrom.GetHerHim] zur Rede stellte. Einige Gäste wurden krank, [Root.Religion.GetRandomGodName] sei Dank, starb niemand - das Gift im Wein war zu schwach, um bei irgendjemandem dauerhafte Schäden verursacht zu haben.;;Varios testigos afirmaron haber visto a [FromFrom.GetTitledFirstName] verter algo en el vino y [FromFrom.GetTitledFirstName] confesó tan pronto como me enfrenté a [FromFrom.GetSheHe]. Varios invitados enfermaron, pero gracias a [Root.Religion.GetRandomGodName] nadie murió, el veneno se diluyó demasiado en el vino como para causar daños permanentes.;;;;;;;;;x
EVTDESC100526;My father died from the wine [From.GetTitledFirstName] poisoned at [From.Liege.GetTitledFirstName]'s feast! I will avenge my father's death!;Mon père est mort en buvant le vin que [From.Get_le_TitledFirstName] avait empoisonné lors de la fête organisée par [From.Liege.Get_le_TitledFirstName] ! Je vengerai sa mort !;Mein Vater ist durch den Wein gestorben, den [From.GetTitledFirstName] auf [From.Liege.GetTitledFirstName]s Gelage vergiftet hat! Ich werde den Tod meines Vaters rächen!;;¡Mi padre murió a causa del vino que [From.GetTitledFirstName] envenenó en la fiesta de [From.Liege.GetTitledFirstName]! ¡Vengaré la muerte de mi padre!;;;;;;;;;x
EVTDESC100527;I confessed almost as soon as [From.GetTitledFirstName] started question me about the poisoned wine. My rival did not suffer at all from the poisoning but many guest had fallen ill after they had drunk the poisoned wine.;J'ai avoué mon crime dès que [From.Get_le_TitledFirstName] a commencé à m'interroger au sujet du vin empoisonné. Mon rival n'a absolument pas souffert suite à mon geste perfide mais plusieurs invités sont tombés malades après avoir bu un verre de ce vin frelaté.;Ich gestand beinahe augenblicklich, als [From.GetTitledFirstName] mich über den vergifteten Wein zu befragen begann. Mein Rivale erlitt nicht einmal ansatzweise eine Vergiftung, doch viele Gäste wurden krank, nachdem sie vom vergifteten Wein getrunken hatten.;;Confesé tan pronto como [From.GetTitledFirstName] me preguntó acerca del vino envenenado. Mi rival no sufrió la intoxicación, pero muchos invitados enfermaron tras beber el vino envenenado.;;;;;;;;;x

EVTOPTA72000;They will be perfect entertainment for the feast!;Ils seront parfaits pour assurer le divertissement à l'occasion du banquet !;Für das Gelage werden sie perfekte Unterhaltung bieten!;;¡Serán un perfecto entretenimiento para la fiesta!;;;;;;;;;x
EVTOPTA72001;I was just looking for some entertainment for my feast!;Je cherchais justement un peu de divertissement pour mon banquet !;Und gerade habe ich nach etwas Unterhaltung für mein Gelage gesucht!;;¡Justo ahora buscaba entretenimiento para mi fiesta!;;;;;;;;;x
EVTOPTA72002;I want to offer you my patronage;J'aimerais vous proposer mon mécénat.;Ich möchte Euch in Lohn und Brot nehmen;;Quiero ofreceros mi patrocinio;;;;;;;;;x
EVTOPTA72003;I will spend lavishly on food;Je dépenserai sans compter pour la nourriture.;Beim Essen nur das Beste. Geld spielt keine Rolle!;;Gastaré mucho en comida;;;;;;;;;x
EVTOPTA72004;Just repair it, I don't care about the cost!;Procédez aux réparations... Qu'importe le coût !;Sofort reparieren! Ganz gleich, was es kostet!;;¡Repáralo, no me importa lo que cueste!;;;;;;;;;x
EVTOPTA72005;I send Marshal [Root.job_marshal.GetTitledFirstName] to deal with them;Je demande au maréchal, [Root.job_marshal.Get_le_TitledFirstName], de s'en occuper.;Marschall [Root.job_marshal.GetTitledFirstName] soll sich um sie kümmern;;Enviaré al Alguacil [Root.job_marshal.GetTitledFirstName] a que se ocupe de ellos;;;;;;;;;x
EVTOPTA72006;The guests would be impressed if they entertained at my feast;Ce serait un divertissement impressionnant à mon banquet.;Von dieser Unterhaltung wären meine Gelages sicherlich beeindruckt!;;Los invitados quedarían impresionados si actuasen en mi fiesta;;;;;;;;;x
EVTOPTA72007;You must perform at my feast!;Vous devez jouer à mon banquet !;Ihr müsst bei meinem Festmahl unbedingt eine Darbietung geben!;;¡Debes actuar en mi fiesta!;;;;;;;;;x
EVTOPTA72008;Send out Marshal [Root.job_marshal.GetTitledFirstName];J'en charge le maréchal.;Marschall [Root.job_marshal.GetTitledFirstName] soll es machen;;Envía al Alguacil [Root.job_marshal.GetTitledFirstName];;;;;;;;;x
EVTOPTA72009;You would be perfect for my feast!;Festoyer avec vous serait parfait !;Ihr wärt perfekt für mein Fest!;;¡Seríais perfectos para mi banquete!;;;;;;;;;x
EVTOPTA72010;'I hereby invite you to...';'Par la présente, je vous invite à...';Hiermit lade ich Euch ein;;'Por la presente te invito...';;;;;;;;;x
EVTOPTA72011;I will travel to the feast;J'irai au banquet.;Ich werde zum Gelage reisen;;Iré a la fiesta;;;;;;;;;x
EVTOPTA72012;Well I don't like you either!;Eh bien, je ne vous aime pas, moi non plus !;Nun, ich kann Euch auch nicht leiden!;;¡Bueno, tú tampoco me caes bien!;;;;;;;;;x
EVTOPTA72015;Welcome to my feast!;Bienvenue à mon banquet !;Willkommen zu meinem Gelage!;;¡Bienvenido a mi fiesta!;;;;;;;;;x
EVTOPTA72016;Thank you for having us!;Merci de nous accueillir !;Vielen Dank für die Einladung!;;¡Gracias por invitarnos!;;;;;;;;;x
EVTOPTA72020;These dishes are heavenly!;Ces plats étaient divins !;Diese Gerichte schmecken köstlich!;;¡Los platos eran sublimes!;;;;;;;;;x
EVTOPTA72021;The food is great, [Root.Liege.GetTitledFirstName]!;La nourriture est excellente, [Root.Liege.GetTitledFirstName] !;[Root.Liege.GetTitledFirstName], das Essen ist herrlich!;;¡La comida es espléndida, [Root.Liege.GetTitledFirstName]!;;;;;;;;;x
EVTOPTA72022;The dishes reflects your temperance, well done!;Les plats reflètent votre modération, parfait !;Die Tische reflektieren Eure Mäßigung. Gut gemacht!;;Los platos son fiel reflejo de tu sobriedad, ¡excelente!;;;;;;;;;x
EVTOPTA72023;That was well spoken, thank you;C'était bien dit, merci !;Danke, das war gut gesprochen!;;Ahí queda bien dicho, gracias.;;;;;;;;;x
EVTOPTA72024;If you don't have something nice to say, shut up!;Si c'est pour vous plaindre, taisez-vous !;Wenn Ihr keine netten Worte zu sagen habt, so haltet den Rand!;;Si no vas a decir algo bueno, ¡mejor te callas!;;;;;;;;;x
EVTOPTA72025;I think I have made a new friend;Je crois compter une nouvelle personne dans mon cercle d'amis.;Ich habe wohl einen neuen Freund gefunden;;Creo que he hecho un nuevo amigo.;;;;;;;;;x
EVTOPTA72026;[From.GetTitledFirstName] ish my besht friend!;L'amitié que je porte [From.Get_au_TitledFirstName] n'a pas d'équivalent !;[From.GetTitledFirstName] isch mein b-bester Freund!;;¡[From.GetTitledFirstName] ech mi mejol amigo!;;;;;;;;;x
EVTOPTA72027;Our mutual dislike made us friends!;Notre aversion mutuelle nous a rapprochés !;Unsere gemeinsame Abneigung machte uns zu Freunden!;;¡La tirria que le teníamos nos hizo amigos!;;;;;;;;;x
EVTOPTA72028;The enemy of my enemy is my friend, right?;L'ennemi de mon ennemi est mon ami, n'est-ce pas ?;Der Feind meines Feindes ist mein Freund, richtig?;;Los enemigos de mis enemigos son mis amigos, ¿o no?;;;;;;;;;x
EVTOPTA72030;I challenge you to a duel!;Je vous défie en duel !;Ich fordere Euch zum Duell heraus!;;¡Te reto a un duelo!;;;;;;;;;x
EVTOPTA72031;Nonetheless, I accept;Pour autant, j'accepte !;Ich nehme trotzdem an;;Sin embargo, acepto.;;;;;;;;;x
EVTOPTA72032;I managed to wound [From.GetTitledFirstName]!;J'ai réussi à blesser [From.Get_le_TitledFirstName] !;Ich konnte [From.GetTitledFirstName] verwunden!;;¡Conseguí herir a [From.GetTitledFirstName]!;;;;;;;;;x
EVTOPTA72033;...wounded on the ground;... a été blessé[From.Get_E].;... verwundet am Boden;;... herido en el suelo.;;;;;;;;;x
EVTOPTA72034;You disgust me!;Vous me dégoûtez !;Ich verabscheue Euch!;;¡Me repugnas!;;;;;;;;;x
EVTOPTA72035;How could you!?;Comment avez-vous pu !?;Wie konntet Ihr nur!?;;¿¡Cómo has podido!?;;;;;;;;;x
EVTOPTA72036;What on Earth have you done!;Mais qu'as-tu fait !?;Was in aller Welt habt Ihr getan?;;¡¿Qué diablos habéis hecho?!;;;;;;;;;x
EVTOPTA72037;Don't just stand there, help [feast_duel_target.GetHerHim]!;Ne restez pas planté là, aidez-[feast_duel_target.GetLeLa] !;Steht da nicht so herum, helft [feast_duel_target.Getihmihr]!;;¡No os quedéis mirando, ayudad!;;;;;x
EVTOPTA72038;I try to get to them before it is too late...;Je dois les retrouver avant qu'il ne soit trop tard !;Ich werde versuchen, sie einzuholen, bevor es zu spät ist...;;Intento alcanzarles antes de que sea demasiado tarde ...;;;;;;;;;x
EVTOPTA72039;That was sensible of [From.GetHerHim]...;Ce fut un choix raisonnable de sa part...;Das war einfühlsam von [From.Getihmihr]...;;Fue sensato de su parte...;;;;;;;;;x
EVTOPTA72040;But we are both married...;Mais nous ne sommes pas libres...;Aber wir sind doch beide verheiratet ...;;Pero los dos estamos casados...;;;;;;;;;x
EVTOPTA72041;[From.GetFirstName] kissed me and we fell onto the bed...;[From.GetFirstName] m'a donné un baiser et nous avons glissé sur le lit...;[From.GetFirstName] küsste mich und wir fielen aufs Bett ...;;[From.GetFirstName] me besó y nos tiramos en la cama...;;;;;;;;;x
